	0
ENSMUSG00000022257	-0.3524328
ENSMUSG00000022261	0.09528594
ENSMUSG00000022263	0.22105515
ENSMUSG00000022272	0.42695722
ENSMUSG00000022280	0.22424307
ENSMUSG00000022285	-0.14491136
ENSMUSG00000022286	-0.54262674
ENSMUSG00000022295	0.28670287
ENSMUSG00000022299	0.18685655
ENSMUSG00000022300	0.26300403
ENSMUSG00000022307	-0.09841589
ENSMUSG00000022312	-0.044214346
ENSMUSG00000022313	0.3377438
ENSMUSG00000022322	0.46303168
ENSMUSG00000022323	0.47768623
ENSMUSG00000022325	0.27347547
ENSMUSG00000022329	-0.029561186
ENSMUSG00000022332	0.62903064
ENSMUSG00000022337	0.22609493
ENSMUSG00000022338	0.3344793
ENSMUSG00000022339	0.23650798
ENSMUSG00000022346	-0.05040996
ENSMUSG00000022351	0.1916232
ENSMUSG00000022353	-0.13322704
ENSMUSG00000022354	-0.10758404
ENSMUSG00000022359	0.13624528
ENSMUSG00000022360	0.36164808
ENSMUSG00000022361	0.16735001
ENSMUSG00000022364	0.09563558
ENSMUSG00000022365	0.022289261
ENSMUSG00000022369	0.1596348
ENSMUSG00000022370	0.29196572
ENSMUSG00000022377	0.33678466
ENSMUSG00000022378	0.09007252
ENSMUSG00000022385	-0.062371366
ENSMUSG00000022386	0.37585846
ENSMUSG00000022387	0.3726788
ENSMUSG00000022391	0.100738004
ENSMUSG00000022400	0.13821383
ENSMUSG00000022401	0.2974771
ENSMUSG00000022403	0.2739722
ENSMUSG00000022404	-0.060040258
ENSMUSG00000022407	0.57630354
ENSMUSG00000022412	0.31283593
ENSMUSG00000022419	-0.099607706
ENSMUSG00000022422	0.09663408
ENSMUSG00000022426	-0.18704548
ENSMUSG00000022427	-0.020104693
ENSMUSG00000022428	0.3345396
ENSMUSG00000022434	-0.057556182
ENSMUSG00000022437	-0.05266773
ENSMUSG00000022438	-0.2363743
ENSMUSG00000022443	0.07324195
ENSMUSG00000022450	-0.028434958
ENSMUSG00000022451	0.26699287
ENSMUSG00000022452	-0.4671355
ENSMUSG00000022463	-0.31986958
ENSMUSG00000022466	0.5183111
ENSMUSG00000022474	0.28475413
ENSMUSG00000022476	0.19610496
ENSMUSG00000022490	0.45033327
ENSMUSG00000022498	-0.17382327
ENSMUSG00000022500	-0.47835422
ENSMUSG00000022503	-0.0021135057
ENSMUSG00000022515	0.6371454
ENSMUSG00000022516	0.08102719
ENSMUSG00000022521	0.40763855
ENSMUSG00000022526	0.16803674
ENSMUSG00000022528	1.0239542
ENSMUSG00000022529	0.44258434
ENSMUSG00000022533	-0.112454034
ENSMUSG00000022536	0.026931789
ENSMUSG00000022538	0.22012877
ENSMUSG00000022540	0.1019593
ENSMUSG00000022544	0.025148427
ENSMUSG00000022545	0.246425
ENSMUSG00000022550	0.18713912
ENSMUSG00000022551	-0.049533136
ENSMUSG00000022552	0.21333118
ENSMUSG00000022553	0.2944353
ENSMUSG00000022554	0.23841724
ENSMUSG00000022555	0.1626012
ENSMUSG00000022556	0.07284154
ENSMUSG00000022557	0.011170196
ENSMUSG00000022559	0.06877793
ENSMUSG00000022560	-0.1476397
ENSMUSG00000022561	0.034810584
ENSMUSG00000022564	0.25302026
ENSMUSG00000022565	-0.10968014
ENSMUSG00000022570	0.10001819
ENSMUSG00000022587	-0.15047964
ENSMUSG00000022601	0.20063567
ENSMUSG00000022607	0.29578775
ENSMUSG00000022610	0.5158268
ENSMUSG00000022614	-0.02172398
ENSMUSG00000022617	-0.21720418
ENSMUSG00000022621	0.72148365
ENSMUSG00000022629	0.35276642
ENSMUSG00000022634	0.18656626
ENSMUSG00000022635	0.23717554
ENSMUSG00000022637	0.055729903
ENSMUSG00000022641	0.31437072
ENSMUSG00000022663	0.120341316
ENSMUSG00000022664	-0.0009116103
ENSMUSG00000022668	0.40283617
ENSMUSG00000022671	0.15287323
ENSMUSG00000022672	0.18515997
ENSMUSG00000022673	0.25042924
ENSMUSG00000022674	0.4517538
ENSMUSG00000022677	0.11834623
ENSMUSG00000022678	0.28752303
ENSMUSG00000022679	-0.4062919
ENSMUSG00000022680	-0.26635128
ENSMUSG00000022681	0.018311024
ENSMUSG00000022682	0.19323595
ENSMUSG00000022684	0.18781264
ENSMUSG00000022685	0.21844664
ENSMUSG00000022698	0.3743249
ENSMUSG00000022701	0.498535
ENSMUSG00000022702	0.37009066
ENSMUSG00000022706	0.2751378
ENSMUSG00000022711	0.19666961
ENSMUSG00000022718	0.3726205
ENSMUSG00000022721	0.15282825
ENSMUSG00000022722	0.37827307
ENSMUSG00000022724	0.4754979
ENSMUSG00000022742	-0.24524868
ENSMUSG00000022744	0.33331293
ENSMUSG00000022748	0.57833946
ENSMUSG00000022749	0.06764271
ENSMUSG00000022750	-0.40495086
ENSMUSG00000022751	-0.019242756
ENSMUSG00000022752	-0.07585585
ENSMUSG00000022757	0.19252607
ENSMUSG00000022760	0.16791089
ENSMUSG00000022761	0.40078497
ENSMUSG00000022765	0.17754015
ENSMUSG00000022769	-0.11015032
ENSMUSG00000022770	0.1384033
ENSMUSG00000022771	0.37410146
ENSMUSG00000022774	0.26335067
ENSMUSG00000022781	0.44715652
ENSMUSG00000022787	0.52666485
ENSMUSG00000022789	-0.11237258
ENSMUSG00000022792	0.32695645
ENSMUSG00000022797	0.33345962
ENSMUSG00000022800	0.08958879
ENSMUSG00000022801	0.49933892
ENSMUSG00000022807	-0.07458419
ENSMUSG00000022808	-0.121493004
ENSMUSG00000022811	0.25135773
ENSMUSG00000022812	0.33058357
ENSMUSG00000022814	0.46043968
ENSMUSG00000022816	-0.07908787
ENSMUSG00000022817	0.43232036
ENSMUSG00000022820	0.046436448
ENSMUSG00000022822	-0.20504463
ENSMUSG00000022827	0.39498875
ENSMUSG00000022828	0.14966996
ENSMUSG00000022833	0.31680495
ENSMUSG00000022837	0.31314558
ENSMUSG00000022841	-0.087469086
ENSMUSG00000022842	-0.016480397
ENSMUSG00000022843	0.44327062
ENSMUSG00000022844	0.22566772
ENSMUSG00000022848	0.30370206
ENSMUSG00000022849	0.4809676
ENSMUSG00000022855	-0.22963531
ENSMUSG00000022856	0.12578373
ENSMUSG00000022863	0.06502088
ENSMUSG00000022865	0.21563601
ENSMUSG00000022867	0.047046326
ENSMUSG00000022881	0.1378257
ENSMUSG00000022883	0.6513375
ENSMUSG00000022890	0.10046476
ENSMUSG00000022892	-0.1578965
ENSMUSG00000022895	0.15897122
ENSMUSG00000022897	0.063230924
ENSMUSG00000022911	0.30640143
ENSMUSG00000022913	0.3387611
ENSMUSG00000022914	0.31539288
ENSMUSG00000022940	0.40824002
ENSMUSG00000022945	-0.010821138
ENSMUSG00000022948	0.261091
ENSMUSG00000022951	-0.12586316
ENSMUSG00000022956	0.13098963
ENSMUSG00000022957	-0.14440769
ENSMUSG00000022960	0.49451146
ENSMUSG00000022961	0.19615568
ENSMUSG00000022962	0.20413062
ENSMUSG00000022964	0.20758514
ENSMUSG00000022967	-0.16099997
ENSMUSG00000022974	0.600394
ENSMUSG00000022978	0.2732429
ENSMUSG00000022982	0.14147884
ENSMUSG00000022983	-0.013147054
ENSMUSG00000022992	-0.08246198
ENSMUSG00000022995	0.09822287
ENSMUSG00000022999	0.2407312
ENSMUSG00000023007	0.39154544
ENSMUSG00000023010	-0.09392691
ENSMUSG00000023018	-0.36565074
ENSMUSG00000023020	-0.35500866
ENSMUSG00000023022	-0.23612785
ENSMUSG00000023026	0.45609626
ENSMUSG00000023027	0.022692585
ENSMUSG00000023043	-0.15980946
ENSMUSG00000023044	-0.16164711
ENSMUSG00000023050	0.7238887
ENSMUSG00000023051	0.06286619
ENSMUSG00000023055	0.046882637
ENSMUSG00000023068	0.10108807
ENSMUSG00000023074	0.08989448
ENSMUSG00000023075	0.2568377
ENSMUSG00000023079	-0.11531476
ENSMUSG00000023087	-0.5684588
ENSMUSG00000023088	0.6678074
ENSMUSG00000023106	0.38010988
ENSMUSG00000023110	0.27847677
ENSMUSG00000023118	-0.083849944
ENSMUSG00000023143	-0.05275135
ENSMUSG00000023147	0.2916809
ENSMUSG00000023150	0.34533867
ENSMUSG00000023156	0.21243393
ENSMUSG00000023169	0.46067667
ENSMUSG00000023170	0.18412034
ENSMUSG00000023175	0.15506369
ENSMUSG00000023235	0.13858792
ENSMUSG00000023262	0.16529769
ENSMUSG00000023272	-0.18934663
ENSMUSG00000023277	-0.50384724
ENSMUSG00000023284	0.11039549
ENSMUSG00000023286	-0.15286681
ENSMUSG00000023307	-0.04524975
ENSMUSG00000023330	0.6458336
ENSMUSG00000023353	0.022154173
ENSMUSG00000023452	0.33192945
ENSMUSG00000023456	0.31307346
ENSMUSG00000023460	-0.025605682
ENSMUSG00000023505	0.164908
ENSMUSG00000023571	-0.039098077
ENSMUSG00000023572	0.047288112
ENSMUSG00000023707	0.19259484
ENSMUSG00000023723	0.36082122
ENSMUSG00000023755	0.291994
ENSMUSG00000023764	-0.63265955
ENSMUSG00000023791	0.33178818
ENSMUSG00000023806	0.38984165
ENSMUSG00000023809	0.31190804
ENSMUSG00000023827	0.21554212
ENSMUSG00000023830	-0.26853052
ENSMUSG00000023832	0.35168472
ENSMUSG00000023845	-0.20091352
ENSMUSG00000023852	0.05167387
ENSMUSG00000023883	0.2993979
ENSMUSG00000023902	0.06609948
ENSMUSG00000023903	0.08666106
ENSMUSG00000023904	0.002711984
ENSMUSG00000023908	-0.33249506
ENSMUSG00000023911	0.4775725
ENSMUSG00000023915	0.027221879
ENSMUSG00000023921	0.36131272
ENSMUSG00000023923	0.22791271
ENSMUSG00000023927	0.33814725
ENSMUSG00000023932	0.36106673
ENSMUSG00000023938	0.2552623
ENSMUSG00000023940	0.07088767
ENSMUSG00000023942	-0.42464194
ENSMUSG00000023944	-0.35443026
ENSMUSG00000023952	-0.01859295
ENSMUSG00000023967	-0.047127582
ENSMUSG00000023971	0.17870751
ENSMUSG00000023972	-0.026722554
ENSMUSG00000023973	0.23938456
ENSMUSG00000023977	0.17140411
ENSMUSG00000023980	0.26220664
ENSMUSG00000023988	0.04157152
ENSMUSG00000023991	-0.3578173
ENSMUSG00000023994	0.06901635
ENSMUSG00000024002	0.14556618
ENSMUSG00000024006	-0.14699523
ENSMUSG00000024007	0.29944062
ENSMUSG00000024012	0.19073679
ENSMUSG00000024014	-0.24109776
ENSMUSG00000024019	0.12941682
ENSMUSG00000024026	0.2926716
ENSMUSG00000024030	0.11762452
ENSMUSG00000024037	0.22483847
ENSMUSG00000024038	-0.26174852
ENSMUSG00000024039	0.18185115
ENSMUSG00000024042	-0.40253463
ENSMUSG00000024043	0.32874775
ENSMUSG00000024044	-0.060821243
ENSMUSG00000024045	0.21044135
ENSMUSG00000024050	-0.585258
ENSMUSG00000024054	0.5684376
ENSMUSG00000024056	0.09888508
ENSMUSG00000024063	0.21987543
ENSMUSG00000024068	0.3624336
ENSMUSG00000024069	0.18981755
ENSMUSG00000024070	-0.008616964
ENSMUSG00000024072	-0.10649762
ENSMUSG00000024073	0.44869536
ENSMUSG00000024078	0.6828988
ENSMUSG00000024079	0.5622272
ENSMUSG00000024081	0.40978545
ENSMUSG00000024082	0.33838013
ENSMUSG00000024083	0.22571588
ENSMUSG00000024085	0.39591157
ENSMUSG00000024091	0.3230263
ENSMUSG00000024095	0.28353676
ENSMUSG00000024096	-0.13968205
ENSMUSG00000024097	0.45309815
ENSMUSG00000024098	0.038278975
ENSMUSG00000024099	0.09372176
ENSMUSG00000024101	0.18957074
ENSMUSG00000024104	0.20708637
ENSMUSG00000024120	0.14689992
ENSMUSG00000024121	-0.38329798
ENSMUSG00000024127	0.26029888
ENSMUSG00000024132	0.1828616
ENSMUSG00000024137	0.18973167
ENSMUSG00000024142	0.018628038
ENSMUSG00000024145	0.4927327
ENSMUSG00000024146	0.54820687
ENSMUSG00000024150	-0.31266496
ENSMUSG00000024151	0.522228
ENSMUSG00000024163	0.060787607
ENSMUSG00000024165	-0.06254157
ENSMUSG00000024170	0.5806623
ENSMUSG00000024177	0.12771711
ENSMUSG00000024180	-0.2946089
ENSMUSG00000024182	0.37564382
ENSMUSG00000024187	0.11391838
ENSMUSG00000024188	0.3665734
ENSMUSG00000024190	-0.096322276
ENSMUSG00000024194	-0.03449963
ENSMUSG00000024197	-0.074004434
ENSMUSG00000024201	0.291554
ENSMUSG00000024212	-0.060193546
ENSMUSG00000024213	0.34348887
ENSMUSG00000024219	0.369016
ENSMUSG00000024231	0.20413129
ENSMUSG00000024232	0.045981467
ENSMUSG00000024234	0.13218068
ENSMUSG00000024236	0.52999055
ENSMUSG00000024240	0.53930235
ENSMUSG00000024241	0.080819465
ENSMUSG00000024242	0.058755286
ENSMUSG00000024246	0.47836176
ENSMUSG00000024248	0.22752166
ENSMUSG00000024251	0.07159613
ENSMUSG00000024253	0.42427182
ENSMUSG00000024258	0.3603463
ENSMUSG00000024259	0.32609153
ENSMUSG00000024260	-0.2816669
ENSMUSG00000024269	0.59437525
ENSMUSG00000024270	0.5404569
ENSMUSG00000024271	0.6116536
ENSMUSG00000024276	0.37155253
ENSMUSG00000024277	0.34138638
ENSMUSG00000024283	0.16418414
ENSMUSG00000024286	-0.27559868
ENSMUSG00000024287	0.8101177
ENSMUSG00000024290	0.51518387
ENSMUSG00000024293	0.019897569
ENSMUSG00000024294	0.6153139
ENSMUSG00000024298	0.07076454
ENSMUSG00000024299	0.40263492
ENSMUSG00000024301	-0.15585305
ENSMUSG00000024304	0.38449463
ENSMUSG00000024317	-0.05039549
ENSMUSG00000024325	0.17181878
ENSMUSG00000024327	0.32787672
ENSMUSG00000024335	0.013519356
ENSMUSG00000024350	0.18547454
ENSMUSG00000024352	0.6743948
ENSMUSG00000024354	-0.8224212
ENSMUSG00000024359	0.04539656
ENSMUSG00000024360	0.41537172
ENSMUSG00000024369	0.22003615
ENSMUSG00000024370	0.16584116
ENSMUSG00000024376	-0.17173067
ENSMUSG00000024378	-0.021451881
ENSMUSG00000024381	-0.15643659
ENSMUSG00000024382	0.1838762
ENSMUSG00000024384	0.50343555
ENSMUSG00000024387	-0.0022910666
ENSMUSG00000024392	-0.43075365
ENSMUSG00000024393	-0.35105854
ENSMUSG00000024400	0.16544165
ENSMUSG00000024404	0.04492394
ENSMUSG00000024406	0.29884058
ENSMUSG00000024409	-0.10968721
ENSMUSG00000024413	-0.12074367
ENSMUSG00000024414	0.35863057
ENSMUSG00000024422	-0.108302034
ENSMUSG00000024423	-0.040624768
ENSMUSG00000024425	0.20113039
ENSMUSG00000024426	0.19540466
ENSMUSG00000024427	0.44169146
ENSMUSG00000024429	0.16746935
ENSMUSG00000024436	-0.031141868
ENSMUSG00000024454	0.2888236
ENSMUSG00000024456	-0.034732275
ENSMUSG00000024457	-0.76123536
ENSMUSG00000024472	-0.12374351
ENSMUSG00000024474	0.4497497
ENSMUSG00000024477	0.048472624
ENSMUSG00000024480	0.0685996
ENSMUSG00000024483	0.7043767
ENSMUSG00000024487	0.18246585
ENSMUSG00000024491	0.28850046
ENSMUSG00000024493	0.08943126
ENSMUSG00000024498	0.26277453
ENSMUSG00000024505	0.01865521
ENSMUSG00000024507	-0.03895662
ENSMUSG00000024515	0.2751024
ENSMUSG00000024516	0.10087542
ENSMUSG00000024521	0.3389308
ENSMUSG00000024525	0.10882516
ENSMUSG00000024527	0.11392121
ENSMUSG00000024528	0.4763627
ENSMUSG00000024530	0.19451714
ENSMUSG00000024535	-0.15651822
ENSMUSG00000024537	0.060507365
ENSMUSG00000024538	-0.12446775
ENSMUSG00000024539	0.20445578
ENSMUSG00000024542	-0.1170154
ENSMUSG00000024556	0.11935234
ENSMUSG00000024558	0.21648952
ENSMUSG00000024560	0.12211792
ENSMUSG00000024561	-0.0792622
ENSMUSG00000024563	0.20871253
ENSMUSG00000024565	1.081001
ENSMUSG00000024566	0.3549031
ENSMUSG00000024570	-0.35346845
ENSMUSG00000024576	0.21385165
ENSMUSG00000024579	-0.018119771
ENSMUSG00000024580	0.42270297
ENSMUSG00000024581	0.11665644
ENSMUSG00000024583	0.016700882
ENSMUSG00000024587	0.019424016
ENSMUSG00000024588	0.22977428
ENSMUSG00000024590	0.098541036
ENSMUSG00000024594	-0.19481745
ENSMUSG00000024597	0.13244092
ENSMUSG00000024601	0.39917356
ENSMUSG00000024603	0.40458053
ENSMUSG00000024604	0.3031491
ENSMUSG00000024608	-0.33669734
ENSMUSG00000024614	0.15740407
ENSMUSG00000024622	-0.16074082
ENSMUSG00000024639	0.68795043
ENSMUSG00000024640	-0.31757793
ENSMUSG00000024644	-0.08510476
ENSMUSG00000024646	-0.2719249
ENSMUSG00000024654	0.28541803
ENSMUSG00000024660	0.24375698
ENSMUSG00000024661	-0.42487162
ENSMUSG00000024665	0.31086144
ENSMUSG00000024666	0.5939328
ENSMUSG00000024667	0.3653584
ENSMUSG00000024668	0.0018332072
ENSMUSG00000024687	0.1411272
ENSMUSG00000024695	0.4208347
ENSMUSG00000024712	0.14046411
ENSMUSG00000024725	-0.59597445
ENSMUSG00000024726	-0.2560714
ENSMUSG00000024732	0.21512015
ENSMUSG00000024735	-0.43971777
ENSMUSG00000024736	0.04528572
ENSMUSG00000024740	-0.02534557
ENSMUSG00000024742	0.10117908
ENSMUSG00000024750	0.5002475
ENSMUSG00000024754	-0.3891321
ENSMUSG00000024758	0.053153597
ENSMUSG00000024759	0.06841768
ENSMUSG00000024764	0.3861779
ENSMUSG00000024767	-0.20319057
ENSMUSG00000024772	-0.39557812
ENSMUSG00000024773	0.12486999
ENSMUSG00000024777	0.24509652
ENSMUSG00000024780	-0.009864739
ENSMUSG00000024781	0.56475204
ENSMUSG00000024782	0.3954052
ENSMUSG00000024785	-0.15985216
ENSMUSG00000024787	0.338409
ENSMUSG00000024790	-0.055940103
ENSMUSG00000024791	0.14903864
ENSMUSG00000024792	-0.091358796
ENSMUSG00000024795	0.32402715
ENSMUSG00000024797	0.06263724
ENSMUSG00000024799	0.0634078
ENSMUSG00000024800	0.2630316
ENSMUSG00000024807	-0.2483474
ENSMUSG00000024811	0.08866432
ENSMUSG00000024812	0.0005964551
ENSMUSG00000024816	-0.11593823
ENSMUSG00000024817	0.33574954
ENSMUSG00000024824	0.038348265
ENSMUSG00000024826	0.102138415
ENSMUSG00000024827	-0.47799236
ENSMUSG00000024829	0.166009
ENSMUSG00000024831	0.43239465
ENSMUSG00000024833	0.27776113
ENSMUSG00000024835	0.35647509
ENSMUSG00000024841	-0.42395025
ENSMUSG00000024843	0.17295854
ENSMUSG00000024844	-0.14004019
ENSMUSG00000024853	0.25888303
ENSMUSG00000024855	0.10219207
ENSMUSG00000024856	0.07323178
ENSMUSG00000024858	-0.15243037
ENSMUSG00000024875	0.17278466
ENSMUSG00000024889	-0.05010145
ENSMUSG00000024891	0.17649612
ENSMUSG00000024892	-0.010908781
ENSMUSG00000024896	0.15239821
ENSMUSG00000024902	0.21998596
ENSMUSG00000024908	0.25428998
ENSMUSG00000024911	0.12858948
ENSMUSG00000024913	-0.48373193
ENSMUSG00000024914	0.10398617
ENSMUSG00000024921	0.23870306
ENSMUSG00000024925	-0.052837234
ENSMUSG00000024926	0.56796134
ENSMUSG00000024927	0.12187455
ENSMUSG00000024941	0.24335289
ENSMUSG00000024943	0.53545284
ENSMUSG00000024944	-0.000506578
ENSMUSG00000024949	-0.3034156
ENSMUSG00000024953	0.059999794
ENSMUSG00000024959	0.472685
ENSMUSG00000024960	0.06175028
ENSMUSG00000024962	0.021983145
ENSMUSG00000024966	0.19689994
ENSMUSG00000024968	0.15163971
ENSMUSG00000024974	0.4522705
ENSMUSG00000024976	0.28563517
ENSMUSG00000024981	0.19651017
ENSMUSG00000024982	0.3592837
ENSMUSG00000024983	0.5501248
ENSMUSG00000024989	-0.06270985
ENSMUSG00000024991	0.26690874
ENSMUSG00000024993	0.020947408
ENSMUSG00000024999	0.077513315
ENSMUSG00000025001	0.40207863
ENSMUSG00000025007	-0.18646622
ENSMUSG00000025010	0.30956912
ENSMUSG00000025016	0.52325815
ENSMUSG00000025024	0.13619901
ENSMUSG00000025034	0.2143313
ENSMUSG00000025035	0.4299923
ENSMUSG00000025036	-0.0028133802
ENSMUSG00000025037	0.115032
ENSMUSG00000025041	0.0035574913
ENSMUSG00000025047	0.0957827
ENSMUSG00000025049	0.46672773
ENSMUSG00000025050	0.34187266
ENSMUSG00000025060	0.20879762
ENSMUSG00000025066	0.23689008
ENSMUSG00000025068	-0.12572983
ENSMUSG00000025085	0.06208684
ENSMUSG00000025094	0.5377561
ENSMUSG00000025103	0.2323921
ENSMUSG00000025104	0.34641308
ENSMUSG00000025130	-0.17976707
ENSMUSG00000025132	-0.018747274
ENSMUSG00000025134	0.13764867
ENSMUSG00000025135	-0.35977292
ENSMUSG00000025137	-0.022551939
ENSMUSG00000025142	0.06207959
ENSMUSG00000025147	0.024328288
ENSMUSG00000025153	-0.14067033
ENSMUSG00000025154	-0.20284715
ENSMUSG00000025155	0.27153793
ENSMUSG00000025156	0.19147374
ENSMUSG00000025157	0.080505095
ENSMUSG00000025158	-0.20134409
ENSMUSG00000025159	0.23672442
ENSMUSG00000025161	0.531965
ENSMUSG00000025162	-0.05752344
ENSMUSG00000025169	0.59123874
ENSMUSG00000025173	0.04747083
ENSMUSG00000025178	-0.018768167
ENSMUSG00000025184	0.024410073
ENSMUSG00000025188	0.51588196
ENSMUSG00000025190	0.19855183
ENSMUSG00000025192	-0.24744847
ENSMUSG00000025195	0.21192066
ENSMUSG00000025198	0.07401953
ENSMUSG00000025199	0.51854694
ENSMUSG00000025203	-0.169604
ENSMUSG00000025204	0.20333369
ENSMUSG00000025208	-0.12137284
ENSMUSG00000025209	0.2465676
ENSMUSG00000025217	0.16947278
ENSMUSG00000025218	0.22349791
ENSMUSG00000025219	0.29776755
ENSMUSG00000025220	0.36442223
ENSMUSG00000025223	0.085016534
ENSMUSG00000025224	0.041040815
ENSMUSG00000025226	0.22483113
ENSMUSG00000025228	0.3120709
ENSMUSG00000025231	0.020328086
ENSMUSG00000025232	0.1442666
ENSMUSG00000025234	0.47010937
ENSMUSG00000025236	0.339266
ENSMUSG00000025237	0.26003736
ENSMUSG00000025240	0.29372892
ENSMUSG00000025245	0.99814284
ENSMUSG00000025246	0.5505041
ENSMUSG00000025264	0.036965884
ENSMUSG00000025277	0.27920446
ENSMUSG00000025278	-0.3337322
ENSMUSG00000025280	-0.004715933
ENSMUSG00000025290	0.002153778
ENSMUSG00000025323	0.2854549
ENSMUSG00000025326	0.33685428
ENSMUSG00000025340	0.110471986
ENSMUSG00000025353	0.2931727
ENSMUSG00000025358	-0.37706026
ENSMUSG00000025364	-0.2552591
ENSMUSG00000025369	0.3540492
ENSMUSG00000025371	0.5015413
ENSMUSG00000025373	0.051698238
ENSMUSG00000025374	0.07656419
ENSMUSG00000025377	-0.001986136
ENSMUSG00000025381	-0.1503285
ENSMUSG00000025393	-0.09555576
ENSMUSG00000025404	-0.0047925403
ENSMUSG00000025410	0.010460418
ENSMUSG00000025417	-0.031974692
ENSMUSG00000025420	0.43048412
ENSMUSG00000025421	0.5560548
ENSMUSG00000025423	-0.057923425
ENSMUSG00000025436	0.19903615
ENSMUSG00000025437	0.05640448
ENSMUSG00000025439	0.33741456
ENSMUSG00000025451	0.60011995
ENSMUSG00000025453	-0.045913395
ENSMUSG00000025465	0.13401118
ENSMUSG00000025470	0.13523431
ENSMUSG00000025474	0.32359055
ENSMUSG00000025481	0.2040073
ENSMUSG00000025484	0.1222301
ENSMUSG00000025486	0.07514528
ENSMUSG00000025487	0.28784883
ENSMUSG00000025499	-0.15017822
ENSMUSG00000025503	0.08112262
ENSMUSG00000025505	0.25152144
ENSMUSG00000025509	0.28886133
ENSMUSG00000025510	-0.38900033
ENSMUSG00000025511	-0.22067031
ENSMUSG00000025512	0.22670642
ENSMUSG00000025521	-0.14043799
ENSMUSG00000025532	0.30635694
ENSMUSG00000025533	0.20611921
ENSMUSG00000025544	-0.11687257
ENSMUSG00000025545	0.5953019
ENSMUSG00000025555	-0.051128604
ENSMUSG00000025571	0.023982758
ENSMUSG00000025572	-0.16450648
ENSMUSG00000025575	0.17514679
ENSMUSG00000025577	-0.105424486
ENSMUSG00000025579	-0.095189795
ENSMUSG00000025580	0.0128826145
ENSMUSG00000025591	0.45126095
ENSMUSG00000025607	0.30073872
ENSMUSG00000025608	-0.34275505
ENSMUSG00000025609	0.680978
ENSMUSG00000025612	-0.18689072
ENSMUSG00000025613	0.036890086
ENSMUSG00000025616	-0.034652293
ENSMUSG00000025626	0.40445438
ENSMUSG00000025647	-0.1750851
ENSMUSG00000025651	-0.26001686
ENSMUSG00000025666	0.35540372
ENSMUSG00000025702	-0.15975371
ENSMUSG00000025722	0.24294016
ENSMUSG00000025724	0.2671308
ENSMUSG00000025732	-0.06940807
ENSMUSG00000025742	0.405924
ENSMUSG00000025745	0.08797133
ENSMUSG00000025747	0.29478458
ENSMUSG00000025758	0.40297952
ENSMUSG00000025764	0.089989334
ENSMUSG00000025781	-0.24694519
ENSMUSG00000025782	-0.065114655
ENSMUSG00000025785	0.16824701
ENSMUSG00000025786	-0.25866318
ENSMUSG00000025791	0.26526016
ENSMUSG00000025792	0.103144124
ENSMUSG00000025793	0.2350332
ENSMUSG00000025794	-0.24876606
ENSMUSG00000025795	-0.03315079
ENSMUSG00000025809	0.08236453
ENSMUSG00000025812	0.13128343
ENSMUSG00000025816	0.45781732
ENSMUSG00000025817	0.65178764
ENSMUSG00000025823	0.19664001
ENSMUSG00000025856	-0.30652407
ENSMUSG00000025857	0.24139123
ENSMUSG00000025858	-0.39523262
ENSMUSG00000025868	0.05665455
ENSMUSG00000025869	0.44996494
ENSMUSG00000025870	-0.034594104
ENSMUSG00000025872	0.11396533
ENSMUSG00000025873	0.17558233
ENSMUSG00000025878	0.10460651
ENSMUSG00000025880	-0.29260558
ENSMUSG00000025894	0.6761892
ENSMUSG00000025903	0.022492627
ENSMUSG00000025915	0.03933353
ENSMUSG00000025917	0.14366229
ENSMUSG00000025920	-0.04082705
ENSMUSG00000025921	0.053403188
ENSMUSG00000025925	0.19126977
ENSMUSG00000025935	0.13830861
ENSMUSG00000025937	-0.14432296
ENSMUSG00000025939	0.32283872
ENSMUSG00000025940	-0.09930236
ENSMUSG00000025949	0.07099183
ENSMUSG00000025950	-0.07378746
ENSMUSG00000025956	0.46063948
ENSMUSG00000025958	0.343345
ENSMUSG00000025959	0.54089755
ENSMUSG00000025967	0.043387424
ENSMUSG00000025968	-0.105937265
ENSMUSG00000025979	0.39940113
ENSMUSG00000025980	0.11814513
ENSMUSG00000025981	-0.05987672
ENSMUSG00000025982	0.34370127
ENSMUSG00000026000	0.12813592
ENSMUSG00000026003	0.27063757
ENSMUSG00000026005	-0.13163953
ENSMUSG00000026014	0.05560882
ENSMUSG00000026019	0.12439358
ENSMUSG00000026020	0.19652729
ENSMUSG00000026021	0.35245514
ENSMUSG00000026024	0.05951364
ENSMUSG00000026028	-0.11642905
ENSMUSG00000026031	0.013029909
ENSMUSG00000026034	0.6018116
ENSMUSG00000026035	0.6119009
ENSMUSG00000026036	0.30022535
ENSMUSG00000026037	-0.00095064973
ENSMUSG00000026039	0.4189593
ENSMUSG00000026047	0.48607045
ENSMUSG00000026048	0.059101798
ENSMUSG00000026049	0.6554466
ENSMUSG00000026064	0.205161
ENSMUSG00000026074	0.3440525
ENSMUSG00000026082	0.4234178
ENSMUSG00000026083	0.22788143
ENSMUSG00000026087	0.27029797
ENSMUSG00000026088	-0.24699149
ENSMUSG00000026094	-0.07681693
ENSMUSG00000026095	0.37564445
ENSMUSG00000026097	0.003840678
ENSMUSG00000026098	0.2775477
ENSMUSG00000026103	0.6593652
ENSMUSG00000026107	-0.16487159
ENSMUSG00000026111	0.12018411
ENSMUSG00000026112	0.27062014
