	0
ENSMUSG00000022346	-0.36287338
ENSMUSG00000022351	-0.28688312
ENSMUSG00000022353	0.059294265
ENSMUSG00000022354	0.019800013
ENSMUSG00000022359	0.0045221057
ENSMUSG00000022360	-0.13469909
ENSMUSG00000022361	0.41275978
ENSMUSG00000022364	-0.53534704
ENSMUSG00000022365	-0.2353271
ENSMUSG00000022369	0.043055084
ENSMUSG00000022370	-0.14102235
ENSMUSG00000022377	-0.41285998
ENSMUSG00000022378	-0.3402742
ENSMUSG00000022385	-0.26558465
ENSMUSG00000022386	-0.10433092
ENSMUSG00000022387	-0.057980936
ENSMUSG00000022391	-0.21032839
ENSMUSG00000022400	-0.15295008
ENSMUSG00000022401	0.029088791
ENSMUSG00000022403	-0.15354441
ENSMUSG00000022404	-0.022177631
ENSMUSG00000022407	0.36853543
ENSMUSG00000022412	-0.21547875
ENSMUSG00000022419	0.08902553
ENSMUSG00000022422	-0.31392556
ENSMUSG00000022426	-0.13156655
ENSMUSG00000022427	-0.067134395
ENSMUSG00000022428	-0.36810914
ENSMUSG00000022434	0.23762806
ENSMUSG00000022437	-0.0497803
ENSMUSG00000022438	-0.014754112
ENSMUSG00000022443	-0.07793377
ENSMUSG00000022450	0.28419346
ENSMUSG00000022451	-0.7371347
ENSMUSG00000022452	0.6378045
ENSMUSG00000022463	0.429918
ENSMUSG00000022466	0.09170131
ENSMUSG00000022474	-0.32367808
ENSMUSG00000022476	-0.040692378
ENSMUSG00000022490	-0.3990715
ENSMUSG00000022498	-0.17024189
ENSMUSG00000022500	0.3928744
ENSMUSG00000022503	-0.07947318
ENSMUSG00000022515	0.3374286
ENSMUSG00000022516	-0.20028374
ENSMUSG00000022521	-0.14853993
ENSMUSG00000022526	-0.05735116
ENSMUSG00000022528	0.421292
ENSMUSG00000022529	-0.14099346
ENSMUSG00000022533	0.036678694
ENSMUSG00000022536	0.23910658
ENSMUSG00000022538	-0.040006272
ENSMUSG00000022540	-0.17922632
ENSMUSG00000022544	0.29943484
ENSMUSG00000022545	0.37263793
ENSMUSG00000022550	0.37320665
ENSMUSG00000022551	0.09371874
ENSMUSG00000022552	-0.00822176
ENSMUSG00000022553	-0.231316
ENSMUSG00000022554	0.38529462
ENSMUSG00000022555	-0.016488727
ENSMUSG00000022556	-0.17141834
ENSMUSG00000022557	0.031423386
ENSMUSG00000022559	0.32578722
ENSMUSG00000022560	0.40815106
ENSMUSG00000022561	0.49018317
ENSMUSG00000022564	-0.064963594
ENSMUSG00000022565	-0.062891826
ENSMUSG00000022570	0.13973786
ENSMUSG00000022587	-0.022883909
ENSMUSG00000022601	-0.23500578
ENSMUSG00000022607	-0.2555955
ENSMUSG00000022610	0.1454101
ENSMUSG00000022614	0.17688057
ENSMUSG00000022617	-0.36195675
ENSMUSG00000022621	0.46339545
ENSMUSG00000022629	-0.5710784
ENSMUSG00000022634	0.33349746
ENSMUSG00000022635	-0.36512348
ENSMUSG00000022637	0.07608208
ENSMUSG00000022641	0.22647491
ENSMUSG00000022663	0.16410202
ENSMUSG00000022664	0.35076803
ENSMUSG00000022668	-0.20408872
ENSMUSG00000022671	-0.0009548683
ENSMUSG00000022672	-0.31723136
ENSMUSG00000022673	0.08558365
ENSMUSG00000022674	0.4442598
ENSMUSG00000022677	-0.22034371
ENSMUSG00000022678	0.23329408
ENSMUSG00000022679	0.08508595
ENSMUSG00000022680	0.02669008
ENSMUSG00000022681	-0.017565595
ENSMUSG00000022682	0.028974593
ENSMUSG00000022684	0.427701
ENSMUSG00000022685	-0.20491448
ENSMUSG00000022698	-0.020891
ENSMUSG00000022701	0.39413506
ENSMUSG00000022702	0.2810043
ENSMUSG00000022706	0.6522687
ENSMUSG00000022711	0.12372295
ENSMUSG00000022718	0.46507707
ENSMUSG00000022721	0.40812904
ENSMUSG00000022722	0.45098728
ENSMUSG00000022724	-0.02953979
ENSMUSG00000022742	-0.1041612
ENSMUSG00000022744	-0.32428536
ENSMUSG00000022748	0.055054765
ENSMUSG00000022749	-0.2860364
ENSMUSG00000022750	-0.05313628
ENSMUSG00000022751	-0.1507903
ENSMUSG00000022752	0.032852463
ENSMUSG00000022757	0.49609795
ENSMUSG00000022760	0.20487538
ENSMUSG00000022761	-0.13344274
ENSMUSG00000022765	0.13589688
ENSMUSG00000022769	0.2892304
ENSMUSG00000022770	0.12726095
ENSMUSG00000022771	0.1166148
ENSMUSG00000022774	0.3754546
ENSMUSG00000022781	0.2395303
ENSMUSG00000022787	0.60156786
ENSMUSG00000022789	-0.10994925
ENSMUSG00000022792	0.21823859
ENSMUSG00000022797	-0.025241006
ENSMUSG00000022800	0.010522192
ENSMUSG00000022801	-0.108328484
ENSMUSG00000022807	-0.38074392
ENSMUSG00000022808	0.12674755
ENSMUSG00000022811	0.52066725
ENSMUSG00000022812	0.04294653
ENSMUSG00000022814	-0.011300107
ENSMUSG00000022816	0.31683192
ENSMUSG00000022817	0.5153872
ENSMUSG00000022820	0.20911276
ENSMUSG00000022822	0.029224595
ENSMUSG00000022827	0.28373623
ENSMUSG00000022828	-0.017441835
ENSMUSG00000022833	0.123817466
ENSMUSG00000022837	-0.062049218
ENSMUSG00000022841	-0.20497489
ENSMUSG00000022842	-0.19528763
ENSMUSG00000022843	-0.10049476
ENSMUSG00000022844	0.27482513
ENSMUSG00000022848	-0.30531663
ENSMUSG00000022849	-0.07562534
ENSMUSG00000022855	-0.39649892
ENSMUSG00000022856	0.055842537
ENSMUSG00000022863	0.18052813
ENSMUSG00000022865	0.064393066
ENSMUSG00000022867	-0.141713
ENSMUSG00000022881	0.34874672
ENSMUSG00000022883	-0.0515379
ENSMUSG00000022890	0.12990665
ENSMUSG00000022892	-0.097220585
ENSMUSG00000022895	-0.048719388
ENSMUSG00000022897	0.17193407
ENSMUSG00000022911	-0.17859158
ENSMUSG00000022913	-0.48947772
ENSMUSG00000022914	0.13239591
ENSMUSG00000022940	-0.21355084
ENSMUSG00000022945	-0.29571477
ENSMUSG00000022948	0.39153835
ENSMUSG00000022951	0.40496844
ENSMUSG00000022956	0.20063789
ENSMUSG00000022957	-0.22772452
ENSMUSG00000022960	0.017919559
ENSMUSG00000022961	0.21032944
ENSMUSG00000022962	0.23161605
ENSMUSG00000022964	0.056214202
ENSMUSG00000022967	-0.18871945
ENSMUSG00000022974	-0.19733469
ENSMUSG00000022978	-0.13745949
ENSMUSG00000022982	-0.03655676
ENSMUSG00000022983	0.43189916
ENSMUSG00000022992	0.62260264
ENSMUSG00000022995	0.31968793
ENSMUSG00000022999	0.17020588
ENSMUSG00000023007	0.40646553
ENSMUSG00000023010	-0.46657783
ENSMUSG00000023018	0.44687018
ENSMUSG00000023020	-0.17313209
ENSMUSG00000023022	-0.0010872704
ENSMUSG00000023026	-0.028410707
ENSMUSG00000023027	0.020765124
ENSMUSG00000023043	-0.38818836
ENSMUSG00000023044	0.21512082
ENSMUSG00000023050	-0.21887927
ENSMUSG00000023051	0.30494434
ENSMUSG00000023055	0.26326936
ENSMUSG00000023068	0.11487566
ENSMUSG00000023074	-0.27752113
ENSMUSG00000023075	-0.4118472
ENSMUSG00000023079	0.17166519
ENSMUSG00000023087	0.26440465
ENSMUSG00000023088	-0.24978025
ENSMUSG00000023106	0.13190988
ENSMUSG00000023110	0.3387456
ENSMUSG00000023118	-0.060684156
ENSMUSG00000023143	-0.64769554
ENSMUSG00000023147	0.26118857
ENSMUSG00000023150	-0.04206168
ENSMUSG00000023156	-0.26035434
ENSMUSG00000023169	0.060224157
ENSMUSG00000023170	0.022753624
ENSMUSG00000023175	0.07352433
ENSMUSG00000023235	0.07829523
ENSMUSG00000023262	-0.024077963
ENSMUSG00000023272	-0.1321281
ENSMUSG00000023277	0.30955523
ENSMUSG00000023284	-0.20638955
ENSMUSG00000023286	-0.42472062
ENSMUSG00000023307	-0.0044928608
ENSMUSG00000023330	0.35828274
ENSMUSG00000023353	0.15472636
ENSMUSG00000023452	-0.4323011
ENSMUSG00000023456	0.21596248
ENSMUSG00000023460	-0.19825613
ENSMUSG00000023505	0.4528423
ENSMUSG00000023571	-0.015362549
ENSMUSG00000023572	0.6162642
ENSMUSG00000023707	0.04912875
ENSMUSG00000023723	0.44996524
ENSMUSG00000023755	0.04297186
ENSMUSG00000023764	-0.3590574
ENSMUSG00000023791	0.10981282
ENSMUSG00000023806	-0.069137
ENSMUSG00000023809	-0.038633604
ENSMUSG00000023827	-0.36330253
ENSMUSG00000023830	-0.08275424
ENSMUSG00000023832	0.52494615
ENSMUSG00000023845	0.28921074
ENSMUSG00000023852	0.18025216
ENSMUSG00000023883	-0.0154460315
ENSMUSG00000023902	-0.051771242
ENSMUSG00000023903	-0.3209092
ENSMUSG00000023904	-0.10994506
ENSMUSG00000023908	-0.30430537
ENSMUSG00000023911	-0.2754415
ENSMUSG00000023915	-0.19690597
ENSMUSG00000023921	0.022776764
ENSMUSG00000023923	0.15087572
ENSMUSG00000023927	0.083598316
ENSMUSG00000023932	-0.29886964
ENSMUSG00000023938	0.26844785
ENSMUSG00000023940	0.48000756
ENSMUSG00000023942	-0.014461383
ENSMUSG00000023944	-0.13025007
ENSMUSG00000023952	0.12144218
ENSMUSG00000023967	-0.1699522
ENSMUSG00000023971	-0.08635418
ENSMUSG00000023972	0.70217884
ENSMUSG00000023973	-0.17384288
ENSMUSG00000023977	-0.29198208
ENSMUSG00000023980	0.18979633
ENSMUSG00000023988	0.037617136
ENSMUSG00000023991	0.13917728
ENSMUSG00000023994	0.5541115
ENSMUSG00000024002	0.1806816
ENSMUSG00000024006	0.08801858
ENSMUSG00000024007	-0.41012415
ENSMUSG00000024012	0.32665208
ENSMUSG00000024014	-0.26273432
ENSMUSG00000024019	0.05602656
ENSMUSG00000024026	0.56128514
ENSMUSG00000024030	-0.22020385
ENSMUSG00000024037	0.5173809
ENSMUSG00000024038	-0.16520862
ENSMUSG00000024039	-0.04317417
ENSMUSG00000024042	-0.074209414
ENSMUSG00000024043	0.15750182
ENSMUSG00000024044	-0.033501927
ENSMUSG00000024045	-0.05632543
ENSMUSG00000024050	0.059850067
ENSMUSG00000024054	-0.057513744
ENSMUSG00000024056	0.14133191
ENSMUSG00000024063	0.13263002
ENSMUSG00000024068	0.06254117
ENSMUSG00000024069	0.14722422
ENSMUSG00000024070	0.33957028
ENSMUSG00000024072	0.15013222
ENSMUSG00000024073	0.5586525
ENSMUSG00000024078	-0.36495787
ENSMUSG00000024079	0.09465717
ENSMUSG00000024081	0.36808807
ENSMUSG00000024082	0.21815482
ENSMUSG00000024083	-0.28228784
ENSMUSG00000024085	0.34443587
ENSMUSG00000024091	0.051823802
ENSMUSG00000024095	0.29029757
ENSMUSG00000024096	0.2236243
ENSMUSG00000024097	-0.43950883
ENSMUSG00000024098	0.19387832
ENSMUSG00000024099	0.026088595
ENSMUSG00000024101	0.28268602
ENSMUSG00000024104	0.14406309
ENSMUSG00000024120	0.1866356
ENSMUSG00000024121	-0.06540345
ENSMUSG00000024127	-0.109992646
ENSMUSG00000024132	-0.18787274
ENSMUSG00000024137	0.33068696
ENSMUSG00000024142	0.25181606
ENSMUSG00000024145	0.3744429
ENSMUSG00000024146	-0.08674752
ENSMUSG00000024150	0.027783234
ENSMUSG00000024151	0.5524212
ENSMUSG00000024163	0.24420245
ENSMUSG00000024165	-0.14590883
ENSMUSG00000024170	0.06141358
ENSMUSG00000024177	0.14291172
ENSMUSG00000024180	0.14945242
ENSMUSG00000024182	0.16967386
ENSMUSG00000024187	-0.13210012
ENSMUSG00000024188	0.28666884
ENSMUSG00000024190	-0.08495124
ENSMUSG00000024194	0.0905574
ENSMUSG00000024197	0.15393694
ENSMUSG00000024201	0.23891807
ENSMUSG00000024212	-0.051022578
ENSMUSG00000024213	0.3264844
ENSMUSG00000024219	-0.018352736
ENSMUSG00000024231	-0.44330183
ENSMUSG00000024232	-0.09661561
ENSMUSG00000024234	0.17258137
ENSMUSG00000024236	-0.06343718
ENSMUSG00000024240	-0.102656506
ENSMUSG00000024241	0.1137854
ENSMUSG00000024242	0.27057534
ENSMUSG00000024246	-0.32803777
ENSMUSG00000024248	-0.053454984
ENSMUSG00000024251	-0.2598535
ENSMUSG00000024253	0.23143697
ENSMUSG00000024258	-0.1744601
ENSMUSG00000024259	-0.20759854
ENSMUSG00000024260	-0.27658772
ENSMUSG00000024269	0.010153964
ENSMUSG00000024270	0.07827178
ENSMUSG00000024271	0.20791142
ENSMUSG00000024276	0.013767742
ENSMUSG00000024277	-0.061003733
ENSMUSG00000024283	0.12564781
ENSMUSG00000024286	-0.34017956
ENSMUSG00000024287	-0.15854988
ENSMUSG00000024290	-0.06560942
ENSMUSG00000024293	-0.019524362
ENSMUSG00000024294	-0.027247166
ENSMUSG00000024298	-0.052229486
ENSMUSG00000024299	-0.14899294
ENSMUSG00000024301	0.04465749
ENSMUSG00000024304	-0.36747795
ENSMUSG00000024317	-0.13068719
ENSMUSG00000024325	-0.1352289
ENSMUSG00000024327	0.12828502
ENSMUSG00000024335	0.0263473
ENSMUSG00000024350	0.27018481
ENSMUSG00000024352	0.13532627
ENSMUSG00000024354	-0.34016448
ENSMUSG00000024359	0.2607945
ENSMUSG00000024360	0.29774532
ENSMUSG00000024369	-0.038861863
ENSMUSG00000024370	-0.10417112
ENSMUSG00000024376	0.2560679
ENSMUSG00000024378	0.47844228
ENSMUSG00000024381	-0.1444725
ENSMUSG00000024382	-0.4027846
ENSMUSG00000024384	-0.36051017
ENSMUSG00000024387	-0.108142674
ENSMUSG00000024392	0.01665565
ENSMUSG00000024393	-0.23756902
ENSMUSG00000024400	-0.012685819
ENSMUSG00000024404	-0.34892467
ENSMUSG00000024406	-0.5020237
ENSMUSG00000024409	-0.59193456
ENSMUSG00000024413	-0.21266966
ENSMUSG00000024414	-0.45607835
ENSMUSG00000024422	0.15157323
ENSMUSG00000024423	-0.43157864
ENSMUSG00000024425	0.2702499
ENSMUSG00000024426	0.4186779
ENSMUSG00000024427	-0.1490486
ENSMUSG00000024429	0.41455656
ENSMUSG00000024436	0.06513945
ENSMUSG00000024454	-0.3277767
ENSMUSG00000024456	-0.17841081
ENSMUSG00000024457	-0.08725487
ENSMUSG00000024472	0.14317062
ENSMUSG00000024474	0.46341783
ENSMUSG00000024477	-0.18287759
ENSMUSG00000024480	-0.119285904
ENSMUSG00000024483	0.25087732
ENSMUSG00000024487	0.2871362
ENSMUSG00000024491	-0.19471829
ENSMUSG00000024493	-0.2793278
ENSMUSG00000024498	0.06961256
ENSMUSG00000024505	0.41601124
ENSMUSG00000024507	-0.2336415
ENSMUSG00000024515	-0.03647843
ENSMUSG00000024516	0.063605264
ENSMUSG00000024521	0.18754205
ENSMUSG00000024525	-0.29168335
ENSMUSG00000024527	-0.112271264
ENSMUSG00000024528	-0.21001628
ENSMUSG00000024530	0.21104011
ENSMUSG00000024535	-0.14983666
ENSMUSG00000024537	0.3175394
ENSMUSG00000024538	0.119017854
ENSMUSG00000024539	-0.26988134
ENSMUSG00000024542	-0.09835034
ENSMUSG00000024556	0.31302467
ENSMUSG00000024558	-0.025515418
ENSMUSG00000024560	0.1463708
ENSMUSG00000024561	0.04320253
ENSMUSG00000024563	-0.102085985
ENSMUSG00000024565	-0.3261571
ENSMUSG00000024566	-0.44852647
ENSMUSG00000024570	0.47259918
ENSMUSG00000024576	0.23460047
ENSMUSG00000024579	0.0824712
ENSMUSG00000024580	0.088920146
ENSMUSG00000024581	-0.01935019
ENSMUSG00000024583	0.42950153
ENSMUSG00000024587	-0.29754847
ENSMUSG00000024588	0.4015487
ENSMUSG00000024590	0.09542722
ENSMUSG00000024594	0.19619107
ENSMUSG00000024597	-0.36797303
ENSMUSG00000024601	-0.0068330253
ENSMUSG00000024603	0.018721482
ENSMUSG00000024604	-0.26681417
ENSMUSG00000024608	-0.30737925
ENSMUSG00000024614	0.05475713
ENSMUSG00000024622	-0.12626392
ENSMUSG00000024639	-0.72307384
ENSMUSG00000024640	-0.31076592
ENSMUSG00000024644	-0.14727864
ENSMUSG00000024646	0.09807148
ENSMUSG00000024654	0.43620935
ENSMUSG00000024660	0.5880803
ENSMUSG00000024661	0.6373217
ENSMUSG00000024665	-0.2334991
ENSMUSG00000024666	0.6024504
ENSMUSG00000024667	-0.0330955
ENSMUSG00000024668	0.3434709
ENSMUSG00000024687	-0.055052884
ENSMUSG00000024695	0.12864682
ENSMUSG00000024712	0.122955106
ENSMUSG00000024725	0.06301191
ENSMUSG00000024726	0.13445827
ENSMUSG00000024732	-0.115366735
ENSMUSG00000024735	-0.113835156
ENSMUSG00000024736	-0.068133876
ENSMUSG00000024740	0.24340017
ENSMUSG00000024742	-0.23645744
ENSMUSG00000024750	-0.49453068
ENSMUSG00000024754	0.13921313
ENSMUSG00000024758	0.24532059
ENSMUSG00000024759	-0.13074315
ENSMUSG00000024764	0.5482335
ENSMUSG00000024767	0.016338471
ENSMUSG00000024772	0.15126613
ENSMUSG00000024773	0.1876001
ENSMUSG00000024777	-0.07540468
ENSMUSG00000024780	-0.1048699
ENSMUSG00000024781	0.19483905
ENSMUSG00000024782	-0.48540297
ENSMUSG00000024785	0.07575162
ENSMUSG00000024787	0.30157524
ENSMUSG00000024790	-0.17399721
ENSMUSG00000024791	0.070855685
ENSMUSG00000024792	0.15546823
ENSMUSG00000024795	0.38999432
ENSMUSG00000024797	0.0016912803
ENSMUSG00000024799	-0.36807242
ENSMUSG00000024800	0.22037418
ENSMUSG00000024807	-0.4600872
ENSMUSG00000024811	0.025156433
ENSMUSG00000024812	0.21253297
ENSMUSG00000024816	0.2624814
ENSMUSG00000024817	-0.10841785
ENSMUSG00000024824	0.32970944
ENSMUSG00000024826	0.38331234
ENSMUSG00000024827	-0.07708446
ENSMUSG00000024829	-0.52030545
ENSMUSG00000024831	-0.20446551
ENSMUSG00000024833	-0.52398753
ENSMUSG00000024835	-0.1346955
ENSMUSG00000024841	0.35086918
ENSMUSG00000024843	-0.051953446
ENSMUSG00000024844	0.26081878
ENSMUSG00000024853	0.26311928
ENSMUSG00000024855	-0.29390126
ENSMUSG00000024856	-0.17182848
ENSMUSG00000024858	-0.083971836
ENSMUSG00000024875	-0.038155567
ENSMUSG00000024889	-0.13346025
ENSMUSG00000024891	-0.21713042
ENSMUSG00000024892	0.28539902
ENSMUSG00000024896	-0.10191183
ENSMUSG00000024902	0.25662467
ENSMUSG00000024908	-0.20240514
ENSMUSG00000024911	-0.46111837
ENSMUSG00000024913	-0.14825974
ENSMUSG00000024914	0.3053738
ENSMUSG00000024921	-0.22750211
ENSMUSG00000024925	-0.18424197
ENSMUSG00000024926	0.06455547
ENSMUSG00000024927	-0.15087773
ENSMUSG00000024941	0.047329485
ENSMUSG00000024943	0.19622128
ENSMUSG00000024944	0.001650376
ENSMUSG00000024949	0.3393274
ENSMUSG00000024953	-0.37259457
ENSMUSG00000024959	-0.09752577
ENSMUSG00000024960	-0.25395972
ENSMUSG00000024962	0.16362803
ENSMUSG00000024966	0.17772143
ENSMUSG00000024968	0.15624073
ENSMUSG00000024974	-0.12357358
ENSMUSG00000024976	0.08658555
ENSMUSG00000024981	-0.43701905
ENSMUSG00000024982	-0.07655894
ENSMUSG00000024983	0.026637968
ENSMUSG00000024989	0.08383231
ENSMUSG00000024991	-0.043365736
ENSMUSG00000024993	-0.3513183
ENSMUSG00000024999	-0.25393
ENSMUSG00000025001	-0.6019237
ENSMUSG00000025007	0.3631974
ENSMUSG00000025010	-0.17827651
ENSMUSG00000025016	-0.07304415
ENSMUSG00000025024	-0.17008416
ENSMUSG00000025034	-0.039187018
ENSMUSG00000025035	0.3222883
ENSMUSG00000025036	0.63755685
ENSMUSG00000025037	-0.41627273
ENSMUSG00000025041	-0.67410374
ENSMUSG00000025047	0.10415797
ENSMUSG00000025049	-0.45873484
ENSMUSG00000025050	-0.11398244
ENSMUSG00000025060	-0.5729011
ENSMUSG00000025066	0.34372234
ENSMUSG00000025068	-0.13279597
ENSMUSG00000025085	-0.39769962
ENSMUSG00000025094	-0.07689671
ENSMUSG00000025103	0.065137915
ENSMUSG00000025104	-0.3027368
ENSMUSG00000025130	0.16332884
ENSMUSG00000025132	-0.19346544
ENSMUSG00000025134	-0.57303286
ENSMUSG00000025135	-0.36576506
ENSMUSG00000025137	0.3779985
ENSMUSG00000025142	0.005266287
ENSMUSG00000025147	-0.22037563
ENSMUSG00000025153	0.57656354
ENSMUSG00000025154	0.2469053
ENSMUSG00000025155	-0.20230666
ENSMUSG00000025156	-0.29102945
ENSMUSG00000025157	0.3953463
ENSMUSG00000025158	-0.379425
ENSMUSG00000025159	0.12853952
ENSMUSG00000025161	-0.5399715
ENSMUSG00000025162	0.55807287
ENSMUSG00000025169	0.34820622
ENSMUSG00000025173	-0.20461795
ENSMUSG00000025178	-0.06925384
ENSMUSG00000025184	0.23118183
ENSMUSG00000025188	-0.113977514
ENSMUSG00000025190	0.53174245
ENSMUSG00000025192	0.0555992
ENSMUSG00000025195	-0.18927482
ENSMUSG00000025198	-0.0009339371
ENSMUSG00000025199	-0.118434325
ENSMUSG00000025203	0.30933562
ENSMUSG00000025204	-0.15851656
ENSMUSG00000025208	0.14942196
ENSMUSG00000025209	0.066610195
ENSMUSG00000025217	0.31681448
ENSMUSG00000025218	0.43129244
ENSMUSG00000025219	0.24323647
ENSMUSG00000025220	0.17488421
ENSMUSG00000025223	0.07510419
ENSMUSG00000025224	0.3520527
ENSMUSG00000025226	-0.15470123
ENSMUSG00000025228	0.06288803
ENSMUSG00000025231	0.19058117
ENSMUSG00000025232	-0.14993691
ENSMUSG00000025234	-0.48340464
ENSMUSG00000025236	-0.28015453
ENSMUSG00000025237	0.6550452
ENSMUSG00000025240	0.16144893
ENSMUSG00000025245	0.24174452
ENSMUSG00000025246	0.0079144
ENSMUSG00000025264	-0.25788024
ENSMUSG00000025277	0.50163376
ENSMUSG00000025278	0.35573035
ENSMUSG00000025280	0.19481617
ENSMUSG00000025290	0.14364979
ENSMUSG00000025323	0.12553023
ENSMUSG00000025326	0.024338614
ENSMUSG00000025340	0.43815637
ENSMUSG00000025353	-0.19578232
ENSMUSG00000025358	-0.21482022
ENSMUSG00000025364	0.078414805
ENSMUSG00000025369	0.2520234
ENSMUSG00000025371	-0.20179959
ENSMUSG00000025373	0.33729422
ENSMUSG00000025374	-0.11887872
ENSMUSG00000025377	0.130584
ENSMUSG00000025381	-0.19553053
ENSMUSG00000025393	0.09965347
ENSMUSG00000025404	-0.18435219
ENSMUSG00000025410	0.4470768
ENSMUSG00000025417	0.21748538
ENSMUSG00000025420	0.25610414
ENSMUSG00000025421	-0.11584233
ENSMUSG00000025423	0.47432923
ENSMUSG00000025436	-0.12024492
ENSMUSG00000025437	-0.37943286
ENSMUSG00000025439	0.2867484
ENSMUSG00000025451	0.034251712
ENSMUSG00000025453	-0.033725936
ENSMUSG00000025465	0.18043582
ENSMUSG00000025470	-0.117441714
ENSMUSG00000025474	-0.17456672
ENSMUSG00000025481	-0.3321702
ENSMUSG00000025484	0.050539367
ENSMUSG00000025486	-0.27851215
ENSMUSG00000025487	-0.34189972
ENSMUSG00000025499	-0.91546965
ENSMUSG00000025503	0.013590209
ENSMUSG00000025505	0.4062888
ENSMUSG00000025509	-0.08534087
ENSMUSG00000025510	0.036238182
ENSMUSG00000025511	-0.119099095
ENSMUSG00000025512	0.52175534
ENSMUSG00000025521	0.49970102
ENSMUSG00000025532	-0.16726413
ENSMUSG00000025533	-0.026197553
ENSMUSG00000025544	0.48583645
ENSMUSG00000025545	-0.127009
ENSMUSG00000025555	-0.09256739
ENSMUSG00000025571	-0.19187984
ENSMUSG00000025572	-0.7718377
ENSMUSG00000025575	0.32980546
ENSMUSG00000025577	0.12994802
ENSMUSG00000025579	0.390668
ENSMUSG00000025580	0.5998831
ENSMUSG00000025591	0.0781223
ENSMUSG00000025607	0.11800972
ENSMUSG00000025608	0.117298745
ENSMUSG00000025609	-0.016871002
ENSMUSG00000025612	-0.26317292
ENSMUSG00000025613	-0.08655785
ENSMUSG00000025616	-0.214291
ENSMUSG00000025626	-0.08923675
ENSMUSG00000025647	-0.0069147027
ENSMUSG00000025651	-0.2666992
ENSMUSG00000025666	-0.31720328
ENSMUSG00000025702	0.21665922
ENSMUSG00000025722	0.45847073
ENSMUSG00000025724	0.6641451
ENSMUSG00000025732	0.017256383
ENSMUSG00000025742	-0.65262437
ENSMUSG00000025745	-0.14931755
ENSMUSG00000025747	0.2237247
ENSMUSG00000025758	0.019191202
ENSMUSG00000025764	-0.85410625
ENSMUSG00000025781	0.15589252
ENSMUSG00000025782	-0.0778361
ENSMUSG00000025785	0.19263418
ENSMUSG00000025786	-0.09031028
ENSMUSG00000025791	0.42020863
ENSMUSG00000025792	-0.15146719
ENSMUSG00000025793	0.013291543
ENSMUSG00000025794	0.11786102
ENSMUSG00000025795	-0.20719394
ENSMUSG00000025809	-0.06932504
ENSMUSG00000025812	-0.0012323534
ENSMUSG00000025816	0.23664677
ENSMUSG00000025817	0.020428237
ENSMUSG00000025823	-0.2551803
ENSMUSG00000025856	-0.3328894
ENSMUSG00000025857	0.22360902
ENSMUSG00000025858	-0.047166955
ENSMUSG00000025868	0.15919083
ENSMUSG00000025869	0.0071160807
ENSMUSG00000025870	-0.19489424
ENSMUSG00000025872	-0.2164307
ENSMUSG00000025873	-0.07364222
ENSMUSG00000025878	-0.07053371
ENSMUSG00000025880	-0.21437582
ENSMUSG00000025894	-0.14650542
ENSMUSG00000025903	-0.21614389
ENSMUSG00000025915	-0.13689664
ENSMUSG00000025917	-0.08623868
ENSMUSG00000025920	-0.13190898
ENSMUSG00000025921	0.198656
ENSMUSG00000025925	0.27788597
ENSMUSG00000025935	-0.024490688
ENSMUSG00000025937	-0.046071075
ENSMUSG00000025939	0.13138911
ENSMUSG00000025940	0.1988461
ENSMUSG00000025949	-0.2399939
ENSMUSG00000025950	0.11458208
ENSMUSG00000025956	-0.04099829
ENSMUSG00000025958	0.38012576
ENSMUSG00000025959	0.09261323
ENSMUSG00000025967	0.13960244
ENSMUSG00000025968	0.2200727
ENSMUSG00000025979	-0.4437596
ENSMUSG00000025980	0.6822002
ENSMUSG00000025981	0.105619036
ENSMUSG00000025982	0.10036676
ENSMUSG00000026000	0.17279685
ENSMUSG00000026003	-0.22117427
ENSMUSG00000026005	-0.47178572
ENSMUSG00000026014	0.40470845
ENSMUSG00000026019	0.024668744
ENSMUSG00000026020	-0.090219304
ENSMUSG00000026021	0.18843934
ENSMUSG00000026024	-0.3800959
ENSMUSG00000026028	0.07355058
ENSMUSG00000026031	0.14126346
ENSMUSG00000026034	-0.2525675
ENSMUSG00000026035	0.21474247
ENSMUSG00000026036	0.16079503
ENSMUSG00000026037	-0.17116244
ENSMUSG00000026039	0.08506416
ENSMUSG00000026047	-0.26926437
ENSMUSG00000026048	0.4300378
ENSMUSG00000026049	-0.09888786
ENSMUSG00000026064	0.0351953
ENSMUSG00000026074	0.21333249
ENSMUSG00000026082	0.43367395
ENSMUSG00000026083	0.28498322
ENSMUSG00000026087	-0.002684721
ENSMUSG00000026088	0.1360437
ENSMUSG00000026094	-0.011286983
ENSMUSG00000026095	-0.16839531
ENSMUSG00000026097	0.11240001
ENSMUSG00000026098	0.014128325
ENSMUSG00000026103	-0.34526643
ENSMUSG00000026107	-0.13578449
ENSMUSG00000026111	-0.10876684
ENSMUSG00000026112	0.35534686
ENSMUSG00000026113	-0.14995909
ENSMUSG00000026121	-0.023104245
ENSMUSG00000026126	0.026818972
ENSMUSG00000026127	0.148519
ENSMUSG00000026131	-0.29209176
ENSMUSG00000026134	0.2827776
ENSMUSG00000026135	-0.20683603
ENSMUSG00000026150	-0.13164456
ENSMUSG00000026153	-0.04559981
ENSMUSG00000026154	0.58457965
ENSMUSG00000026155	0.23326202
ENSMUSG00000026159	0.029955592
