	0
ENSMUSG00000021967	-0.116686486
ENSMUSG00000021969	-0.32989448
ENSMUSG00000021972	-0.061154723
ENSMUSG00000021973	-0.442396
ENSMUSG00000021975	-0.24065232
ENSMUSG00000021978	-0.5484178
ENSMUSG00000021981	-0.20190236
ENSMUSG00000021982	-0.31446666
ENSMUSG00000021987	-0.12695934
ENSMUSG00000021993	-0.45545775
ENSMUSG00000021994	-0.09032481
ENSMUSG00000021996	-0.518199
ENSMUSG00000022000	-0.44939938
ENSMUSG00000022008	-0.23825602
ENSMUSG00000022009	-0.63539267
ENSMUSG00000022010	-0.3471214
ENSMUSG00000022013	-0.20074296
ENSMUSG00000022016	-0.16391608
ENSMUSG00000022019	-0.5023878
ENSMUSG00000022020	-0.59598124
ENSMUSG00000022021	-0.39439607
ENSMUSG00000022023	-0.007827119
ENSMUSG00000022024	-0.37707052
ENSMUSG00000022034	-0.10944146
ENSMUSG00000022035	-0.17638414
ENSMUSG00000022043	-0.3177202
ENSMUSG00000022051	-0.35293517
ENSMUSG00000022052	-0.19254024
ENSMUSG00000022054	0.28198153
ENSMUSG00000022055	-0.21899799
ENSMUSG00000022064	-0.39319986
ENSMUSG00000022070	0.15614076
ENSMUSG00000022075	-0.44002396
ENSMUSG00000022089	-0.4263114
ENSMUSG00000022090	0.053055845
ENSMUSG00000022094	-0.33932045
ENSMUSG00000022100	-0.3754881
ENSMUSG00000022108	-0.21406987
ENSMUSG00000022109	-0.18079565
ENSMUSG00000022111	-0.23795876
ENSMUSG00000022119	-0.040550232
ENSMUSG00000022120	-0.2857669
ENSMUSG00000022124	-0.13961574
ENSMUSG00000022125	-0.21344927
ENSMUSG00000022130	-0.22183314
ENSMUSG00000022131	-0.049606483
ENSMUSG00000022136	-0.023358896
ENSMUSG00000022142	-0.4319768
ENSMUSG00000022159	-0.08057148
ENSMUSG00000022160	-0.40111136
ENSMUSG00000022174	-0.33840138
ENSMUSG00000022175	-0.31334633
ENSMUSG00000022177	-0.43619037
ENSMUSG00000022178	-0.26815063
ENSMUSG00000022185	-0.24342687
ENSMUSG00000022186	-0.18250737
ENSMUSG00000022191	-0.5013805
ENSMUSG00000022193	-0.39711732
ENSMUSG00000022200	-0.1685743
ENSMUSG00000022201	0.1450267
ENSMUSG00000022203	0.13914673
ENSMUSG00000022210	-0.50263
ENSMUSG00000022214	-0.11484118
ENSMUSG00000022216	-0.112389624
ENSMUSG00000022241	-0.37239248
ENSMUSG00000022246	-0.27802005
ENSMUSG00000022247	-0.14746633
ENSMUSG00000022248	0.21900189
ENSMUSG00000022253	-0.7726709
ENSMUSG00000022255	-0.056069314
ENSMUSG00000022257	-0.45650768
ENSMUSG00000022261	-0.19316754
ENSMUSG00000022263	-0.43826237
ENSMUSG00000022272	-0.0927254
ENSMUSG00000022280	-0.35014194
ENSMUSG00000022285	-0.07408632
ENSMUSG00000022286	-0.39853105
ENSMUSG00000022295	-0.3931752
ENSMUSG00000022299	-0.21902497
ENSMUSG00000022300	-0.3090811
ENSMUSG00000022307	0.10958072
ENSMUSG00000022312	-0.10747667
ENSMUSG00000022313	-0.51296055
ENSMUSG00000022322	0.1976167
ENSMUSG00000022323	-0.23415148
ENSMUSG00000022325	-0.43948
ENSMUSG00000022329	-0.30412823
ENSMUSG00000022332	-0.5381397
ENSMUSG00000022337	-0.22139879
ENSMUSG00000022338	-0.397859
ENSMUSG00000022339	-0.3694808
ENSMUSG00000022346	0.11779708
ENSMUSG00000022351	-0.21850757
ENSMUSG00000022353	-0.40046754
ENSMUSG00000022354	0.06599501
ENSMUSG00000022359	0.14636315
ENSMUSG00000022360	-0.09388952
ENSMUSG00000022361	0.20275955
ENSMUSG00000022364	-0.15755098
ENSMUSG00000022365	-0.18021885
ENSMUSG00000022369	-0.3895863
ENSMUSG00000022370	-0.8383176
ENSMUSG00000022377	-0.6156001
ENSMUSG00000022378	-0.2855969
ENSMUSG00000022385	-0.05339261
ENSMUSG00000022386	-0.43556815
ENSMUSG00000022387	-0.16904612
ENSMUSG00000022391	-0.21114857
ENSMUSG00000022400	-0.3858629
ENSMUSG00000022401	-0.27972096
ENSMUSG00000022403	-0.28550893
ENSMUSG00000022404	-0.20924857
ENSMUSG00000022407	-0.27834958
ENSMUSG00000022412	-0.31841788
ENSMUSG00000022419	-0.1337646
ENSMUSG00000022422	-0.13977154
ENSMUSG00000022426	-0.33256358
ENSMUSG00000022427	-0.19559726
ENSMUSG00000022428	-0.19087821
ENSMUSG00000022434	-0.08010793
ENSMUSG00000022437	-0.045722
ENSMUSG00000022438	-0.02539054
ENSMUSG00000022443	-0.14193143
ENSMUSG00000022450	-0.3552537
ENSMUSG00000022451	-0.76255786
ENSMUSG00000022452	-0.046672873
ENSMUSG00000022463	-0.033506446
ENSMUSG00000022466	-0.11199133
ENSMUSG00000022474	-0.11131468
ENSMUSG00000022476	-0.36090702
ENSMUSG00000022490	0.007896147
ENSMUSG00000022498	-0.21691656
ENSMUSG00000022500	-0.2771132
ENSMUSG00000022503	-0.507384
ENSMUSG00000022515	-0.4227888
ENSMUSG00000022516	-0.21146092
ENSMUSG00000022521	-0.3181118
ENSMUSG00000022526	-0.30913362
ENSMUSG00000022528	-0.075336955
ENSMUSG00000022529	-0.27095765
ENSMUSG00000022533	0.09249824
ENSMUSG00000022536	-0.13697675
ENSMUSG00000022538	-0.29825792
ENSMUSG00000022540	-0.056505334
ENSMUSG00000022544	-0.58944666
ENSMUSG00000022545	-0.5027449
ENSMUSG00000022550	-0.14488512
ENSMUSG00000022551	-0.5335806
ENSMUSG00000022552	-0.5168615
ENSMUSG00000022553	-0.2147981
ENSMUSG00000022554	-0.49971938
ENSMUSG00000022555	-0.47702128
ENSMUSG00000022556	-0.22496209
ENSMUSG00000022557	-0.09510726
ENSMUSG00000022559	-0.20326552
ENSMUSG00000022560	0.031029359
ENSMUSG00000022561	0.058705688
ENSMUSG00000022564	-0.017262492
ENSMUSG00000022565	0.16068146
ENSMUSG00000022570	0.018354371
ENSMUSG00000022587	-0.33434448
ENSMUSG00000022601	-0.28491983
ENSMUSG00000022607	-0.19598553
ENSMUSG00000022610	-0.6466738
ENSMUSG00000022614	-0.06782552
ENSMUSG00000022617	-0.101397574
ENSMUSG00000022621	-0.22413321
ENSMUSG00000022629	-0.4037427
ENSMUSG00000022634	-0.25567764
ENSMUSG00000022635	-0.035256345
ENSMUSG00000022637	-0.3670214
ENSMUSG00000022641	-0.1048494
ENSMUSG00000022663	-0.30461335
ENSMUSG00000022664	-0.15902118
ENSMUSG00000022668	-0.2340411
ENSMUSG00000022671	-0.35239497
ENSMUSG00000022672	-0.19698684
ENSMUSG00000022673	-0.21305926
ENSMUSG00000022674	-0.28670734
ENSMUSG00000022677	-0.3538158
ENSMUSG00000022678	-0.3503484
ENSMUSG00000022679	-0.3159153
ENSMUSG00000022680	-0.5550297
ENSMUSG00000022681	0.16183038
ENSMUSG00000022682	-0.39812586
ENSMUSG00000022684	-0.18933466
ENSMUSG00000022685	-0.4416646
ENSMUSG00000022698	-0.32564262
ENSMUSG00000022701	-0.6873391
ENSMUSG00000022702	-0.26780415
ENSMUSG00000022706	-0.09080493
ENSMUSG00000022711	-0.29092446
ENSMUSG00000022718	-0.084950626
ENSMUSG00000022721	-0.36757177
ENSMUSG00000022722	-0.335242
ENSMUSG00000022724	-0.16017869
ENSMUSG00000022742	-0.43449062
ENSMUSG00000022744	-0.69050354
ENSMUSG00000022748	-0.9028592
ENSMUSG00000022749	-0.19147597
ENSMUSG00000022750	-0.44967547
ENSMUSG00000022751	-0.24106793
ENSMUSG00000022752	-0.16934219
ENSMUSG00000022757	-0.22439794
ENSMUSG00000022760	-0.08902545
ENSMUSG00000022761	-0.20004003
ENSMUSG00000022765	-0.65874183
ENSMUSG00000022769	-0.3260703
ENSMUSG00000022770	-0.41532063
ENSMUSG00000022771	-0.5903169
ENSMUSG00000022774	-0.054049052
ENSMUSG00000022781	-0.29872957
ENSMUSG00000022787	-0.13490412
ENSMUSG00000022789	-0.26205626
ENSMUSG00000022792	-0.3515984
ENSMUSG00000022797	-0.036042877
ENSMUSG00000022800	-0.32146657
ENSMUSG00000022801	-0.4562129
ENSMUSG00000022807	-0.437526
ENSMUSG00000022808	-0.20366395
ENSMUSG00000022811	-0.5538248
ENSMUSG00000022812	-0.023600716
ENSMUSG00000022814	-0.35796303
ENSMUSG00000022816	0.21367845
ENSMUSG00000022817	0.006183372
ENSMUSG00000022820	-0.33450222
ENSMUSG00000022822	-0.33520144
ENSMUSG00000022827	-0.25952715
ENSMUSG00000022828	-0.453509
ENSMUSG00000022833	-0.051743843
ENSMUSG00000022837	-0.19921294
ENSMUSG00000022841	-0.3646986
ENSMUSG00000022842	-0.36416414
ENSMUSG00000022843	-0.24354091
ENSMUSG00000022844	0.13094047
ENSMUSG00000022848	0.04299637
ENSMUSG00000022849	-0.0002049447
ENSMUSG00000022855	-0.42909488
ENSMUSG00000022856	-0.30421415
ENSMUSG00000022863	-0.5973433
ENSMUSG00000022865	-0.33719176
ENSMUSG00000022867	-0.7200084
ENSMUSG00000022881	-0.3188191
ENSMUSG00000022883	-0.05121819
ENSMUSG00000022890	-0.037460327
ENSMUSG00000022892	-0.45090097
ENSMUSG00000022895	-0.07233141
ENSMUSG00000022897	-0.18765596
ENSMUSG00000022911	-0.36996228
ENSMUSG00000022913	-0.2481244
ENSMUSG00000022914	-0.44069713
ENSMUSG00000022940	0.23904562
ENSMUSG00000022945	-0.26209208
ENSMUSG00000022948	-0.2161912
ENSMUSG00000022951	-0.38949594
ENSMUSG00000022956	-0.0440868
ENSMUSG00000022957	-0.2564718
ENSMUSG00000022960	-0.3324973
ENSMUSG00000022961	-0.023369048
ENSMUSG00000022962	0.21308878
ENSMUSG00000022964	-0.46538052
ENSMUSG00000022967	-0.43305382
ENSMUSG00000022974	-0.22014013
ENSMUSG00000022978	-0.26201943
ENSMUSG00000022982	-0.24095759
ENSMUSG00000022983	-0.34464225
ENSMUSG00000022992	-0.29757857
ENSMUSG00000022995	0.028913345
ENSMUSG00000022999	-0.054392554
ENSMUSG00000023007	-0.14006165
ENSMUSG00000023010	-0.24037561
ENSMUSG00000023018	0.139608
ENSMUSG00000023020	-0.1483541
ENSMUSG00000023022	-0.2578001
ENSMUSG00000023026	-0.3504821
ENSMUSG00000023027	-0.6559347
ENSMUSG00000023043	-0.0104340855
ENSMUSG00000023044	-0.0021215712
ENSMUSG00000023050	0.047504
ENSMUSG00000023051	0.29461917
ENSMUSG00000023055	-0.040330507
ENSMUSG00000023068	-0.19884141
ENSMUSG00000023074	-0.23940662
ENSMUSG00000023075	-0.4739557
ENSMUSG00000023079	-0.1059909
ENSMUSG00000023087	0.029507916
ENSMUSG00000023088	-0.3336895
ENSMUSG00000023106	-0.250772
ENSMUSG00000023110	-0.16334787
ENSMUSG00000023118	0.1527428
ENSMUSG00000023143	-0.48380953
ENSMUSG00000023147	-0.22138913
ENSMUSG00000023150	-0.50084007
ENSMUSG00000023156	-0.23921522
ENSMUSG00000023169	-0.43260106
ENSMUSG00000023170	-0.040902615
ENSMUSG00000023175	-0.29935363
ENSMUSG00000023235	-0.47197333
ENSMUSG00000023262	-0.004444573
ENSMUSG00000023272	-0.1861062
ENSMUSG00000023277	-0.19968776
ENSMUSG00000023284	-0.2855792
ENSMUSG00000023286	-0.3780686
ENSMUSG00000023307	-0.29401988
ENSMUSG00000023330	-0.26006567
ENSMUSG00000023353	-0.28626698
ENSMUSG00000023452	-0.24795708
ENSMUSG00000023456	0.13576679
ENSMUSG00000023460	-0.2080855
ENSMUSG00000023505	0.031656258
ENSMUSG00000023571	-0.10640957
ENSMUSG00000023572	-0.19563372
ENSMUSG00000023707	-0.056454718
ENSMUSG00000023723	-0.27360374
ENSMUSG00000023755	-0.0450891
ENSMUSG00000023764	0.07446908
ENSMUSG00000023791	-0.19129077
ENSMUSG00000023806	-0.07592502
ENSMUSG00000023809	-0.06375207
ENSMUSG00000023827	-0.37551764
ENSMUSG00000023830	-0.3283239
ENSMUSG00000023832	-0.2924099
ENSMUSG00000023845	-0.29835337
ENSMUSG00000023852	-0.24923304
ENSMUSG00000023883	-0.5370299
ENSMUSG00000023902	-0.21071713
ENSMUSG00000023903	-0.18260655
ENSMUSG00000023904	-0.256055
ENSMUSG00000023908	-0.16971798
ENSMUSG00000023911	-0.17908955
ENSMUSG00000023915	-0.4212493
ENSMUSG00000023921	-0.0832115
ENSMUSG00000023923	-0.49867263
ENSMUSG00000023927	-0.36313048
ENSMUSG00000023932	-0.19322899
ENSMUSG00000023938	-0.31708866
ENSMUSG00000023940	-0.6799943
ENSMUSG00000023942	-0.6058278
ENSMUSG00000023944	-0.32885528
ENSMUSG00000023952	-0.18797433
ENSMUSG00000023967	-0.43167144
ENSMUSG00000023971	-0.103479706
ENSMUSG00000023972	-0.34319302
ENSMUSG00000023973	0.052951068
ENSMUSG00000023977	-0.74792534
ENSMUSG00000023980	0.058681566
ENSMUSG00000023988	-0.17633764
ENSMUSG00000023991	0.07504089
ENSMUSG00000023994	-0.040084668
ENSMUSG00000024002	-0.31844732
ENSMUSG00000024006	-0.5071784
ENSMUSG00000024007	-0.3539205
ENSMUSG00000024012	-0.50529814
ENSMUSG00000024014	-0.14272909
ENSMUSG00000024019	-0.4577741
ENSMUSG00000024026	-0.5520641
ENSMUSG00000024030	-0.14261004
ENSMUSG00000024037	-0.25012153
ENSMUSG00000024038	-0.2596728
ENSMUSG00000024039	-0.11669265
ENSMUSG00000024042	-0.14943275
ENSMUSG00000024043	-0.23973432
ENSMUSG00000024044	-0.6074263
ENSMUSG00000024045	-0.42778072
ENSMUSG00000024050	-0.25964803
ENSMUSG00000024054	-0.38089222
ENSMUSG00000024056	-0.20386346
ENSMUSG00000024063	-0.7604655
ENSMUSG00000024068	-0.1059507
ENSMUSG00000024069	0.3213935
ENSMUSG00000024070	-0.027586978
ENSMUSG00000024072	-0.48047394
ENSMUSG00000024073	-0.09456845
ENSMUSG00000024078	-0.6051255
ENSMUSG00000024079	-0.54468805
ENSMUSG00000024081	-0.58842444
ENSMUSG00000024082	-0.5723339
ENSMUSG00000024083	0.006423848
ENSMUSG00000024085	-0.0887308
ENSMUSG00000024091	-0.3813559
ENSMUSG00000024095	-0.19225535
ENSMUSG00000024096	-0.19232485
ENSMUSG00000024097	-0.32712436
ENSMUSG00000024098	0.03820865
ENSMUSG00000024099	-0.1969141
ENSMUSG00000024101	-0.23576438
ENSMUSG00000024104	-0.6558565
ENSMUSG00000024120	-0.022507455
ENSMUSG00000024121	-0.12253451
ENSMUSG00000024127	-0.38501555
ENSMUSG00000024132	-0.12494425
ENSMUSG00000024137	-0.27963364
ENSMUSG00000024142	-0.0026931514
ENSMUSG00000024145	-0.465451
ENSMUSG00000024146	-0.35337093
ENSMUSG00000024150	-0.64905065
ENSMUSG00000024151	-0.13859256
ENSMUSG00000024163	0.17754525
ENSMUSG00000024165	-0.4497683
ENSMUSG00000024170	-0.3795821
ENSMUSG00000024177	-0.08113698
ENSMUSG00000024180	-0.32687753
ENSMUSG00000024182	-0.15089972
ENSMUSG00000024187	-0.44525614
ENSMUSG00000024188	-0.4273908
ENSMUSG00000024190	-0.305816
ENSMUSG00000024194	-0.389237
ENSMUSG00000024197	-0.27530435
ENSMUSG00000024201	-0.066134915
ENSMUSG00000024212	-0.34805313
ENSMUSG00000024213	-0.13571823
ENSMUSG00000024219	-0.068708435
ENSMUSG00000024231	-0.13512929
ENSMUSG00000024232	-0.3916169
ENSMUSG00000024234	0.103203714
ENSMUSG00000024236	-0.40480527
ENSMUSG00000024240	-0.49278206
ENSMUSG00000024241	-0.43784887
ENSMUSG00000024242	-0.4719162
ENSMUSG00000024246	-0.10186575
ENSMUSG00000024248	-0.18516406
ENSMUSG00000024251	-0.36774993
ENSMUSG00000024253	-0.14562741
ENSMUSG00000024258	-0.5751485
ENSMUSG00000024259	-0.13771264
ENSMUSG00000024260	-0.2355264
ENSMUSG00000024269	-0.119153306
ENSMUSG00000024270	-0.15108725
ENSMUSG00000024271	-0.2785677
ENSMUSG00000024276	-0.28867978
ENSMUSG00000024277	-0.052359898
ENSMUSG00000024283	-0.0629012
ENSMUSG00000024286	-0.28450337
ENSMUSG00000024287	-0.10900612
ENSMUSG00000024290	0.39084488
ENSMUSG00000024293	-0.055828147
ENSMUSG00000024294	0.08173912
ENSMUSG00000024298	-0.25488055
ENSMUSG00000024299	-0.43753275
ENSMUSG00000024301	-0.1849738
ENSMUSG00000024304	0.1210708
ENSMUSG00000024317	-0.06869292
ENSMUSG00000024325	0.050973237
ENSMUSG00000024327	-0.1466802
ENSMUSG00000024335	0.14566527
ENSMUSG00000024350	-0.35452625
ENSMUSG00000024352	-0.3579325
ENSMUSG00000024354	0.2998972
ENSMUSG00000024359	-0.11009487
ENSMUSG00000024360	-0.102896824
ENSMUSG00000024369	-0.23195156
ENSMUSG00000024370	-0.21915329
ENSMUSG00000024376	-0.006089687
ENSMUSG00000024378	-0.4836815
ENSMUSG00000024381	-0.6774982
ENSMUSG00000024382	-0.40195337
ENSMUSG00000024384	-0.081168436
ENSMUSG00000024387	-0.025257096
ENSMUSG00000024392	-0.25456816
ENSMUSG00000024393	-0.10370809
ENSMUSG00000024400	-0.32973188
ENSMUSG00000024404	-0.2830699
ENSMUSG00000024406	-0.269885
ENSMUSG00000024409	-0.14551006
ENSMUSG00000024413	-0.4736592
ENSMUSG00000024414	0.04268156
ENSMUSG00000024422	0.24799311
ENSMUSG00000024423	0.09568583
ENSMUSG00000024425	0.0055131163
ENSMUSG00000024426	-0.34218055
ENSMUSG00000024427	-0.35888764
ENSMUSG00000024429	-0.113693014
ENSMUSG00000024436	-0.38534525
ENSMUSG00000024454	-0.36261958
ENSMUSG00000024456	-0.37705043
ENSMUSG00000024457	-0.1399037
ENSMUSG00000024472	-0.3621721
ENSMUSG00000024474	-0.11555751
ENSMUSG00000024477	-0.9310457
ENSMUSG00000024480	-0.14239076
ENSMUSG00000024483	-0.30814916
ENSMUSG00000024487	-0.5862233
ENSMUSG00000024491	-0.3000526
ENSMUSG00000024493	-0.1297171
ENSMUSG00000024498	0.2557091
ENSMUSG00000024505	-0.080154836
ENSMUSG00000024507	-0.33719105
ENSMUSG00000024515	-0.49368224
ENSMUSG00000024516	-0.22221029
ENSMUSG00000024521	-0.03442479
ENSMUSG00000024525	0.16679658
ENSMUSG00000024527	-0.32821864
ENSMUSG00000024528	-0.5304188
ENSMUSG00000024530	-0.08793886
ENSMUSG00000024535	-0.034238845
ENSMUSG00000024537	-0.3330056
ENSMUSG00000024538	-0.26096553
ENSMUSG00000024539	-0.34430307
ENSMUSG00000024542	-0.6143739
ENSMUSG00000024556	-0.30812794
ENSMUSG00000024558	-0.014308296
ENSMUSG00000024560	0.104763806
ENSMUSG00000024561	-0.3201831
ENSMUSG00000024563	-0.33279186
ENSMUSG00000024565	-0.03325055
ENSMUSG00000024566	-0.45063868
ENSMUSG00000024570	-0.43018323
ENSMUSG00000024576	0.005819368
ENSMUSG00000024579	-0.41004887
ENSMUSG00000024580	-0.2277613
ENSMUSG00000024581	-0.58653694
ENSMUSG00000024583	-0.11388154
ENSMUSG00000024587	-0.49133587
ENSMUSG00000024588	0.015399086
ENSMUSG00000024590	-0.22218421
ENSMUSG00000024594	-0.4454031
ENSMUSG00000024597	-0.49624047
ENSMUSG00000024601	-0.0994638
ENSMUSG00000024603	-0.040328324
ENSMUSG00000024604	-0.12453804
ENSMUSG00000024608	-0.28450647
ENSMUSG00000024614	-0.19104677
ENSMUSG00000024622	-0.031224256
ENSMUSG00000024639	-0.22963896
ENSMUSG00000024640	0.04042519
ENSMUSG00000024644	-0.21857424
ENSMUSG00000024646	-0.2924502
ENSMUSG00000024654	-0.33040807
ENSMUSG00000024660	-0.007968133
ENSMUSG00000024661	-0.34747714
ENSMUSG00000024665	-0.11209279
ENSMUSG00000024666	-0.273674
ENSMUSG00000024667	-0.4128639
ENSMUSG00000024668	-0.581859
ENSMUSG00000024687	-0.18728352
ENSMUSG00000024695	0.22576487
ENSMUSG00000024712	-0.84270066
ENSMUSG00000024725	-0.57236826
ENSMUSG00000024726	-0.45558444
ENSMUSG00000024732	-0.1458569
ENSMUSG00000024735	-0.3369394
ENSMUSG00000024736	-0.2233712
ENSMUSG00000024740	-0.17715886
ENSMUSG00000024742	0.0134947095
ENSMUSG00000024750	-0.3937066
ENSMUSG00000024754	-0.15104906
ENSMUSG00000024758	0.017235838
ENSMUSG00000024759	-0.03823929
ENSMUSG00000024764	-0.41586787
ENSMUSG00000024767	-0.00025382414
ENSMUSG00000024772	-0.027083084
ENSMUSG00000024773	-0.01014825
ENSMUSG00000024777	-0.04627336
ENSMUSG00000024780	-0.61482996
ENSMUSG00000024781	-0.36228713
ENSMUSG00000024782	-0.42518348
ENSMUSG00000024785	-0.18659958
ENSMUSG00000024787	-0.29001597
ENSMUSG00000024790	-0.013280933
ENSMUSG00000024791	-0.16385679
ENSMUSG00000024792	-0.012680769
ENSMUSG00000024795	-0.5463959
ENSMUSG00000024797	0.1035213
ENSMUSG00000024799	-0.09638002
ENSMUSG00000024800	-0.104521275
ENSMUSG00000024807	-0.3225886
ENSMUSG00000024811	0.015054504
ENSMUSG00000024812	-0.05512197
ENSMUSG00000024816	-0.34119767
ENSMUSG00000024817	-0.26553917
ENSMUSG00000024824	-0.13448045
ENSMUSG00000024826	-0.18789908
ENSMUSG00000024827	-0.14271812
ENSMUSG00000024829	-0.18179117
ENSMUSG00000024831	0.011550446
ENSMUSG00000024833	-0.48031363
ENSMUSG00000024835	-0.12628058
ENSMUSG00000024841	-0.3669451
ENSMUSG00000024843	-0.3265368
ENSMUSG00000024844	-0.2702245
ENSMUSG00000024853	-0.24030054
ENSMUSG00000024855	-0.2037749
ENSMUSG00000024856	-0.14880893
ENSMUSG00000024858	-0.45471898
ENSMUSG00000024875	-0.12240082
ENSMUSG00000024889	-0.045599736
ENSMUSG00000024891	0.005387242
ENSMUSG00000024892	-0.3490849
ENSMUSG00000024896	-0.26731196
ENSMUSG00000024902	-0.2339795
ENSMUSG00000024908	-0.21769413
ENSMUSG00000024911	-0.32397652
ENSMUSG00000024913	-0.022629976
ENSMUSG00000024914	-0.14379096
ENSMUSG00000024921	0.121296585
ENSMUSG00000024925	-0.3613158
ENSMUSG00000024926	-0.06719278
ENSMUSG00000024927	-0.17635635
ENSMUSG00000024941	-0.14538564
ENSMUSG00000024943	-0.31240663
ENSMUSG00000024944	0.17413159
ENSMUSG00000024949	0.16136415
ENSMUSG00000024953	-0.25296894
ENSMUSG00000024959	-0.045220748
ENSMUSG00000024960	-0.27748844
ENSMUSG00000024962	-0.26413965
ENSMUSG00000024966	-0.13781013
ENSMUSG00000024968	-0.19887744
ENSMUSG00000024974	-0.2334956
ENSMUSG00000024976	-0.21759701
ENSMUSG00000024981	-0.3174492
ENSMUSG00000024982	-0.40692544
ENSMUSG00000024983	-0.3882348
ENSMUSG00000024989	-0.2829859
ENSMUSG00000024991	-0.3088475
ENSMUSG00000024993	-0.27970693
ENSMUSG00000024999	-0.062203426
ENSMUSG00000025001	-0.12565938
ENSMUSG00000025007	-0.53659165
ENSMUSG00000025010	-0.29716545
ENSMUSG00000025016	-0.26904315
ENSMUSG00000025024	-0.09878376
ENSMUSG00000025034	-0.33063215
ENSMUSG00000025035	-0.11347604
ENSMUSG00000025036	-0.018132461
ENSMUSG00000025037	0.20100942
ENSMUSG00000025041	-0.14585352
ENSMUSG00000025047	-0.45611566
ENSMUSG00000025049	-0.45637822
ENSMUSG00000025050	-0.06860395
ENSMUSG00000025060	-0.14731143
ENSMUSG00000025066	-0.059003063
ENSMUSG00000025068	-0.4898191
ENSMUSG00000025085	-0.16237864
ENSMUSG00000025094	-0.30637383
ENSMUSG00000025103	-0.45631823
ENSMUSG00000025104	-0.1687402
ENSMUSG00000025130	-0.02649645
ENSMUSG00000025132	-0.17624697
ENSMUSG00000025134	-0.44614
ENSMUSG00000025135	-0.0037784718
ENSMUSG00000025137	-0.11582621
ENSMUSG00000025142	-0.18244764
ENSMUSG00000025147	-0.40578938
ENSMUSG00000025153	-0.19890377
ENSMUSG00000025154	-0.37559777
ENSMUSG00000025155	-0.16864552
ENSMUSG00000025156	-0.303723
ENSMUSG00000025157	-0.36695588
ENSMUSG00000025158	0.061574586
ENSMUSG00000025159	-0.55041724
ENSMUSG00000025161	0.049188778
ENSMUSG00000025162	-0.13546379
ENSMUSG00000025169	-0.029068556
ENSMUSG00000025173	-0.16737694
ENSMUSG00000025178	-0.2793443
ENSMUSG00000025184	-0.27174926
ENSMUSG00000025188	-0.28977665
ENSMUSG00000025190	-0.04191365
ENSMUSG00000025192	-0.025858518
ENSMUSG00000025195	-0.49428192
ENSMUSG00000025198	-0.40949774
ENSMUSG00000025199	-0.29027098
ENSMUSG00000025203	-0.21342292
ENSMUSG00000025204	-0.5664723
ENSMUSG00000025208	-0.1648819
ENSMUSG00000025209	-0.35194865
ENSMUSG00000025217	-0.23363504
ENSMUSG00000025218	-0.29078645
ENSMUSG00000025219	-0.3859755
ENSMUSG00000025220	-0.47639483
ENSMUSG00000025223	-0.019305533
ENSMUSG00000025224	-0.39786965
ENSMUSG00000025226	-0.09862045
ENSMUSG00000025228	-0.28637037
ENSMUSG00000025231	-0.07734299
ENSMUSG00000025232	-0.3677677
ENSMUSG00000025234	0.041115157
ENSMUSG00000025236	-0.13067783
ENSMUSG00000025237	-0.09010868
ENSMUSG00000025240	-0.54214334
ENSMUSG00000025245	-0.3192876
ENSMUSG00000025246	0.0065031485
ENSMUSG00000025264	-0.28210026
ENSMUSG00000025277	-0.43299764
ENSMUSG00000025278	-0.6164986
ENSMUSG00000025280	0.11291726
ENSMUSG00000025290	-0.6719047
ENSMUSG00000025323	-0.026251337
ENSMUSG00000025326	-0.38006172
ENSMUSG00000025340	-0.08280056
ENSMUSG00000025353	0.08462727
ENSMUSG00000025358	-0.3642548
ENSMUSG00000025364	-0.07661705
ENSMUSG00000025369	0.13348001
ENSMUSG00000025371	-0.07989137
ENSMUSG00000025373	0.02054136
ENSMUSG00000025374	-0.010758951
ENSMUSG00000025377	-0.097301126
ENSMUSG00000025381	-0.20215651
ENSMUSG00000025393	-0.05571437
ENSMUSG00000025404	-0.47325167
ENSMUSG00000025410	-0.39888972
ENSMUSG00000025417	-0.08909789
ENSMUSG00000025420	-0.26659337
ENSMUSG00000025421	-0.10277583
ENSMUSG00000025423	-0.11863224
ENSMUSG00000025436	-0.140058
ENSMUSG00000025437	-0.49298495
ENSMUSG00000025439	-0.27684498
ENSMUSG00000025451	0.0066613466
ENSMUSG00000025453	-0.29404873
ENSMUSG00000025465	-0.18479945
ENSMUSG00000025470	-0.34546974
ENSMUSG00000025474	-0.2483274
ENSMUSG00000025481	-0.07912004
ENSMUSG00000025484	0.31518444
ENSMUSG00000025486	-0.48367065
ENSMUSG00000025487	-0.7346099
ENSMUSG00000025499	0.01983517
ENSMUSG00000025503	-0.5255729
ENSMUSG00000025505	0.042397946
ENSMUSG00000025509	-0.47959813
ENSMUSG00000025510	0.10770148
ENSMUSG00000025511	-0.3020981
ENSMUSG00000025512	-0.2751673
ENSMUSG00000025521	-0.5948244
ENSMUSG00000025532	-0.41330868
ENSMUSG00000025533	0.049919568
ENSMUSG00000025544	-0.2571199
ENSMUSG00000025545	-0.13286796
ENSMUSG00000025555	-0.16019095
ENSMUSG00000025571	-0.3954624
ENSMUSG00000025572	-0.0033462897
ENSMUSG00000025575	-0.099729106
ENSMUSG00000025577	0.11083617
ENSMUSG00000025579	-0.3260295
ENSMUSG00000025580	-0.34311637
ENSMUSG00000025591	0.01771416
ENSMUSG00000025607	-0.3274549
ENSMUSG00000025608	0.3002602
