gene_id	0
ENSMUSG00000000056	0.31781211
ENSMUSG00000000078	0.026265064
ENSMUSG00000000085	0.17919962
ENSMUSG00000000088	0.26305765
ENSMUSG00000000131	-0.35146576
ENSMUSG00000000148	0.2891063
ENSMUSG00000000149	0.38797864
ENSMUSG00000000168	0.082650386
ENSMUSG00000000171	0.21194033
ENSMUSG00000000184	-0.29793292
ENSMUSG00000000194	0.53969395
ENSMUSG00000000275	0.20629641
ENSMUSG00000000282	0.4723881
ENSMUSG00000000295	0.46710032
ENSMUSG00000000296	0.40057635
ENSMUSG00000000303	0.5341375
ENSMUSG00000000325	-0.10224042
ENSMUSG00000000326	0.17864874
ENSMUSG00000000339	0.13523948
ENSMUSG00000000340	0.20821157
ENSMUSG00000000346	0.37060624
ENSMUSG00000000365	0.25238475
ENSMUSG00000000384	0.45855036
ENSMUSG00000000399	0.24679616
ENSMUSG00000000409	0.34118187
ENSMUSG00000000420	0.29953444
ENSMUSG00000000439	0.31401694
ENSMUSG00000000441	0.2748428
ENSMUSG00000000552	0.9027837
ENSMUSG00000000555	0.7984441
ENSMUSG00000000561	0.04988719
ENSMUSG00000000563	0.39064917
ENSMUSG00000000568	-0.08112125
ENSMUSG00000000581	0.27799982
ENSMUSG00000000594	0.06605078
ENSMUSG00000000600	0.4825696
ENSMUSG00000000628	-0.392932
ENSMUSG00000000631	0.7385292
ENSMUSG00000000711	0.50256693
ENSMUSG00000000730	0.35731113
ENSMUSG00000000740	0.43141475
ENSMUSG00000000743	0.5759413
ENSMUSG00000000751	0.34551492
ENSMUSG00000000759	0.508299
ENSMUSG00000000776	0.32093063
ENSMUSG00000000782	0.3106001
ENSMUSG00000000804	0.7900075
ENSMUSG00000000805	0.656353
ENSMUSG00000000826	0.1305972
ENSMUSG00000000827	0.5569976
ENSMUSG00000000838	0.356751
ENSMUSG00000000881	0.41091117
ENSMUSG00000000884	0.25749904
ENSMUSG00000000902	0.51589406
ENSMUSG00000000916	0.33613005
ENSMUSG00000000958	0.111868285
ENSMUSG00000000959	1.4074366
ENSMUSG00000000976	0.11671394
ENSMUSG00000001016	0.21535866
ENSMUSG00000001017	0.31548497
ENSMUSG00000001018	0.031113327
ENSMUSG00000001034	0.3984827
ENSMUSG00000001036	0.5341159
ENSMUSG00000001039	0.30737668
ENSMUSG00000001054	0.14213637
ENSMUSG00000001056	0.42909804
ENSMUSG00000001082	0.13094133
ENSMUSG00000001089	0.39910558
ENSMUSG00000001100	0.1998914
ENSMUSG00000001105	0.4254221
ENSMUSG00000001120	0.23108354
ENSMUSG00000001134	0.42933258
ENSMUSG00000001138	0.2851581
ENSMUSG00000001143	0.05469693
ENSMUSG00000001150	0.9346398
ENSMUSG00000001151	0.30194318
ENSMUSG00000001157	1.1054642
ENSMUSG00000001158	0.3268949
ENSMUSG00000001175	0.19088945
