gene_id	0
ENSMUSG00000000056	0.082069755
ENSMUSG00000000078	0.081213094
ENSMUSG00000000085	0.082550585
ENSMUSG00000000088	0.047370385
ENSMUSG00000000131	0.07550812
ENSMUSG00000000148	0.079412796
ENSMUSG00000000149	0.089839004
ENSMUSG00000000168	0.08530549
ENSMUSG00000000171	0.07489985
ENSMUSG00000000184	0.099336006
ENSMUSG00000000194	0.11185567
ENSMUSG00000000275	0.0864211
ENSMUSG00000000282	0.04767049
ENSMUSG00000000295	0.1000307
ENSMUSG00000000296	0.084806584
ENSMUSG00000000303	0.07217738
ENSMUSG00000000325	0.07710457
ENSMUSG00000000326	0.086231135
ENSMUSG00000000339	0.060820054
ENSMUSG00000000340	0.0773537
ENSMUSG00000000346	0.07578812
ENSMUSG00000000365	0.050646804
ENSMUSG00000000384	0.07364921
ENSMUSG00000000399	0.083501756
ENSMUSG00000000409	0.05374477
ENSMUSG00000000420	0.06865324
ENSMUSG00000000439	0.061258197
ENSMUSG00000000441	0.072474286
ENSMUSG00000000552	0.060855698
ENSMUSG00000000555	0.060099553
ENSMUSG00000000561	0.073873736
ENSMUSG00000000563	0.087041855
ENSMUSG00000000568	0.09381242
ENSMUSG00000000581	0.094938055
ENSMUSG00000000594	0.049304914
ENSMUSG00000000600	0.08060658
ENSMUSG00000000628	0.061473418
ENSMUSG00000000631	0.062450506
ENSMUSG00000000711	0.10257423
ENSMUSG00000000730	0.04574567
ENSMUSG00000000740	0.07994406
ENSMUSG00000000743	0.072117805
ENSMUSG00000000751	0.07580729
ENSMUSG00000000759	0.08694857
ENSMUSG00000000776	0.050446652
ENSMUSG00000000782	0.08803517
ENSMUSG00000000804	0.09279917
ENSMUSG00000000805	0.12499211
ENSMUSG00000000826	0.08554723
ENSMUSG00000000827	0.05249219
ENSMUSG00000000838	0.08310151
ENSMUSG00000000881	0.10749936
ENSMUSG00000000884	0.06933791
ENSMUSG00000000902	0.09009912
ENSMUSG00000000916	0.07561944
ENSMUSG00000000958	0.0842458
ENSMUSG00000000959	0.19632736
ENSMUSG00000000976	0.068984605
ENSMUSG00000001016	0.06869377
ENSMUSG00000001017	0.08428568
ENSMUSG00000001018	0.08831723
ENSMUSG00000001034	0.056339867
ENSMUSG00000001036	0.080050826
ENSMUSG00000001039	0.055088855
ENSMUSG00000001054	0.070974134
ENSMUSG00000001056	0.06556392
ENSMUSG00000001082	0.08343794
ENSMUSG00000001089	0.060679518
ENSMUSG00000001100	0.099230066
ENSMUSG00000001105	0.073609546
ENSMUSG00000001120	0.085398555
ENSMUSG00000001134	0.05187092
ENSMUSG00000001138	0.04710225
ENSMUSG00000001143	0.07741942
ENSMUSG00000001150	0.14406633
ENSMUSG00000001151	0.14546141
ENSMUSG00000001157	0.1090316
ENSMUSG00000001158	0.06976526
ENSMUSG00000001175	0.057136465
ENSMUSG00000001211	0.06856262
ENSMUSG00000001229	0.06307795
ENSMUSG00000001240	0.06421757
ENSMUSG00000001247	0.02177825
ENSMUSG00000001248	0.0721189
ENSMUSG00000001249	0.05732541
ENSMUSG00000001270	0.15807055
ENSMUSG00000001285	0.06873222
ENSMUSG00000001288	0.0581514
ENSMUSG00000001300	0.08037136
ENSMUSG00000001305	0.0831305
ENSMUSG00000001380	0.037137914
ENSMUSG00000001403	0.07527812
ENSMUSG00000001415	0.08214066
ENSMUSG00000001416	0.037044
ENSMUSG00000001418	0.06343345
ENSMUSG00000001419	0.06808309
ENSMUSG00000001435	0.058217216
ENSMUSG00000001440	0.07276921
ENSMUSG00000001441	0.07298968
ENSMUSG00000001445	0.13305168
ENSMUSG00000001467	0.057464443
