gene_id	0
ENSMUSG00000000056	0.35695967
ENSMUSG00000000078	-0.15745477
ENSMUSG00000000085	0.10591602
ENSMUSG00000000088	-0.3656034
ENSMUSG00000000131	-0.14339586
ENSMUSG00000000148	0.11596467
ENSMUSG00000000149	0.6727397
ENSMUSG00000000168	0.5357954
ENSMUSG00000000171	0.5222411
ENSMUSG00000000184	-0.4689631
ENSMUSG00000000194	-0.1482445
ENSMUSG00000000275	-0.11777538
ENSMUSG00000000282	-0.38510698
ENSMUSG00000000295	0.69649756
ENSMUSG00000000296	0.40670028
ENSMUSG00000000303	-0.021170218
ENSMUSG00000000325	0.012861634
ENSMUSG00000000326	0.4034668
ENSMUSG00000000339	0.091144025
ENSMUSG00000000340	0.40782356
ENSMUSG00000000346	-0.039579015
ENSMUSG00000000365	0.35329694
ENSMUSG00000000384	0.23735158
ENSMUSG00000000399	-0.33823925
ENSMUSG00000000409	-0.11575202
ENSMUSG00000000420	-0.1598632
ENSMUSG00000000439	-0.13181397
ENSMUSG00000000441	0.027352074
ENSMUSG00000000552	0.49387312
ENSMUSG00000000555	-0.064005785
ENSMUSG00000000561	0.059040856
ENSMUSG00000000563	0.5414955
ENSMUSG00000000568	0.53462183
ENSMUSG00000000581	0.25561804
ENSMUSG00000000594	0.43093443
ENSMUSG00000000600	-0.04834776
ENSMUSG00000000628	-0.26656196
ENSMUSG00000000631	0.15871629
ENSMUSG00000000711	0.8577682
ENSMUSG00000000730	-0.17099702
ENSMUSG00000000740	-0.44240794
ENSMUSG00000000743	-0.3439675
ENSMUSG00000000751	0.7398145
ENSMUSG00000000759	-0.2643028
ENSMUSG00000000776	-0.09137122
ENSMUSG00000000782	0.10835137
ENSMUSG00000000804	0.17243035
ENSMUSG00000000805	0.5456514
ENSMUSG00000000826	-0.08962842
ENSMUSG00000000827	-0.20065613
ENSMUSG00000000838	0.11765015
ENSMUSG00000000881	0.44640154
ENSMUSG00000000884	0.033183224
ENSMUSG00000000902	0.3765943
ENSMUSG00000000916	-0.04795441
ENSMUSG00000000958	-0.03297516
ENSMUSG00000000959	0.9051077
ENSMUSG00000000976	-0.08072237
ENSMUSG00000001016	-0.5180508
ENSMUSG00000001017	-0.27552903
ENSMUSG00000001018	0.058885522
ENSMUSG00000001034	0.32335764
ENSMUSG00000001036	0.051264703
ENSMUSG00000001039	-0.31102377
ENSMUSG00000001054	-0.029830446
ENSMUSG00000001056	0.038518168
ENSMUSG00000001082	0.3992123
ENSMUSG00000001089	-0.13930817
ENSMUSG00000001100	0.10615535
ENSMUSG00000001105	0.48866186
ENSMUSG00000001120	-0.1018247
ENSMUSG00000001134	0.04146434
ENSMUSG00000001138	-0.49852467
ENSMUSG00000001143	-0.2584701
ENSMUSG00000001150	0.60431373
ENSMUSG00000001151	0.21825626
ENSMUSG00000001157	0.36101946
ENSMUSG00000001158	0.05325643
ENSMUSG00000001175	-0.13549142
ENSMUSG00000001211	0.01577638
ENSMUSG00000001229	0.19130418
ENSMUSG00000001240	-0.27882177
ENSMUSG00000001247	-0.43071914
ENSMUSG00000001248	-0.24830386
ENSMUSG00000001249	-0.12810424
ENSMUSG00000001270	0.50321186
ENSMUSG00000001285	0.011236115
ENSMUSG00000001288	-0.11346042
ENSMUSG00000001300	0.37996584
ENSMUSG00000001305	0.59477794
ENSMUSG00000001380	0.4231275
ENSMUSG00000001403	0.030735668
ENSMUSG00000001415	0.28304523
ENSMUSG00000001416	-0.78841484
ENSMUSG00000001418	-0.3229546
ENSMUSG00000001419	0.034456514
ENSMUSG00000001435	-0.1429457
ENSMUSG00000001440	0.31957597
ENSMUSG00000001441	-0.07406621
ENSMUSG00000001445	-1.3542452
ENSMUSG00000001467	-0.6205133
ENSMUSG00000001472	0.3936626
ENSMUSG00000001473	-0.093603335
ENSMUSG00000001507	0.24405599
ENSMUSG00000001517	-0.07987933
ENSMUSG00000001518	0.45919546
ENSMUSG00000001521	-0.06241249
ENSMUSG00000001524	0.07243504
ENSMUSG00000001542	0.16165943
ENSMUSG00000001552	-0.32066813
ENSMUSG00000001555	0.00072705245
ENSMUSG00000001569	0.10704434
ENSMUSG00000001576	0.7765765
ENSMUSG00000001604	0.08790647
ENSMUSG00000001630	0.34082514
ENSMUSG00000001632	-0.35265693
ENSMUSG00000001642	-0.10612086
ENSMUSG00000001666	0.28325558
ENSMUSG00000001674	0.3885942
ENSMUSG00000001687	-0.07869799
ENSMUSG00000001700	-0.1944512
ENSMUSG00000001707	0.20883322
ENSMUSG00000001750	0.10690238
ENSMUSG00000001755	-0.4259368
ENSMUSG00000001761	-0.2468175
ENSMUSG00000001767	0.13443168
ENSMUSG00000001774	0.075827226
ENSMUSG00000001785	0.2836636
ENSMUSG00000001786	0.1523547
ENSMUSG00000001829	-0.11634338
ENSMUSG00000001833	0.07951544
ENSMUSG00000001844	-0.73139113
ENSMUSG00000001847	0.162877
ENSMUSG00000001855	-0.005545933
ENSMUSG00000001891	-1.1696589
ENSMUSG00000001910	0.19165541
ENSMUSG00000001918	-0.1460504
ENSMUSG00000001983	0.68074876
ENSMUSG00000001998	-0.2920781
ENSMUSG00000002006	0.31196466
ENSMUSG00000002010	0.40619737
ENSMUSG00000002014	0.28055373
ENSMUSG00000002015	-0.20690575
ENSMUSG00000002017	0.09813717
ENSMUSG00000002028	-0.37797007
ENSMUSG00000002031	-0.023973038
ENSMUSG00000002052	-0.13983159
ENSMUSG00000002055	-0.02121059
ENSMUSG00000002058	0.20183372
ENSMUSG00000002059	-0.17385182
ENSMUSG00000002064	-0.22570094
ENSMUSG00000002068	0.6205844
ENSMUSG00000002076	-0.10797056
ENSMUSG00000002102	-0.0389361
ENSMUSG00000002103	0.25399703
ENSMUSG00000002129	0.3633526
ENSMUSG00000002147	0.4004715
ENSMUSG00000002221	-0.21991691
ENSMUSG00000002222	0.058482356
ENSMUSG00000002227	-0.40267396
ENSMUSG00000002265	0.4433143
ENSMUSG00000002279	-0.45869312
ENSMUSG00000002289	-0.09397875
ENSMUSG00000002297	0.15962724
ENSMUSG00000002307	-0.37745482
