gene_id	0
ENSMUSG00000000056	0.06608577
ENSMUSG00000000078	0.05423393
ENSMUSG00000000085	0.07706475
ENSMUSG00000000088	0.03255744
ENSMUSG00000000131	0.10006213
ENSMUSG00000000148	0.06000626
ENSMUSG00000000149	0.07962234
ENSMUSG00000000168	0.059232138
ENSMUSG00000000171	0.054892015
ENSMUSG00000000184	0.15514609
ENSMUSG00000000194	0.07417537
ENSMUSG00000000275	0.07294464
ENSMUSG00000000282	0.040707875
ENSMUSG00000000295	0.061575223
ENSMUSG00000000296	0.07799177
ENSMUSG00000000303	0.060808063
ENSMUSG00000000325	0.06304355
ENSMUSG00000000326	0.041802835
ENSMUSG00000000339	0.025145864
ENSMUSG00000000340	0.06268664
ENSMUSG00000000346	0.04699831
ENSMUSG00000000365	0.04296427
ENSMUSG00000000384	0.056962587
ENSMUSG00000000399	0.049582116
ENSMUSG00000000409	0.048893563
ENSMUSG00000000420	0.060318124
ENSMUSG00000000439	0.06363635
ENSMUSG00000000441	0.05816541
ENSMUSG00000000552	0.092168525
ENSMUSG00000000555	0.07583906
ENSMUSG00000000561	0.06437554
ENSMUSG00000000563	0.08648398
ENSMUSG00000000568	0.08279846
ENSMUSG00000000581	0.067191936
ENSMUSG00000000594	0.042071342
ENSMUSG00000000600	0.06931804
ENSMUSG00000000628	0.046826363
ENSMUSG00000000631	0.056838643
ENSMUSG00000000711	0.098957345
ENSMUSG00000000730	0.04397719
ENSMUSG00000000740	0.059862815
ENSMUSG00000000743	0.05755911
ENSMUSG00000000751	0.04558172
ENSMUSG00000000759	0.067468986
ENSMUSG00000000776	0.046990443
ENSMUSG00000000782	0.091940664
ENSMUSG00000000804	0.07764387
ENSMUSG00000000805	0.078296065
ENSMUSG00000000826	0.05851295
ENSMUSG00000000827	0.044266034
ENSMUSG00000000838	0.051364757
ENSMUSG00000000881	0.08883643
ENSMUSG00000000884	0.04529761
ENSMUSG00000000902	0.081235185
ENSMUSG00000000916	0.055447973
ENSMUSG00000000958	0.057530977
ENSMUSG00000000959	0.10278916
ENSMUSG00000000976	0.04191904
ENSMUSG00000001016	0.050510496
ENSMUSG00000001017	0.058454633
ENSMUSG00000001018	0.07441697
ENSMUSG00000001034	0.06567324
ENSMUSG00000001036	0.061443664
ENSMUSG00000001039	0.06414759
ENSMUSG00000001054	0.0617856
ENSMUSG00000001056	0.060685374
ENSMUSG00000001082	0.072831675
ENSMUSG00000001089	0.04355557
ENSMUSG00000001100	0.08062885
ENSMUSG00000001105	0.0396461
ENSMUSG00000001120	0.058899414
ENSMUSG00000001134	0.043698214
ENSMUSG00000001138	0.06695495
ENSMUSG00000001143	0.052183915
ENSMUSG00000001150	0.05662658
ENSMUSG00000001151	0.08490338
ENSMUSG00000001157	0.04377074
ENSMUSG00000001158	0.058741905
ENSMUSG00000001175	0.050147794
ENSMUSG00000001211	0.06415062
ENSMUSG00000001229	0.04966154
ENSMUSG00000001240	0.090826824
ENSMUSG00000001247	0.03476696
ENSMUSG00000001248	0.04790044
ENSMUSG00000001249	0.050233565
ENSMUSG00000001270	0.08944185
ENSMUSG00000001285	0.062276624
ENSMUSG00000001288	0.045352705
ENSMUSG00000001300	0.056199335
ENSMUSG00000001305	0.05236616
ENSMUSG00000001380	0.05354724
ENSMUSG00000001403	0.071467236
ENSMUSG00000001415	0.07114963
ENSMUSG00000001416	0.064541385
ENSMUSG00000001418	0.056602407
ENSMUSG00000001419	0.05450313
ENSMUSG00000001435	0.05458969
ENSMUSG00000001440	0.08070326
ENSMUSG00000001441	0.06256361
ENSMUSG00000001445	0.0931962
ENSMUSG00000001467	0.04836315
ENSMUSG00000001472	0.0876182
ENSMUSG00000001473	0.050809223
ENSMUSG00000001507	0.062199496
ENSMUSG00000001517	0.06597165
ENSMUSG00000001518	0.051387023
ENSMUSG00000001521	0.059078287
ENSMUSG00000001524	0.052387096
ENSMUSG00000001542	0.06157005
ENSMUSG00000001552	0.04607451
ENSMUSG00000001555	0.0952173
ENSMUSG00000001569	0.05243945
ENSMUSG00000001576	0.115692
ENSMUSG00000001604	0.059497118
ENSMUSG00000001630	0.056358434
ENSMUSG00000001632	0.049974583
ENSMUSG00000001642	0.050238945
ENSMUSG00000001666	0.06310277
ENSMUSG00000001674	0.05191331
ENSMUSG00000001687	0.06946975
ENSMUSG00000001700	0.062402405
ENSMUSG00000001707	0.06376066
ENSMUSG00000001750	0.050196312
ENSMUSG00000001755	0.05535078
ENSMUSG00000001761	0.036067057
ENSMUSG00000001767	0.06384759
ENSMUSG00000001774	0.06304326
ENSMUSG00000001785	0.07478638
ENSMUSG00000001786	0.097534135
ENSMUSG00000001829	0.07763157
ENSMUSG00000001833	0.08782892
ENSMUSG00000001844	0.04747169
ENSMUSG00000001847	0.07051991
ENSMUSG00000001855	0.0633409
ENSMUSG00000001891	0.16265099
ENSMUSG00000001910	0.04915605
ENSMUSG00000001918	0.07167131
ENSMUSG00000001983	0.06860723
ENSMUSG00000001998	0.057159614
ENSMUSG00000002006	0.08315835
ENSMUSG00000002010	0.029851865
ENSMUSG00000002014	0.04663501
ENSMUSG00000002015	0.04948864
ENSMUSG00000002017	0.05577464
ENSMUSG00000002028	0.14054994
ENSMUSG00000002031	0.06435783
ENSMUSG00000002052	0.056925487
ENSMUSG00000002055	0.06133399
ENSMUSG00000002058	0.055189274
ENSMUSG00000002059	0.051704813
ENSMUSG00000002064	0.06061213
ENSMUSG00000002068	0.06684031
ENSMUSG00000002076	0.06455799
ENSMUSG00000002102	0.067990184
ENSMUSG00000002103	0.056361057
ENSMUSG00000002129	0.08174956
ENSMUSG00000002147	0.0852664
ENSMUSG00000002221	0.08196757
ENSMUSG00000002222	0.06645799
ENSMUSG00000002227	0.048933387
ENSMUSG00000002265	0.08099594
ENSMUSG00000002279	0.106444836
ENSMUSG00000002289	0.046668004
ENSMUSG00000002297	0.09616251
ENSMUSG00000002307	0.06860664
ENSMUSG00000002308	0.07689476
ENSMUSG00000002320	0.03601346
ENSMUSG00000002329	0.055594683
ENSMUSG00000002332	0.06811546
ENSMUSG00000002343	0.07794309
ENSMUSG00000002365	0.06800947
ENSMUSG00000002372	0.048819494
ENSMUSG00000002379	0.07281582
ENSMUSG00000002413	0.08686938
ENSMUSG00000002416	0.14299464
ENSMUSG00000002428	0.052003823
ENSMUSG00000002458	0.06306519
ENSMUSG00000002477	0.01893649
ENSMUSG00000002496	0.051502585
ENSMUSG00000002546	0.08109055
ENSMUSG00000002550	0.06804542
ENSMUSG00000002580	0.0782755
ENSMUSG00000002625	0.073633924
