ENSMUSG00000013089	0.06292458
ENSMUSG00000013150	0.068439364
ENSMUSG00000013155	0.055492945
ENSMUSG00000013160	0.06349888
ENSMUSG00000013236	0.07704346
ENSMUSG00000013275	0.07770661
ENSMUSG00000013415	0.045519304
ENSMUSG00000013465	0.054884575
ENSMUSG00000013495	0.07279839
ENSMUSG00000013593	0.063363865
ENSMUSG00000013622	0.058620166
ENSMUSG00000013629	0.16347031
ENSMUSG00000013646	0.07670455
ENSMUSG00000013662	0.06243527
ENSMUSG00000013663	0.08566139
ENSMUSG00000013698	0.09618714
ENSMUSG00000013701	0.07321141
ENSMUSG00000013736	0.082750276
ENSMUSG00000013787	0.052023936
ENSMUSG00000013822	0.093362905
ENSMUSG00000013858	0.0335958
ENSMUSG00000013878	0.07221446
ENSMUSG00000013921	0.029692698
ENSMUSG00000013973	0.06818018
ENSMUSG00000013997	0.093533576
ENSMUSG00000014039	0.055831265
ENSMUSG00000014074	0.04448259
ENSMUSG00000014075	0.0761409
ENSMUSG00000014077	0.04144758
ENSMUSG00000014177	0.05451876
ENSMUSG00000014195	0.16243081
ENSMUSG00000014226	0.07505194
ENSMUSG00000014232	0.071542405
ENSMUSG00000014243	0.045510937
ENSMUSG00000014245	0.07921494
ENSMUSG00000014294	0.07989669
ENSMUSG00000014301	0.08431492
ENSMUSG00000014313	0.08276687
ENSMUSG00000014349	0.07946122
ENSMUSG00000014353	0.12019696
ENSMUSG00000014355	0.057431363
ENSMUSG00000014402	0.06586871
ENSMUSG00000014418	0.06488967
ENSMUSG00000014426	0.09008358
ENSMUSG00000014444	0.056615017
ENSMUSG00000014470	0.053325284
ENSMUSG00000014496	0.05953616
ENSMUSG00000014498	0.08385831
ENSMUSG00000014504	0.05931426
ENSMUSG00000014551	0.058191754
ENSMUSG00000014554	0.07273288
ENSMUSG00000014601	0.05666878
ENSMUSG00000014633	0.08086331
ENSMUSG00000014668	0.08253056
ENSMUSG00000014748	0.10011308
ENSMUSG00000014763	0.07757604
ENSMUSG00000014767	0.10547213
ENSMUSG00000014769	0.06644243
ENSMUSG00000014850	0.07578478
ENSMUSG00000014856	0.058724187
ENSMUSG00000014859	0.07326062
ENSMUSG00000014867	0.087568544
ENSMUSG00000014873	0.04029237
ENSMUSG00000014905	0.09521358
ENSMUSG00000014907	0.05928831
ENSMUSG00000014932	0.08323233
ENSMUSG00000014956	0.069635
ENSMUSG00000014959	0.10007994
ENSMUSG00000014980	0.06406069
ENSMUSG00000015002	0.0469337
ENSMUSG00000015013	0.039569188
ENSMUSG00000015016	0.063091755
ENSMUSG00000015023	0.07663413
ENSMUSG00000015087	0.07661571
ENSMUSG00000015092	0.080101654
ENSMUSG00000015112	0.057878613
ENSMUSG00000015120	0.062383335
ENSMUSG00000015126	0.08406637
ENSMUSG00000015143	0.06955154
ENSMUSG00000015149	0.07988775
ENSMUSG00000015176	0.09798107
ENSMUSG00000015189	0.075534776
ENSMUSG00000015202	0.12425301
ENSMUSG00000015247	0.063027285
ENSMUSG00000015305	0.072282195
ENSMUSG00000015337	0.08507595
ENSMUSG00000015341	0.052169275
ENSMUSG00000015354	0.02919426
ENSMUSG00000015357	0.06058035
ENSMUSG00000015377	0.044010878
ENSMUSG00000015461	0.038281012
ENSMUSG00000015488	0.09717752
ENSMUSG00000015522	0.060153984
ENSMUSG00000015536	0.080292106
ENSMUSG00000015568	0.0881423
ENSMUSG00000015575	0.08263268
ENSMUSG00000015597	0.047893237
ENSMUSG00000015605	0.060517382
ENSMUSG00000015647	0.078824736
ENSMUSG00000015656	0.11429362
ENSMUSG00000015671	0.06760931
ENSMUSG00000015672	0.07032031
ENSMUSG00000015714	0.113749504
ENSMUSG00000015748	0.092847444
ENSMUSG00000015750	0.064796425
ENSMUSG00000015755	0.06681467
ENSMUSG00000015757	0.07713612
ENSMUSG00000015759	0.07046223
ENSMUSG00000015776	0.075824924
ENSMUSG00000015790	0.06607029
ENSMUSG00000015804	0.06964562
ENSMUSG00000015806	0.06092298
ENSMUSG00000015837	0.066716164
ENSMUSG00000015839	0.0908169
ENSMUSG00000015880	0.066338465
ENSMUSG00000015882	0.07999088
ENSMUSG00000015889	0.058719397
ENSMUSG00000015932	0.09053493
ENSMUSG00000015961	0.08680906
ENSMUSG00000015971	0.056458164
ENSMUSG00000015994	0.1073827
ENSMUSG00000016252	0.04552436
ENSMUSG00000016253	0.061617184
ENSMUSG00000016256	0.077185236
ENSMUSG00000016319	0.07743859
ENSMUSG00000016344	0.10269855
ENSMUSG00000016386	0.056865286
ENSMUSG00000016409	0.0647123
ENSMUSG00000016427	0.06052499
ENSMUSG00000016477	0.07740092
ENSMUSG00000016487	0.04885012
ENSMUSG00000016503	0.08110008
ENSMUSG00000016510	0.06673594
ENSMUSG00000016520	0.072468854
ENSMUSG00000016526	0.02482977
ENSMUSG00000016541	0.10027669
ENSMUSG00000016552	0.07869212
ENSMUSG00000016554	0.07005737
ENSMUSG00000016619	0.09398506
ENSMUSG00000016664	0.05606494
ENSMUSG00000016757	0.051391743
ENSMUSG00000016831	0.06335902
ENSMUSG00000016833	0.07494686
ENSMUSG00000016921	0.08863153
ENSMUSG00000016933	0.09319801
ENSMUSG00000016946	0.10586081
ENSMUSG00000017176	0.05242572
ENSMUSG00000017221	0.057031058
ENSMUSG00000017264	0.07428397
ENSMUSG00000017286	0.03536787
ENSMUSG00000017288	0.09065096
ENSMUSG00000017291	0.06802051
ENSMUSG00000017299	0.062160946
ENSMUSG00000017307	0.041003276
ENSMUSG00000017376	0.03979145
ENSMUSG00000017386	0.09120658
ENSMUSG00000017421	0.05793948
ENSMUSG00000017428	0.076419786
ENSMUSG00000017478	0.07396142
ENSMUSG00000017485	0.07905638
ENSMUSG00000017493	0.14610069
ENSMUSG00000017499	0.10865478
ENSMUSG00000017548	0.06366509
ENSMUSG00000017550	0.062133215
ENSMUSG00000017561	0.087400265
ENSMUSG00000017615	0.086304486
ENSMUSG00000017631	0.11424937
ENSMUSG00000017639	0.08513383
ENSMUSG00000017667	0.06707744
ENSMUSG00000017670	0.14083
ENSMUSG00000017677	0.060993455
ENSMUSG00000017679	0.051154185
ENSMUSG00000017686	0.066029355
ENSMUSG00000017707	0.046519123
ENSMUSG00000017715	0.06806642
ENSMUSG00000017716	0.09735441
ENSMUSG00000017721	0.068556935
ENSMUSG00000017723	0.05191474
ENSMUSG00000017724	0.05289016
ENSMUSG00000017747	0.051219285
ENSMUSG00000017756	0.06964014
ENSMUSG00000017760	0.08405151
ENSMUSG00000017774	0.060013603
ENSMUSG00000017776	0.12978488
ENSMUSG00000017781	0.05249686
ENSMUSG00000017801	0.07583368
ENSMUSG00000017831	0.097597234
ENSMUSG00000017837	0.068467736
ENSMUSG00000017858	0.037768282
ENSMUSG00000017861	0.101058826
ENSMUSG00000017929	0.058013342
ENSMUSG00000017943	0.057448603
ENSMUSG00000017969	0.058587503
ENSMUSG00000017999	0.051685285
ENSMUSG00000018001	0.07081719
ENSMUSG00000018012	0.06986048
ENSMUSG00000018040	0.073230885
