gene_id	0
ENSMUSG00000000056	0.042031527
ENSMUSG00000000078	0.039748717
ENSMUSG00000000085	0.04230336
ENSMUSG00000000088	0.022001792
ENSMUSG00000000131	0.03213477
ENSMUSG00000000148	0.043208312
ENSMUSG00000000149	0.046210907
ENSMUSG00000000168	0.04613451
ENSMUSG00000000171	0.026319098
ENSMUSG00000000184	0.113903284
ENSMUSG00000000194	0.08250849
ENSMUSG00000000275	0.040002767
ENSMUSG00000000282	0.033060145
ENSMUSG00000000295	0.045939486
ENSMUSG00000000296	0.035695504
ENSMUSG00000000303	0.033948135
ENSMUSG00000000325	0.035440397
ENSMUSG00000000326	0.0734159
ENSMUSG00000000339	0.026961613
ENSMUSG00000000340	0.04985001
ENSMUSG00000000346	0.036718227
ENSMUSG00000000365	0.030197334
ENSMUSG00000000384	0.037112236
ENSMUSG00000000399	0.04337825
ENSMUSG00000000409	0.030932855
ENSMUSG00000000420	0.04019966
ENSMUSG00000000439	0.0637383
ENSMUSG00000000441	0.04304304
ENSMUSG00000000552	0.042692363
ENSMUSG00000000555	0.033608437
ENSMUSG00000000561	0.035637308
ENSMUSG00000000563	0.041598488
ENSMUSG00000000568	0.06224128
ENSMUSG00000000581	0.069450736
ENSMUSG00000000594	0.037924863
ENSMUSG00000000600	0.07308813
ENSMUSG00000000628	0.04492297
ENSMUSG00000000631	0.043734707
ENSMUSG00000000711	0.046016265
ENSMUSG00000000730	0.03122375
ENSMUSG00000000740	0.051677514
ENSMUSG00000000743	0.047432233
ENSMUSG00000000751	0.039503
ENSMUSG00000000759	0.05001409
ENSMUSG00000000776	0.045907848
ENSMUSG00000000782	0.06627263
ENSMUSG00000000804	0.098220624
ENSMUSG00000000805	0.10535556
ENSMUSG00000000826	0.042581297
ENSMUSG00000000827	0.039986562
ENSMUSG00000000838	0.032396078
ENSMUSG00000000881	0.0899712
ENSMUSG00000000884	0.03143104
ENSMUSG00000000902	0.043886162
ENSMUSG00000000916	0.03873391
ENSMUSG00000000958	0.08722639
ENSMUSG00000000959	0.13110478
ENSMUSG00000000976	0.032217406
ENSMUSG00000001016	0.041088056
ENSMUSG00000001017	0.048745632
ENSMUSG00000001018	0.06452606
ENSMUSG00000001034	0.04292352
ENSMUSG00000001036	0.03981924
ENSMUSG00000001039	0.038618326
ENSMUSG00000001054	0.035544895
ENSMUSG00000001056	0.046301078
ENSMUSG00000001082	0.070069335
ENSMUSG00000001089	0.034052707
ENSMUSG00000001100	0.06300706
ENSMUSG00000001105	0.04647187
ENSMUSG00000001120	0.041785434
ENSMUSG00000001134	0.023538494
ENSMUSG00000001138	0.048407517
ENSMUSG00000001143	0.041210033
ENSMUSG00000001150	0.05839746
ENSMUSG00000001151	0.12552254
ENSMUSG00000001157	0.072528124
ENSMUSG00000001158	0.033845674
ENSMUSG00000001175	0.040108252
ENSMUSG00000001211	0.04978565
ENSMUSG00000001229	0.037338782
ENSMUSG00000001240	0.06284164
ENSMUSG00000001247	0.035402916
ENSMUSG00000001248	0.05476675
ENSMUSG00000001249	0.030131245
ENSMUSG00000001270	0.06243241
ENSMUSG00000001285	0.03893142
ENSMUSG00000001288	0.043052625
ENSMUSG00000001300	0.043073367
ENSMUSG00000001305	0.039604284
ENSMUSG00000001380	0.033658363
ENSMUSG00000001403	0.046902526
ENSMUSG00000001415	0.03696995
