gene_id	0
ENSMUSG00000000056	0.004038951
ENSMUSG00000000078	-0.38159466
ENSMUSG00000000085	0.018973812
ENSMUSG00000000088	-0.36893126
ENSMUSG00000000131	-0.42884
ENSMUSG00000000148	-0.15630408
ENSMUSG00000000149	0.27705157
ENSMUSG00000000168	0.17780605
ENSMUSG00000000171	0.25920153
ENSMUSG00000000184	-0.44772348
ENSMUSG00000000194	-0.20142403
ENSMUSG00000000275	-0.29625276
ENSMUSG00000000282	-0.303664
ENSMUSG00000000295	0.2305884
ENSMUSG00000000296	0.26903033
ENSMUSG00000000303	0.02175797
ENSMUSG00000000325	-0.18061674
ENSMUSG00000000326	-0.06949596
ENSMUSG00000000339	-0.07542851
ENSMUSG00000000340	0.13050051
ENSMUSG00000000346	-0.24104822
ENSMUSG00000000365	0.16006234
ENSMUSG00000000384	0.06304594
ENSMUSG00000000399	-0.6478454
ENSMUSG00000000409	-0.25817347
ENSMUSG00000000420	-0.2561415
ENSMUSG00000000439	-0.061228644
ENSMUSG00000000441	-0.2938213
ENSMUSG00000000552	0.27386397
ENSMUSG00000000555	0.08256817
ENSMUSG00000000561	-0.1842434
ENSMUSG00000000563	0.08177424
ENSMUSG00000000568	0.050883263
ENSMUSG00000000581	-0.07824866
ENSMUSG00000000594	0.16472122
ENSMUSG00000000600	-0.05406388
ENSMUSG00000000628	-0.1504517
ENSMUSG00000000631	0.20100793
ENSMUSG00000000711	0.5265408
ENSMUSG00000000730	-0.121465325
ENSMUSG00000000740	-0.39132565
ENSMUSG00000000743	-0.27585274
ENSMUSG00000000751	0.20569833
ENSMUSG00000000759	-0.16303134
ENSMUSG00000000776	-0.001552175
ENSMUSG00000000782	-0.07227592
ENSMUSG00000000804	0.045496996
ENSMUSG00000000805	0.12556817
ENSMUSG00000000826	-0.24437037
ENSMUSG00000000827	-0.27801144
ENSMUSG00000000838	-0.07723471
ENSMUSG00000000881	0.1397838
ENSMUSG00000000884	-0.16032231
ENSMUSG00000000902	0.08659246
ENSMUSG00000000916	-0.11268511
ENSMUSG00000000958	-0.05810092
ENSMUSG00000000959	0.55030286
ENSMUSG00000000976	-0.30218306
ENSMUSG00000001016	-0.37559804
ENSMUSG00000001017	-0.4316264
ENSMUSG00000001018	-0.338345
ENSMUSG00000001034	0.19912891
ENSMUSG00000001036	0.073613144
ENSMUSG00000001039	-0.36313862
ENSMUSG00000001054	-0.13614428
