gene_id	0
ENSMUSG00000000056	0.067545965
ENSMUSG00000000078	0.051907443
ENSMUSG00000000085	0.057773434
ENSMUSG00000000088	0.030431747
ENSMUSG00000000131	0.0583405
ENSMUSG00000000148	0.061776448
ENSMUSG00000000149	0.07424734
ENSMUSG00000000168	0.05686909
ENSMUSG00000000171	0.061705112
ENSMUSG00000000184	0.117712475
ENSMUSG00000000194	0.109319784
ENSMUSG00000000275	0.07120246
ENSMUSG00000000282	0.03280747
ENSMUSG00000000295	0.072888
ENSMUSG00000000296	0.06264811
ENSMUSG00000000303	0.03990692
ENSMUSG00000000325	0.059127666
ENSMUSG00000000326	0.09287989
ENSMUSG00000000339	0.039707802
ENSMUSG00000000340	0.043966316
ENSMUSG00000000346	0.05719948
ENSMUSG00000000365	0.03350711
ENSMUSG00000000384	0.06021757
ENSMUSG00000000399	0.057859827
ENSMUSG00000000409	0.04522674
ENSMUSG00000000420	0.044817723
ENSMUSG00000000439	0.04638028
ENSMUSG00000000441	0.06079762
ENSMUSG00000000552	0.058596056
ENSMUSG00000000555	0.044284414
ENSMUSG00000000561	0.056386374
ENSMUSG00000000563	0.06649876
ENSMUSG00000000568	0.06967351
ENSMUSG00000000581	0.06624164
ENSMUSG00000000594	0.026583338
ENSMUSG00000000600	0.062054724
ENSMUSG00000000628	0.05708809
ENSMUSG00000000631	0.05751915
ENSMUSG00000000711	0.0946999
ENSMUSG00000000730	0.035773374
ENSMUSG00000000740	0.055986255
ENSMUSG00000000743	0.04259367
ENSMUSG00000000751	0.06698112
ENSMUSG00000000759	0.060845625
ENSMUSG00000000776	0.060604215
ENSMUSG00000000782	0.048605144
ENSMUSG00000000804	0.09629228
ENSMUSG00000000805	0.12778027
ENSMUSG00000000826	0.06726167
ENSMUSG00000000827	0.046154596
ENSMUSG00000000838	0.05298884
ENSMUSG00000000881	0.07622323
ENSMUSG00000000884	0.058808915
ENSMUSG00000000902	0.06463275
ENSMUSG00000000916	0.052456565
ENSMUSG00000000958	0.06645732
ENSMUSG00000000959	0.1891225
ENSMUSG00000000976	0.047881316
ENSMUSG00000001016	0.047487754
ENSMUSG00000001017	0.06601032
ENSMUSG00000001018	0.062513635
ENSMUSG00000001034	0.03301655
ENSMUSG00000001036	0.050949384
ENSMUSG00000001039	0.030085158
ENSMUSG00000001054	0.060921382
ENSMUSG00000001056	0.052904367
ENSMUSG00000001082	0.067468956
ENSMUSG00000001089	0.050629545
ENSMUSG00000001100	0.045592397
ENSMUSG00000001105	0.053869177
ENSMUSG00000001120	0.052671492
ENSMUSG00000001134	0.042932987
ENSMUSG00000001138	0.045771122
ENSMUSG00000001143	0.054148484
ENSMUSG00000001150	0.10823332
ENSMUSG00000001151	0.1620692
ENSMUSG00000001157	0.089838006
ENSMUSG00000001158	0.04443615
ENSMUSG00000001175	0.039142035
ENSMUSG00000001211	0.048021294
ENSMUSG00000001229	0.057676483
ENSMUSG00000001240	0.095316626
ENSMUSG00000001247	0.047657013
ENSMUSG00000001248	0.08295641
ENSMUSG00000001249	0.039898016
ENSMUSG00000001270	0.059467446
ENSMUSG00000001285	0.04873978
ENSMUSG00000001288	0.05296602
ENSMUSG00000001300	0.056596227
ENSMUSG00000001305	0.06662126
ENSMUSG00000001380	0.029359674
ENSMUSG00000001403	0.041808866
ENSMUSG00000001415	0.063330814
ENSMUSG00000001416	0.031064605
ENSMUSG00000001418	0.051961053
ENSMUSG00000001419	0.04854796
ENSMUSG00000001435	0.034430444
ENSMUSG00000001440	0.04965992
ENSMUSG00000001441	0.050618194
ENSMUSG00000001445	0.096429154
ENSMUSG00000001467	0.068369724
ENSMUSG00000001472	0.057016026
ENSMUSG00000001473	0.052892067
ENSMUSG00000001507	0.06586023
ENSMUSG00000001517	0.037199613
ENSMUSG00000001518	0.03604293
ENSMUSG00000001521	0.031933762
ENSMUSG00000001524	0.04222586
ENSMUSG00000001542	0.058018398
ENSMUSG00000001552	0.032637954
ENSMUSG00000001555	0.08240523
ENSMUSG00000001569	0.045686673
ENSMUSG00000001576	0.079959735
ENSMUSG00000001604	0.054784942
ENSMUSG00000001630	0.06043916
ENSMUSG00000001632	0.048847508
ENSMUSG00000001642	0.054249454
ENSMUSG00000001666	0.07771387
ENSMUSG00000001674	0.054764796
ENSMUSG00000001687	0.056845836
ENSMUSG00000001700	0.0661673
ENSMUSG00000001707	0.05994401
ENSMUSG00000001750	0.09447527
ENSMUSG00000001755	0.0400774
ENSMUSG00000001761	0.15343739
ENSMUSG00000001767	0.0448447
ENSMUSG00000001774	0.07654853
ENSMUSG00000001785	0.04050523
ENSMUSG00000001786	0.07476707
ENSMUSG00000001829	0.092748836
ENSMUSG00000001833	0.089928746
ENSMUSG00000001844	0.034426045
ENSMUSG00000001847	0.061546076
ENSMUSG00000001855	0.046636783
ENSMUSG00000001891	0.1168818
ENSMUSG00000001910	0.04905597
ENSMUSG00000001918	0.05679376
ENSMUSG00000001983	0.06746731
ENSMUSG00000001998	0.045375407
ENSMUSG00000002006	0.045208525
ENSMUSG00000002010	0.034933615
ENSMUSG00000002014	0.05880922
ENSMUSG00000002015	0.035087563
ENSMUSG00000002017	0.03090837
ENSMUSG00000002028	0.11481154
ENSMUSG00000002031	0.047917556
ENSMUSG00000002052	0.056177575
ENSMUSG00000002055	0.03764808
ENSMUSG00000002058	0.030021166
ENSMUSG00000002059	0.038475774
ENSMUSG00000002064	0.058126785
