gene_id	0
ENSMUSG00000000056	1.0626961
ENSMUSG00000000078	0.17044982
ENSMUSG00000000085	0.7445179
ENSMUSG00000000088	-0.21163926
ENSMUSG00000000131	0.6797944
ENSMUSG00000000148	-0.025337232
ENSMUSG00000000149	0.6804244
ENSMUSG00000000168	0.7163736
ENSMUSG00000000171	0.3577792
ENSMUSG00000000184	0.30193728
ENSMUSG00000000194	0.014227553
ENSMUSG00000000275	-0.04633
ENSMUSG00000000282	-0.17027256
ENSMUSG00000000295	0.78703415
ENSMUSG00000000296	0.9407447
ENSMUSG00000000303	0.34014186
ENSMUSG00000000325	0.2982518
ENSMUSG00000000326	-0.04568288
ENSMUSG00000000339	-0.12192702
ENSMUSG00000000340	0.40538707
ENSMUSG00000000346	-0.24290352
ENSMUSG00000000365	0.37044576
ENSMUSG00000000384	0.33789727
ENSMUSG00000000399	-0.6504284
ENSMUSG00000000409	0.3449137
ENSMUSG00000000420	-0.33041123
ENSMUSG00000000439	0.5160537
ENSMUSG00000000441	-0.21931955
ENSMUSG00000000552	0.45882514
ENSMUSG00000000555	0.38081533
ENSMUSG00000000561	0.28875738
ENSMUSG00000000563	0.5316627
ENSMUSG00000000568	0.58160824
ENSMUSG00000000581	0.31431434
ENSMUSG00000000594	0.34935373
ENSMUSG00000000600	-0.045559593
ENSMUSG00000000628	0.6815234
ENSMUSG00000000631	0.14161256
ENSMUSG00000000711	0.24112654
ENSMUSG00000000730	0.19717777
ENSMUSG00000000740	-0.15325716
ENSMUSG00000000743	-0.101227544
ENSMUSG00000000751	0.32238987
ENSMUSG00000000759	0.095225915
ENSMUSG00000000776	0.2749264
ENSMUSG00000000782	0.7118854
ENSMUSG00000000804	0.17932141
ENSMUSG00000000805	0.7713776
ENSMUSG00000000826	-0.04434663
ENSMUSG00000000827	-0.5670908
ENSMUSG00000000838	0.40362495
ENSMUSG00000000881	0.59818476
ENSMUSG00000000884	0.49609214
ENSMUSG00000000902	0.6353985
ENSMUSG00000000916	0.0774277
ENSMUSG00000000958	-0.082023956
ENSMUSG00000000959	0.13650882
ENSMUSG00000000976	-0.27616757
ENSMUSG00000001016	-0.21046028
ENSMUSG00000001017	-0.19992985
ENSMUSG00000001018	0.33104223
ENSMUSG00000001034	0.26937935
ENSMUSG00000001036	0.95626116
ENSMUSG00000001039	0.2919202
ENSMUSG00000001054	0.4070595
ENSMUSG00000001056	-0.3766486
ENSMUSG00000001082	0.71539164
ENSMUSG00000001089	-0.019653251
ENSMUSG00000001100	0.73228127
ENSMUSG00000001105	-0.10337182
ENSMUSG00000001120	-0.20674086
ENSMUSG00000001134	0.17504312
ENSMUSG00000001138	-0.19110306
ENSMUSG00000001143	0.2703741
ENSMUSG00000001150	0.61263674
ENSMUSG00000001151	0.85645056
ENSMUSG00000001157	0.072925255
ENSMUSG00000001158	0.022037137
ENSMUSG00000001175	0.436981
ENSMUSG00000001211	0.12428331
ENSMUSG00000001229	0.23139338
ENSMUSG00000001240	0.12434916
ENSMUSG00000001247	-1.9192181
ENSMUSG00000001248	-0.42717293
ENSMUSG00000001249	0.063058905
ENSMUSG00000001270	0.37413126
ENSMUSG00000001285	0.146842
ENSMUSG00000001288	-0.114956
ENSMUSG00000001300	0.46334296
ENSMUSG00000001305	0.43236545
ENSMUSG00000001380	0.26789862
ENSMUSG00000001403	-0.038635228
ENSMUSG00000001415	0.8112177
ENSMUSG00000001416	0.3564721
ENSMUSG00000001418	0.21717067
ENSMUSG00000001419	0.4881502
ENSMUSG00000001435	0.07024182
ENSMUSG00000001440	0.6365744
ENSMUSG00000001441	0.2623038
ENSMUSG00000001445	-0.15621313
ENSMUSG00000001467	-0.43282384
ENSMUSG00000001472	0.18683548
ENSMUSG00000001473	0.28972167
ENSMUSG00000001507	0.35656467
ENSMUSG00000001517	0.3618764
ENSMUSG00000001518	0.7729217
ENSMUSG00000001521	0.35129216
ENSMUSG00000001524	0.5003137
ENSMUSG00000001542	0.42399588
ENSMUSG00000001552	-0.24410687
ENSMUSG00000001555	0.19691171
ENSMUSG00000001569	0.4585727
ENSMUSG00000001576	0.56755096
ENSMUSG00000001604	0.29362538
ENSMUSG00000001630	0.043442044
ENSMUSG00000001632	-0.73555547
ENSMUSG00000001642	-0.43001762
ENSMUSG00000001666	0.33115798
ENSMUSG00000001674	0.5943944
ENSMUSG00000001687	-0.088801675
ENSMUSG00000001700	-0.14229693
ENSMUSG00000001707	0.5101953
ENSMUSG00000001750	0.22244588
ENSMUSG00000001755	0.23864236
ENSMUSG00000001761	0.407906
ENSMUSG00000001767	0.4244283
ENSMUSG00000001774	0.33736667
ENSMUSG00000001785	0.755014
ENSMUSG00000001786	0.95239526
ENSMUSG00000001829	-0.13838413
ENSMUSG00000001833	0.38983992
ENSMUSG00000001844	-0.057039317
ENSMUSG00000001847	-2.2958896
ENSMUSG00000001855	0.32948047
ENSMUSG00000001891	0.013662107
ENSMUSG00000001910	0.3247027
ENSMUSG00000001918	-0.014685495
ENSMUSG00000001983	0.62135106
ENSMUSG00000001998	0.111352615
ENSMUSG00000002006	0.9067131
ENSMUSG00000002010	0.26890007
ENSMUSG00000002014	0.6667727
ENSMUSG00000002015	-0.049009614
ENSMUSG00000002017	0.12208525
ENSMUSG00000002028	0.41251832
ENSMUSG00000002031	-0.12056296
ENSMUSG00000002052	-0.008504091
ENSMUSG00000002055	0.7731102
ENSMUSG00000002058	0.22807154
ENSMUSG00000002059	0.043959886
ENSMUSG00000002064	-0.0591044
ENSMUSG00000002068	0.19627522
ENSMUSG00000002076	-0.27678052
ENSMUSG00000002102	0.17417613
ENSMUSG00000002103	0.6766164
ENSMUSG00000002129	0.70693964
ENSMUSG00000002147	0.92738575
ENSMUSG00000002221	0.10348838
ENSMUSG00000002222	0.01756431
ENSMUSG00000002227	-0.17631611
ENSMUSG00000002265	0.3893846
ENSMUSG00000002279	-0.10016626
ENSMUSG00000002289	-0.06949681
ENSMUSG00000002297	0.1724803
ENSMUSG00000002307	-0.046485808
