gene_id	0
ENSMUSG00000000056	0.052563258
ENSMUSG00000000078	0.026526587
ENSMUSG00000000085	0.036037922
ENSMUSG00000000088	0.036510605
ENSMUSG00000000131	0.12282664
ENSMUSG00000000148	0.031394344
ENSMUSG00000000149	0.04312345
ENSMUSG00000000168	0.050840173
ENSMUSG00000000171	0.03173365
ENSMUSG00000000184	0.08973728
ENSMUSG00000000194	0.049994808
ENSMUSG00000000275	0.04688508
ENSMUSG00000000282	0.03404229
ENSMUSG00000000295	0.041879244
ENSMUSG00000000296	0.049172264
ENSMUSG00000000303	0.036236968
ENSMUSG00000000325	0.04481697
ENSMUSG00000000326	0.07312495
ENSMUSG00000000339	0.04133865
ENSMUSG00000000340	0.043773107
ENSMUSG00000000346	0.01496567
ENSMUSG00000000365	0.044327192
ENSMUSG00000000384	0.023426907
ENSMUSG00000000399	0.07240902
ENSMUSG00000000409	0.02062416
ENSMUSG00000000420	0.030862195
ENSMUSG00000000439	0.05795254
ENSMUSG00000000441	0.03117214
ENSMUSG00000000552	0.09394789
ENSMUSG00000000555	0.047124386
ENSMUSG00000000561	0.023986068
ENSMUSG00000000563	0.024294853
ENSMUSG00000000568	0.04518366
ENSMUSG00000000581	0.035762243
ENSMUSG00000000594	0.051076073
ENSMUSG00000000600	0.050755568
ENSMUSG00000000628	0.061629433
ENSMUSG00000000631	0.051509924
ENSMUSG00000000711	0.09382514
ENSMUSG00000000730	0.037572317
ENSMUSG00000000740	0.025283678
ENSMUSG00000000743	0.019612517
ENSMUSG00000000751	0.029532364
ENSMUSG00000000759	0.047448773
ENSMUSG00000000776	0.044792652
ENSMUSG00000000782	0.07987111
ENSMUSG00000000804	0.065591745
ENSMUSG00000000805	0.059859138
ENSMUSG00000000826	0.025550365
ENSMUSG00000000827	0.06257657
ENSMUSG00000000838	0.019565718
ENSMUSG00000000881	0.10592263
ENSMUSG00000000884	0.03323337
ENSMUSG00000000902	0.048124928
ENSMUSG00000000916	0.024015632
ENSMUSG00000000958	0.073203765
ENSMUSG00000000959	0.046048913
ENSMUSG00000000976	0.03587232
ENSMUSG00000001016	0.02393048
ENSMUSG00000001017	0.03441865
ENSMUSG00000001018	0.044018812
ENSMUSG00000001034	0.02788026
ENSMUSG00000001036	0.038981505
ENSMUSG00000001039	0.043253284
ENSMUSG00000001054	0.028145518
ENSMUSG00000001056	0.041129656
ENSMUSG00000001082	0.07384988
ENSMUSG00000001089	0.02319009
ENSMUSG00000001100	0.04307345
ENSMUSG00000001105	0.02965348
ENSMUSG00000001120	0.05384881
ENSMUSG00000001134	0.037470274
ENSMUSG00000001138	0.052709308
ENSMUSG00000001143	0.027520997
ENSMUSG00000001150	0.05988775
ENSMUSG00000001151	0.1376073
ENSMUSG00000001157	0.056114197
ENSMUSG00000001158	0.020445619
ENSMUSG00000001175	0.04612691
ENSMUSG00000001211	0.04986504
ENSMUSG00000001229	0.028546674
ENSMUSG00000001240	0.060631208
ENSMUSG00000001247	0.06912681
ENSMUSG00000001248	0.054145813
ENSMUSG00000001249	0.024508748
ENSMUSG00000001270	0.09070982
ENSMUSG00000001285	0.02069446
ENSMUSG00000001288	0.020381723
ENSMUSG00000001300	0.036550317
ENSMUSG00000001305	0.04358564
ENSMUSG00000001380	0.037701063
ENSMUSG00000001403	0.02942242
ENSMUSG00000001415	0.048822813
ENSMUSG00000001416	0.08942427
ENSMUSG00000001418	0.07525587
ENSMUSG00000001419	0.04410233
ENSMUSG00000001435	0.03925732
ENSMUSG00000001440	0.063732214
ENSMUSG00000001441	0.043339252
ENSMUSG00000001445	0.032016344
ENSMUSG00000001467	0.08704444
ENSMUSG00000001472	0.05089399
ENSMUSG00000001473	0.028585842
ENSMUSG00000001507	0.037628718
ENSMUSG00000001517	0.047804423
ENSMUSG00000001518	0.04901995
ENSMUSG00000001521	0.035877366
ENSMUSG00000001524	0.039007325
ENSMUSG00000001542	0.035640173
ENSMUSG00000001552	0.029508999
ENSMUSG00000001555	0.06734623
ENSMUSG00000001569	0.02420405
ENSMUSG00000001576	0.06798417
ENSMUSG00000001604	0.021960735
ENSMUSG00000001630	0.040958133
ENSMUSG00000001632	0.06955501
ENSMUSG00000001642	0.050145287
ENSMUSG00000001666	0.038747106
ENSMUSG00000001674	0.044308934
ENSMUSG00000001687	0.0346461
ENSMUSG00000001700	0.060518403
ENSMUSG00000001707	0.061817102
ENSMUSG00000001750	0.06284809
ENSMUSG00000001755	0.022904532
ENSMUSG00000001761	0.13405739
ENSMUSG00000001767	0.032256875
ENSMUSG00000001774	0.038009916
ENSMUSG00000001785	0.0828401
ENSMUSG00000001786	0.06592308
ENSMUSG00000001829	0.093493186
ENSMUSG00000001833	0.07211195
ENSMUSG00000001844	0.025746277
ENSMUSG00000001847	0.07963685
ENSMUSG00000001855	0.03939506
ENSMUSG00000001891	0.12992
ENSMUSG00000001910	0.039560523
ENSMUSG00000001918	0.06931312
ENSMUSG00000001983	0.07810048
ENSMUSG00000001998	0.020718098
ENSMUSG00000002006	0.038163457
ENSMUSG00000002010	0.034396034
ENSMUSG00000002014	0.04472712
ENSMUSG00000002015	0.040206365
ENSMUSG00000002017	0.04701117
ENSMUSG00000002028	0.06804725
ENSMUSG00000002031	0.02064555
ENSMUSG00000002052	0.038159437
ENSMUSG00000002055	0.03498643
ENSMUSG00000002058	0.043812614
ENSMUSG00000002059	0.039471693
ENSMUSG00000002064	0.036769662
ENSMUSG00000002068	0.042225566
ENSMUSG00000002076	0.037528854
ENSMUSG00000002102	0.04370778
ENSMUSG00000002103	0.057429314
ENSMUSG00000002129	0.028644357
ENSMUSG00000002147	0.032704353
ENSMUSG00000002221	0.04019458
ENSMUSG00000002222	0.019761221
ENSMUSG00000002227	0.03490925
ENSMUSG00000002265	0.030174186
ENSMUSG00000002279	0.09241431
ENSMUSG00000002289	0.029572282
ENSMUSG00000002297	0.05405685
ENSMUSG00000002307	0.03479835
ENSMUSG00000002308	0.048112392
ENSMUSG00000002320	0.035368647
ENSMUSG00000002329	0.02057382
ENSMUSG00000002332	0.047670703
ENSMUSG00000002343	0.048223633
ENSMUSG00000002365	0.032830376
ENSMUSG00000002372	0.07942091
ENSMUSG00000002379	0.06903056
ENSMUSG00000002413	0.03572355
ENSMUSG00000002416	0.07012204
ENSMUSG00000002428	0.06514529
ENSMUSG00000002458	0.03519317
ENSMUSG00000002477	0.03718104
ENSMUSG00000002496	0.043224744
ENSMUSG00000002546	0.05018684
ENSMUSG00000002550	0.041733198
ENSMUSG00000002580	0.040041924
ENSMUSG00000002625	0.04734673
ENSMUSG00000002635	0.03375435
ENSMUSG00000002658	0.087526664
ENSMUSG00000002660	0.023286412
ENSMUSG00000002661	0.044642992
ENSMUSG00000002718	0.08924655
ENSMUSG00000002731	0.055703096
ENSMUSG00000002733	0.049681325
ENSMUSG00000002741	0.06320368
ENSMUSG00000002748	0.053587165
ENSMUSG00000002763	0.031966347
ENSMUSG00000002767	0.036765236
ENSMUSG00000002768	0.025406225
ENSMUSG00000002778	0.016066415
