gene_id	0
ENSMUSG00000000056	0.27294663
ENSMUSG00000000078	-0.084993936
ENSMUSG00000000085	0.16815569
ENSMUSG00000000088	-0.0087977955
ENSMUSG00000000131	-0.6784635
ENSMUSG00000000148	-0.21293679
ENSMUSG00000000149	0.04578554
ENSMUSG00000000168	-0.105364345
ENSMUSG00000000171	-0.20589876
ENSMUSG00000000184	0.08716468
ENSMUSG00000000194	0.018313272
ENSMUSG00000000275	-0.08049104
ENSMUSG00000000282	0.15454946
ENSMUSG00000000295	0.1613003
ENSMUSG00000000296	0.14562583
ENSMUSG00000000303	0.053737752
ENSMUSG00000000325	0.06725772
ENSMUSG00000000326	-0.22454849
ENSMUSG00000000339	-0.1357144
ENSMUSG00000000340	0.0713973
ENSMUSG00000000346	-0.14419016
ENSMUSG00000000365	0.060714144
ENSMUSG00000000384	-0.0045424327
ENSMUSG00000000399	-0.2542931
ENSMUSG00000000409	0.16283405
ENSMUSG00000000420	-0.008490522
ENSMUSG00000000439	0.32376787
ENSMUSG00000000441	-0.049375415
ENSMUSG00000000552	0.69496006
ENSMUSG00000000555	0.52596104
ENSMUSG00000000561	-0.17403753
ENSMUSG00000000563	0.17678818
ENSMUSG00000000568	-0.12730248
ENSMUSG00000000581	-0.01877184
ENSMUSG00000000594	0.14115821
ENSMUSG00000000600	0.019178716
ENSMUSG00000000628	-0.32376537
ENSMUSG00000000631	0.45986733
ENSMUSG00000000711	0.17610392
ENSMUSG00000000730	0.25422865
ENSMUSG00000000740	0.014748192
ENSMUSG00000000743	0.032385007
ENSMUSG00000000751	-0.0059616636
ENSMUSG00000000759	0.16486982
ENSMUSG00000000776	-0.05402105
ENSMUSG00000000782	0.33625415
ENSMUSG00000000804	0.21214315
ENSMUSG00000000805	0.35538587
ENSMUSG00000000826	-0.064454876
ENSMUSG00000000827	-0.05784232
ENSMUSG00000000838	0.038541317
ENSMUSG00000000881	0.39323685
ENSMUSG00000000884	0.14393447
ENSMUSG00000000902	0.068102226
ENSMUSG00000000916	0.16240858
ENSMUSG00000000958	0.16886413
