gene_id	0
ENSMUSG00000000056	-0.41801944
ENSMUSG00000000078	0.056620926
ENSMUSG00000000085	-0.37327105
ENSMUSG00000000088	0.25209507
ENSMUSG00000000131	-0.24638788
ENSMUSG00000000148	0.37279162
ENSMUSG00000000149	-0.38378197
ENSMUSG00000000168	-0.68249506
ENSMUSG00000000171	-0.53405374
ENSMUSG00000000184	-0.07572234
ENSMUSG00000000194	0.10151844
ENSMUSG00000000275	0.34472603
ENSMUSG00000000282	0.31287318
ENSMUSG00000000295	-0.48962405
ENSMUSG00000000296	-0.56346446
ENSMUSG00000000303	0.08641899
ENSMUSG00000000325	-0.5661594
ENSMUSG00000000326	0.10038932
ENSMUSG00000000339	-0.05177375
ENSMUSG00000000340	-0.30042747
ENSMUSG00000000346	0.036304742
ENSMUSG00000000365	-0.24028917
ENSMUSG00000000384	-0.25266925
ENSMUSG00000000399	0.8063612
ENSMUSG00000000409	0.097553894
ENSMUSG00000000420	0.39616704
ENSMUSG00000000439	-0.42458877
ENSMUSG00000000441	0.15940575
ENSMUSG00000000552	0.14727318
ENSMUSG00000000555	0.01316888
ENSMUSG00000000561	-0.2914001
ENSMUSG00000000563	-0.3159502
ENSMUSG00000000568	-0.6608563
ENSMUSG00000000581	-0.2735114
ENSMUSG00000000594	-0.47799817
ENSMUSG00000000600	0.2648001
ENSMUSG00000000628	-0.506104
ENSMUSG00000000631	0.04048409
ENSMUSG00000000711	-0.09221412
ENSMUSG00000000730	-0.049812075
ENSMUSG00000000740	0.11707504
ENSMUSG00000000743	0.1793731
ENSMUSG00000000751	-0.64057744
ENSMUSG00000000759	-0.07414604
ENSMUSG00000000776	-0.12516204
ENSMUSG00000000782	-0.42592654
ENSMUSG00000000804	-0.022370446
ENSMUSG00000000805	-0.3933237
ENSMUSG00000000826	0.11142843
ENSMUSG00000000827	0.559855
ENSMUSG00000000838	-0.085776985
ENSMUSG00000000881	-0.6222075
ENSMUSG00000000884	-0.11600864
ENSMUSG00000000902	-0.528017
ENSMUSG00000000916	0.09652145
ENSMUSG00000000958	-0.30499616
ENSMUSG00000000959	-0.11529904
ENSMUSG00000000976	0.030260522
ENSMUSG00000001016	0.12171184
ENSMUSG00000001017	0.3209924
ENSMUSG00000001018	0.00059364864
ENSMUSG00000001034	-0.13590433
ENSMUSG00000001036	-0.24507788
ENSMUSG00000001039	0.101911776
ENSMUSG00000001054	-0.006115068
ENSMUSG00000001056	0.14124103
ENSMUSG00000001082	-0.50968355
ENSMUSG00000001089	0.08195802
ENSMUSG00000001100	-0.4079118
ENSMUSG00000001105	-0.07415483
ENSMUSG00000001120	0.40378788
ENSMUSG00000001134	0.17270306
ENSMUSG00000001138	0.07788285
ENSMUSG00000001143	-0.08581293
ENSMUSG00000001150	-0.040304624
ENSMUSG00000001151	-0.80102503
ENSMUSG00000001157	-0.19144695
ENSMUSG00000001158	0.00325158
ENSMUSG00000001175	0.12585425
ENSMUSG00000001211	-0.0029565406
ENSMUSG00000001229	-0.37975636
ENSMUSG00000001240	0.04506238
ENSMUSG00000001247	0.84141034
ENSMUSG00000001248	0.40934107
ENSMUSG00000001249	-0.0011236873
ENSMUSG00000001270	-0.8374515
ENSMUSG00000001285	0.19400044
ENSMUSG00000001288	-0.02993175
ENSMUSG00000001300	-0.30089045
ENSMUSG00000001305	-0.7694997
ENSMUSG00000001380	-0.40783873
ENSMUSG00000001403	0.089510955
ENSMUSG00000001415	-0.3795505
ENSMUSG00000001416	-0.07384723
ENSMUSG00000001418	-0.14370625
ENSMUSG00000001419	-0.113882676
ENSMUSG00000001435	0.06806056
ENSMUSG00000001440	-0.2513396
ENSMUSG00000001441	0.040012922
ENSMUSG00000001445	0.3761576
ENSMUSG00000001467	0.31586742
ENSMUSG00000001472	-0.0049362592
ENSMUSG00000001473	0.013062586
ENSMUSG00000001507	0.15799011
ENSMUSG00000001517	-0.22308196
ENSMUSG00000001518	-0.20600165
ENSMUSG00000001521	0.054992963
ENSMUSG00000001524	-0.5161064
ENSMUSG00000001542	-0.13306622
ENSMUSG00000001552	0.28352255
ENSMUSG00000001555	0.039482743
ENSMUSG00000001569	-0.10876538
ENSMUSG00000001576	-0.25650355
ENSMUSG00000001604	-0.12679486
ENSMUSG00000001630	0.1034575
ENSMUSG00000001632	0.58568746
ENSMUSG00000001642	0.3339264
ENSMUSG00000001666	-0.51524585
ENSMUSG00000001674	-0.5931636
ENSMUSG00000001687	-0.050718654
ENSMUSG00000001700	-0.15771805
ENSMUSG00000001707	-0.43759608
ENSMUSG00000001750	-0.5351341
ENSMUSG00000001755	0.06015245
ENSMUSG00000001761	-0.40092072
ENSMUSG00000001767	-0.088151455
ENSMUSG00000001774	-0.2594088
ENSMUSG00000001785	-0.2636201
ENSMUSG00000001786	-0.54583377
ENSMUSG00000001829	-0.2584625
ENSMUSG00000001833	0.055496328
ENSMUSG00000001844	0.122820236
ENSMUSG00000001847	0.6193853
ENSMUSG00000001855	-0.23490107
ENSMUSG00000001891	-0.47529832
ENSMUSG00000001910	-0.25539497
ENSMUSG00000001918	0.05188506
ENSMUSG00000001983	-0.7053627
ENSMUSG00000001998	0.107286036
ENSMUSG00000002006	-0.33167478
ENSMUSG00000002010	-0.29679585
ENSMUSG00000002014	-0.31524435
ENSMUSG00000002015	0.1589402
ENSMUSG00000002017	-0.11860829
ENSMUSG00000002028	-0.19568728
ENSMUSG00000002031	0.11176825
ENSMUSG00000002052	0.20176624
ENSMUSG00000002055	-0.08165072
ENSMUSG00000002058	0.20560671
ENSMUSG00000002059	-0.119721115
ENSMUSG00000002064	0.33531544
ENSMUSG00000002068	-0.08735537
ENSMUSG00000002076	0.111763224
ENSMUSG00000002102	0.02313464
ENSMUSG00000002103	-0.44549987
ENSMUSG00000002129	-0.38250932
ENSMUSG00000002147	-0.3625582
ENSMUSG00000002221	-0.023343017
ENSMUSG00000002222	0.039694704
ENSMUSG00000002227	0.3882502
ENSMUSG00000002265	-0.3677738
ENSMUSG00000002279	-0.34625453
ENSMUSG00000002289	-0.08570399
ENSMUSG00000002297	-0.23358083
ENSMUSG00000002307	0.1938754
ENSMUSG00000002308	-0.2660877
ENSMUSG00000002320	-0.26732168
ENSMUSG00000002329	0.06822648
ENSMUSG00000002332	-0.07541428
ENSMUSG00000002343	-0.048572727
ENSMUSG00000002365	-0.17737257
ENSMUSG00000002372	-0.7596658
ENSMUSG00000002379	0.49972653
ENSMUSG00000002413	-0.40031347
ENSMUSG00000002416	-0.56992006
ENSMUSG00000002428	0.5066419
ENSMUSG00000002458	-0.34855938
ENSMUSG00000002477	-0.105662405
ENSMUSG00000002496	-0.19721048
ENSMUSG00000002546	-0.19548236
ENSMUSG00000002550	0.20723924
ENSMUSG00000002580	-0.18610387
ENSMUSG00000002625	0.101525
ENSMUSG00000002635	-0.4502516
ENSMUSG00000002658	0.21106188
ENSMUSG00000002660	0.032452922
ENSMUSG00000002661	0.01695118
ENSMUSG00000002718	-0.62343377
ENSMUSG00000002731	-0.34600458
ENSMUSG00000002733	-0.39757952
ENSMUSG00000002741	-0.7645468
ENSMUSG00000002748	-0.04089256
ENSMUSG00000002763	-0.0069626532
ENSMUSG00000002767	-0.33028886
ENSMUSG00000002768	0.0012516432
ENSMUSG00000002778	0.07635548
ENSMUSG00000002797	0.042984117
ENSMUSG00000002820	0.4155282
ENSMUSG00000002825	-0.38367674
ENSMUSG00000002844	0.43672705
ENSMUSG00000002846	-0.10507898
ENSMUSG00000002871	-0.5351547
ENSMUSG00000002900	-0.38447282
ENSMUSG00000002949	-0.11822772
ENSMUSG00000002957	-0.33300963
ENSMUSG00000002980	-0.2203765
ENSMUSG00000002981	-0.23331615
ENSMUSG00000002984	-0.47749668
ENSMUSG00000002985	-0.013581984
ENSMUSG00000002996	-0.1326334
ENSMUSG00000003031	0.4807017
ENSMUSG00000003033	-0.3577653
ENSMUSG00000003037	-0.37729326
ENSMUSG00000003038	0.18042244
ENSMUSG00000003051	-0.018129265
ENSMUSG00000003068	-0.3090078
ENSMUSG00000003070	0.17720613
ENSMUSG00000003099	-0.10521461
ENSMUSG00000003119	0.89060014
ENSMUSG00000003131	0.47521588
ENSMUSG00000003153	0.04868484
ENSMUSG00000003166	-0.14869595
ENSMUSG00000003198	-0.0822265
ENSMUSG00000003200	-0.013137572
ENSMUSG00000003226	-0.12737577
ENSMUSG00000003233	0.16750574
ENSMUSG00000003234	-0.26309082
ENSMUSG00000003235	-0.106808126
ENSMUSG00000003299	0.19308046
ENSMUSG00000003308	0.07153457
ENSMUSG00000003309	0.07990165
ENSMUSG00000003316	-0.06748355
ENSMUSG00000003345	-0.2549203
ENSMUSG00000003346	-0.5753781
ENSMUSG00000003352	0.00048182346
ENSMUSG00000003355	0.11004566
ENSMUSG00000003360	-0.7002593
ENSMUSG00000003363	0.07401278
ENSMUSG00000003380	-0.09537868
ENSMUSG00000003382	0.017693574
ENSMUSG00000003429	-0.12440284
ENSMUSG00000003435	0.112225935
ENSMUSG00000003436	0.1790806
ENSMUSG00000003437	-0.35965222
ENSMUSG00000003438	0.2845129
ENSMUSG00000003452	0.44174558
ENSMUSG00000003458	-0.058338016
ENSMUSG00000003464	0.08445744
ENSMUSG00000003500	0.5617959
ENSMUSG00000003528	0.04037627
ENSMUSG00000003531	0.021165764
ENSMUSG00000003549	0.005605671
ENSMUSG00000003559	0.34939775
ENSMUSG00000003573	-0.075159565
ENSMUSG00000003575	-0.30885616
ENSMUSG00000003604	0.21056733
ENSMUSG00000003623	-0.15482101
ENSMUSG00000003644	0.07426261
ENSMUSG00000003660	0.18428136
ENSMUSG00000003662	-0.8097741
ENSMUSG00000003731	-0.3537387
ENSMUSG00000003808	0.25141236
ENSMUSG00000003810	-0.15249756
ENSMUSG00000003812	-0.07220974
ENSMUSG00000003814	-0.10802846
ENSMUSG00000003824	-0.12788512
ENSMUSG00000003847	-0.17781743
ENSMUSG00000003848	0.4837466
ENSMUSG00000003865	0.12540741
ENSMUSG00000003873	-0.31888726
ENSMUSG00000003923	-0.56563485
ENSMUSG00000003929	-0.25969294
ENSMUSG00000003955	-0.19791733
ENSMUSG00000003970	0.21304862
ENSMUSG00000003992	0.16124155
ENSMUSG00000004032	0.40868282
ENSMUSG00000004040	-0.42347285
ENSMUSG00000004069	-0.053680662
ENSMUSG00000004070	0.08177512
ENSMUSG00000004071	-0.35622528
ENSMUSG00000004096	0.011830452
ENSMUSG00000004099	0.03512328
ENSMUSG00000004100	-0.08836752
ENSMUSG00000004127	-0.1063836
ENSMUSG00000004151	0.25638214
ENSMUSG00000004187	-0.09570487
ENSMUSG00000004207	-0.33798724
ENSMUSG00000004221	-0.8093086
ENSMUSG00000004264	-0.30498716
ENSMUSG00000004266	-0.08665353
ENSMUSG00000004268	-0.7748815
ENSMUSG00000004270	0.08208583
ENSMUSG00000004317	0.25700703
ENSMUSG00000004319	0.39991736
ENSMUSG00000004356	0.0066766604
ENSMUSG00000004364	-0.13596025
ENSMUSG00000004393	0.24813075
ENSMUSG00000004394	-0.6746478
ENSMUSG00000004446	-0.04342327
ENSMUSG00000004451	0.39440057
ENSMUSG00000004460	-0.2428161
ENSMUSG00000004462	0.41024017
ENSMUSG00000004530	0.27242026
ENSMUSG00000004535	-0.33987454
ENSMUSG00000004558	-0.257692
ENSMUSG00000004561	-0.50511104
ENSMUSG00000004562	0.13978316
ENSMUSG00000004567	-0.22099994
ENSMUSG00000004568	0.0514946
ENSMUSG00000004591	0.5150789
ENSMUSG00000004610	-0.35272262
ENSMUSG00000004626	0.10907535
ENSMUSG00000004642	-0.22038719
ENSMUSG00000004661	-0.46317405
ENSMUSG00000004665	0.20193605
ENSMUSG00000004667	-0.51861966
ENSMUSG00000004677	-0.035710663
ENSMUSG00000004768	-0.28306523
ENSMUSG00000004771	-0.17952564
ENSMUSG00000004788	-0.45024294
ENSMUSG00000004789	0.42540535
ENSMUSG00000004843	-0.6137486
ENSMUSG00000004846	-0.6268949
ENSMUSG00000004849	-0.7070304
ENSMUSG00000004865	-0.30017707
ENSMUSG00000004891	0.28036007
ENSMUSG00000004895	0.0025562558
ENSMUSG00000004896	0.2988891
ENSMUSG00000004897	-0.2110491
ENSMUSG00000004936	-0.093587145
ENSMUSG00000004937	0.30045256
ENSMUSG00000004945	-0.14741714
ENSMUSG00000004951	-0.051391304
ENSMUSG00000004980	-0.48202774
ENSMUSG00000004996	-0.31261617
ENSMUSG00000005034	-0.19590464
ENSMUSG00000005054	0.257825
ENSMUSG00000005069	-0.15048204
ENSMUSG00000005078	-0.4910279
ENSMUSG00000005102	-0.14815618
ENSMUSG00000005142	-0.0032131877
ENSMUSG00000005150	-0.0031206678
ENSMUSG00000005161	-0.35035968
ENSMUSG00000005204	-0.08707128
ENSMUSG00000005225	-0.07231077
ENSMUSG00000005233	0.2046061
ENSMUSG00000005251	-0.48372558
ENSMUSG00000005299	0.40650058
ENSMUSG00000005312	0.1710685
ENSMUSG00000005354	-0.81092584
ENSMUSG00000005362	0.053804915
ENSMUSG00000005370	-0.26878276
ENSMUSG00000005371	-0.041487258
ENSMUSG00000005374	-0.24619092
ENSMUSG00000005410	-0.30802566
ENSMUSG00000005413	-0.35043126
ENSMUSG00000005442	-0.043757193
ENSMUSG00000005469	-0.38357735
ENSMUSG00000005470	-0.34940848
ENSMUSG00000005481	-0.36579898
ENSMUSG00000005483	0.20543012
ENSMUSG00000005501	-0.45848554
ENSMUSG00000005505	0.049248528
ENSMUSG00000005506	-0.570072
ENSMUSG00000005510	-0.18848707
ENSMUSG00000005533	-0.341311
ENSMUSG00000005534	0.12524965
ENSMUSG00000005575	0.14639226
ENSMUSG00000005609	-0.42424455
ENSMUSG00000005615	-0.22459602
ENSMUSG00000005621	-0.31610295
ENSMUSG00000005625	-0.050351303
ENSMUSG00000005656	0.08668846
ENSMUSG00000005667	-0.3815088
ENSMUSG00000005674	-0.2172136
ENSMUSG00000005683	-0.1925917
ENSMUSG00000005687	-0.19396666
ENSMUSG00000005698	-0.3754554
ENSMUSG00000005699	-0.77671015
ENSMUSG00000005718	0.083339445
ENSMUSG00000005732	-0.62220806
ENSMUSG00000005779	-0.5480493
