gene_id	0
ENSMUSG00000000056	0.030763626
ENSMUSG00000000078	0.020522526
ENSMUSG00000000085	0.02485466
ENSMUSG00000000088	0.041138988
ENSMUSG00000000131	0.072459765
ENSMUSG00000000148	0.02515166
ENSMUSG00000000149	0.032384668
ENSMUSG00000000168	0.045956545
ENSMUSG00000000171	0.029773848
ENSMUSG00000000184	0.07497406
ENSMUSG00000000194	0.040616445
ENSMUSG00000000275	0.031407423
ENSMUSG00000000282	0.030933857
ENSMUSG00000000295	0.025889056
ENSMUSG00000000296	0.021295412
ENSMUSG00000000303	0.03250449
ENSMUSG00000000325	0.023894992
ENSMUSG00000000326	0.05983782
ENSMUSG00000000339	0.024085999
ENSMUSG00000000340	0.048344817
ENSMUSG00000000346	0.01480232
ENSMUSG00000000365	0.027415548
ENSMUSG00000000384	0.010681527
ENSMUSG00000000399	0.0251894
ENSMUSG00000000409	0.01978554
ENSMUSG00000000420	0.020844596
ENSMUSG00000000439	0.039298195
ENSMUSG00000000441	0.018436227
ENSMUSG00000000552	0.05777965
ENSMUSG00000000555	0.024693897
ENSMUSG00000000561	0.015009812
ENSMUSG00000000563	0.020652225
ENSMUSG00000000568	0.028593132
ENSMUSG00000000581	0.022679942
ENSMUSG00000000594	0.048145704
ENSMUSG00000000600	0.03446177
ENSMUSG00000000628	0.036218915
ENSMUSG00000000631	0.03413548
ENSMUSG00000000711	0.074232854
ENSMUSG00000000730	0.026407855
ENSMUSG00000000740	0.02046047
ENSMUSG00000000743	0.022610052
ENSMUSG00000000751	0.027152061
ENSMUSG00000000759	0.023701396
ENSMUSG00000000776	0.02780315
ENSMUSG00000000782	0.052611828
ENSMUSG00000000804	0.052947998
ENSMUSG00000000805	0.04599721
ENSMUSG00000000826	0.023591042
ENSMUSG00000000827	0.042179175
ENSMUSG00000000838	0.019171169
ENSMUSG00000000881	0.074946605
ENSMUSG00000000884	0.022640841
ENSMUSG00000000902	0.039609842
ENSMUSG00000000916	0.0155179845
ENSMUSG00000000958	0.05611958
ENSMUSG00000000959	0.043438096
ENSMUSG00000000976	0.021401133
ENSMUSG00000001016	0.017175674
ENSMUSG00000001017	0.014688151
ENSMUSG00000001018	0.034959726
ENSMUSG00000001034	0.016835008
ENSMUSG00000001036	0.024979591
ENSMUSG00000001039	0.032113757
ENSMUSG00000001054	0.024528299
ENSMUSG00000001056	0.026772294
ENSMUSG00000001082	0.055905275
ENSMUSG00000001089	0.026277134
ENSMUSG00000001100	0.032990865
ENSMUSG00000001105	0.023540497
ENSMUSG00000001120	0.032075133
ENSMUSG00000001134	0.029857364
ENSMUSG00000001138	0.039738517
ENSMUSG00000001143	0.026345525
ENSMUSG00000001150	0.0467765
ENSMUSG00000001151	0.08333601
ENSMUSG00000001157	0.06018761
ENSMUSG00000001158	0.019401481
ENSMUSG00000001175	0.0345679
ENSMUSG00000001211	0.03803553
ENSMUSG00000001229	0.030122621
ENSMUSG00000001240	0.04984154
ENSMUSG00000001247	0.03127289
ENSMUSG00000001248	0.024118016
ENSMUSG00000001249	0.015434061
ENSMUSG00000001270	0.062234946
ENSMUSG00000001285	0.015179975
ENSMUSG00000001288	0.019692829
ENSMUSG00000001300	0.016818251
ENSMUSG00000001305	0.029893467
ENSMUSG00000001380	0.035243716
ENSMUSG00000001403	0.023031304
ENSMUSG00000001415	0.027441978
ENSMUSG00000001416	0.07794489
ENSMUSG00000001418	0.026866505
ENSMUSG00000001419	0.034644537
ENSMUSG00000001435	0.02506876
ENSMUSG00000001440	0.04164948
ENSMUSG00000001441	0.026536737
ENSMUSG00000001445	0.022402355
ENSMUSG00000001467	0.03962251
ENSMUSG00000001472	0.04001965
ENSMUSG00000001473	0.021204812
ENSMUSG00000001507	0.04138463
ENSMUSG00000001517	0.033835478
ENSMUSG00000001518	0.040911812
ENSMUSG00000001521	0.022466388
ENSMUSG00000001524	0.030244622
ENSMUSG00000001542	0.041719165
ENSMUSG00000001552	0.025194645
ENSMUSG00000001555	0.043634005
ENSMUSG00000001569	0.016059875
ENSMUSG00000001576	0.056890216
ENSMUSG00000001604	0.0151872635
ENSMUSG00000001630	0.033638682
ENSMUSG00000001632	0.024780955
ENSMUSG00000001642	0.021865163
ENSMUSG00000001666	0.03172057
ENSMUSG00000001674	0.042323522
ENSMUSG00000001687	0.025503976
ENSMUSG00000001700	0.055536065
ENSMUSG00000001707	0.046840806
ENSMUSG00000001750	0.050737925
ENSMUSG00000001755	0.031174455
ENSMUSG00000001761	0.09015846
ENSMUSG00000001767	0.023541722
ENSMUSG00000001774	0.020847866
ENSMUSG00000001785	0.041548867
ENSMUSG00000001786	0.040974617
ENSMUSG00000001829	0.058090348
ENSMUSG00000001833	0.035037585
ENSMUSG00000001844	0.026381288
ENSMUSG00000001847	0.033216543
ENSMUSG00000001855	0.016942706
ENSMUSG00000001891	0.07148572
ENSMUSG00000001910	0.025601456
ENSMUSG00000001918	0.043952398
ENSMUSG00000001983	0.053446088
ENSMUSG00000001998	0.022370884
ENSMUSG00000002006	0.024862561
ENSMUSG00000002010	0.0246627
ENSMUSG00000002014	0.026347024
ENSMUSG00000002015	0.023418767
ENSMUSG00000002017	0.040310044
ENSMUSG00000002028	0.07433728
ENSMUSG00000002031	0.022018025
ENSMUSG00000002052	0.02071878
ENSMUSG00000002055	0.029410634
ENSMUSG00000002058	0.029014587
ENSMUSG00000002059	0.022993837
ENSMUSG00000002064	0.022751195
ENSMUSG00000002068	0.038472243
ENSMUSG00000002076	0.025469985
ENSMUSG00000002102	0.020391328
ENSMUSG00000002103	0.027344704
ENSMUSG00000002129	0.024416447
ENSMUSG00000002147	0.018921852
ENSMUSG00000002221	0.037849154
ENSMUSG00000002222	0.018688884
ENSMUSG00000002227	0.025382724
ENSMUSG00000002265	0.020463126
ENSMUSG00000002279	0.047082085
ENSMUSG00000002289	0.01903207
ENSMUSG00000002297	0.047967162
ENSMUSG00000002307	0.03395503
ENSMUSG00000002308	0.03264584
ENSMUSG00000002320	0.027164051
ENSMUSG00000002329	0.013242449
ENSMUSG00000002332	0.02726221
ENSMUSG00000002343	0.032839637
ENSMUSG00000002365	0.024179323
ENSMUSG00000002372	0.05258778
ENSMUSG00000002379	0.049502917
ENSMUSG00000002413	0.020860808
ENSMUSG00000002416	0.07434498
ENSMUSG00000002428	0.025683949
ENSMUSG00000002458	0.02681596
ENSMUSG00000002477	0.02541365
ENSMUSG00000002496	0.03309972
ENSMUSG00000002546	0.030759675
ENSMUSG00000002550	0.025852408
ENSMUSG00000002580	0.028812613
ENSMUSG00000002625	0.046963897
ENSMUSG00000002635	0.024554253
ENSMUSG00000002658	0.0651925
ENSMUSG00000002660	0.019709041
ENSMUSG00000002661	0.03430591
ENSMUSG00000002718	0.063989095
ENSMUSG00000002731	0.03750011
ENSMUSG00000002733	0.036700726
