gene_id	0
ENSMUSG00000000056	0.023790564
ENSMUSG00000000078	0.022925513
ENSMUSG00000000085	0.021479947
ENSMUSG00000000088	0.02625629
ENSMUSG00000000131	0.06206199
ENSMUSG00000000148	0.013461113
ENSMUSG00000000149	0.020613058
ENSMUSG00000000168	0.027856827
ENSMUSG00000000171	0.031949997
ENSMUSG00000000184	0.069181785
ENSMUSG00000000194	0.037936278
ENSMUSG00000000275	0.046017442
ENSMUSG00000000282	0.02121612
ENSMUSG00000000295	0.017134938
ENSMUSG00000000296	0.019709041
ENSMUSG00000000303	0.0325566
ENSMUSG00000000325	0.029582024
ENSMUSG00000000326	0.046582904
ENSMUSG00000000339	0.022621972
ENSMUSG00000000340	0.04927383
ENSMUSG00000000346	0.0071890694
ENSMUSG00000000365	0.021963391
ENSMUSG00000000384	0.010599443
ENSMUSG00000000399	0.022395475
ENSMUSG00000000409	0.019783769
ENSMUSG00000000420	0.020733628
ENSMUSG00000000439	0.035931043
ENSMUSG00000000441	0.02247606
ENSMUSG00000000552	0.05022798
ENSMUSG00000000555	0.029633453
ENSMUSG00000000561	0.018056598
ENSMUSG00000000563	0.021364417
ENSMUSG00000000568	0.03031172
ENSMUSG00000000581	0.025721619
ENSMUSG00000000594	0.03164741
ENSMUSG00000000600	0.031770367
ENSMUSG00000000628	0.040224485
ENSMUSG00000000631	0.034084797
ENSMUSG00000000711	0.07929475
ENSMUSG00000000730	0.02037423
ENSMUSG00000000740	0.027204445
ENSMUSG00000000743	0.016551564
ENSMUSG00000000751	0.022541285
ENSMUSG00000000759	0.024669988
ENSMUSG00000000776	0.037165575
ENSMUSG00000000782	0.038582053
ENSMUSG00000000804	0.03558343
ENSMUSG00000000805	0.035693783
ENSMUSG00000000826	0.01705483
ENSMUSG00000000827	0.025845869
ENSMUSG00000000838	0.019016335
ENSMUSG00000000881	0.071120396
ENSMUSG00000000884	0.026024342
ENSMUSG00000000902	0.042115074
ENSMUSG00000000916	0.011937891
ENSMUSG00000000958	0.06095968
ENSMUSG00000000959	0.04216065
ENSMUSG00000000976	0.021078246
ENSMUSG00000001016	0.01694216
ENSMUSG00000001017	0.01683201
ENSMUSG00000001018	0.031227384
ENSMUSG00000001034	0.013403075
ENSMUSG00000001036	0.018075194
ENSMUSG00000001039	0.026702268
ENSMUSG00000001054	0.022905622
ENSMUSG00000001056	0.01661614
ENSMUSG00000001082	0.04455212
ENSMUSG00000001089	0.017489502
ENSMUSG00000001100	0.03704071
ENSMUSG00000001105	0.02058002
ENSMUSG00000001120	0.022965908
ENSMUSG00000001134	0.01824018
ENSMUSG00000001138	0.0508822
ENSMUSG00000001143	0.026992526
ENSMUSG00000001150	0.061298303
ENSMUSG00000001151	0.081396855
ENSMUSG00000001157	0.06734582
ENSMUSG00000001158	0.017941883
ENSMUSG00000001175	0.03063992
ENSMUSG00000001211	0.031810623
ENSMUSG00000001229	0.02312592
ENSMUSG00000001240	0.040171895
ENSMUSG00000001247	0.03295762
ENSMUSG00000001248	0.024185658
ENSMUSG00000001249	0.017645223
ENSMUSG00000001270	0.07030344
ENSMUSG00000001285	0.013371876
ENSMUSG00000001288	0.01773555
ENSMUSG00000001300	0.026269505
ENSMUSG00000001305	0.03950405
ENSMUSG00000001380	0.025142806
ENSMUSG00000001403	0.041434903
ENSMUSG00000001415	0.029056344
ENSMUSG00000001416	0.05014903
ENSMUSG00000001418	0.028402805
ENSMUSG00000001419	0.026514053
ENSMUSG00000001435	0.01587827
ENSMUSG00000001440	0.046790533
ENSMUSG00000001441	0.019688537
ENSMUSG00000001445	0.025621278
ENSMUSG00000001467	0.050251212
ENSMUSG00000001472	0.036623478
ENSMUSG00000001473	0.017230239
ENSMUSG00000001507	0.040557384
ENSMUSG00000001517	0.024696486
ENSMUSG00000001518	0.03201757
ENSMUSG00000001521	0.012212821
ENSMUSG00000001524	0.044317245
ENSMUSG00000001542	0.042994976
ENSMUSG00000001552	0.027557032
ENSMUSG00000001555	0.04136426
ENSMUSG00000001569	0.015389919
ENSMUSG00000001576	0.050256252
ENSMUSG00000001604	0.0125103
ENSMUSG00000001630	0.043740954
ENSMUSG00000001632	0.018886497
ENSMUSG00000001642	0.02132593
ENSMUSG00000001666	0.035294533
ENSMUSG00000001674	0.03223828
ENSMUSG00000001687	0.024002075
ENSMUSG00000001700	0.07534838
ENSMUSG00000001707	0.031748634
ENSMUSG00000001750	0.04685102
ENSMUSG00000001755	0.02486624
ENSMUSG00000001761	0.08812475
ENSMUSG00000001767	0.014685154
ENSMUSG00000001774	0.02509444
ENSMUSG00000001785	0.042058673
ENSMUSG00000001786	0.070659705
ENSMUSG00000001829	0.064111434
ENSMUSG00000001833	0.043360572
ENSMUSG00000001844	0.025906904
ENSMUSG00000001847	0.022478716
ENSMUSG00000001855	0.0102151465
ENSMUSG00000001891	0.063640185
ENSMUSG00000001910	0.016354492
ENSMUSG00000001918	0.049818177
ENSMUSG00000001983	0.049659934
ENSMUSG00000001998	0.01832206
ENSMUSG00000002006	0.015763965
ENSMUSG00000002010	0.029158251
ENSMUSG00000002014	0.018217904
ENSMUSG00000002015	0.02100822
ENSMUSG00000002017	0.0370215
ENSMUSG00000002028	0.05576059
ENSMUSG00000002031	0.013191564
ENSMUSG00000002052	0.024501052
ENSMUSG00000002055	0.019016948
ENSMUSG00000002058	0.032933645
ENSMUSG00000002059	0.017492566
ENSMUSG00000002064	0.027584417
ENSMUSG00000002068	0.04045493
ENSMUSG00000002076	0.023134436
ENSMUSG00000002102	0.01255519
ENSMUSG00000002103	0.022950785
ENSMUSG00000002129	0.020038536
ENSMUSG00000002147	0.018766675
ENSMUSG00000002221	0.024080005
ENSMUSG00000002222	0.022699697
ENSMUSG00000002227	0.026607582
ENSMUSG00000002265	0.026212215
ENSMUSG00000002279	0.06105062
ENSMUSG00000002289	0.017890112
ENSMUSG00000002297	0.05719914
ENSMUSG00000002307	0.030880315
ENSMUSG00000002308	0.036204066
ENSMUSG00000002320	0.024327686
ENSMUSG00000002329	0.008752755
ENSMUSG00000002332	0.020049231
ENSMUSG00000002343	0.038731508
ENSMUSG00000002365	0.02932426
ENSMUSG00000002372	0.051869255
ENSMUSG00000002379	0.036906175
ENSMUSG00000002413	0.028995173
ENSMUSG00000002416	0.051642213
ENSMUSG00000002428	0.02447462
ENSMUSG00000002458	0.024106162
ENSMUSG00000002477	0.026621
ENSMUSG00000002496	0.05011906
ENSMUSG00000002546	0.03137725
ENSMUSG00000002550	0.033633847
ENSMUSG00000002580	0.022946766
ENSMUSG00000002625	0.037613325
ENSMUSG00000002635	0.023005417
ENSMUSG00000002658	0.061836515
ENSMUSG00000002660	0.011796134
ENSMUSG00000002661	0.035011835
ENSMUSG00000002718	0.06302118
ENSMUSG00000002731	0.0319267
ENSMUSG00000002733	0.04572841
ENSMUSG00000002741	0.04665361
ENSMUSG00000002748	0.031078475
ENSMUSG00000002763	0.026492665
ENSMUSG00000002767	0.026434014
ENSMUSG00000002768	0.013037478
ENSMUSG00000002778	0.017836502
ENSMUSG00000002797	0.03929329
ENSMUSG00000002820	0.02684818
ENSMUSG00000002825	0.02514662
ENSMUSG00000002844	0.023761544
ENSMUSG00000002846	0.044950146
ENSMUSG00000002871	0.03369924
ENSMUSG00000002900	0.034169197
ENSMUSG00000002949	0.017043795
ENSMUSG00000002957	0.03919329
ENSMUSG00000002980	0.021227155
ENSMUSG00000002981	0.026952608
ENSMUSG00000002984	0.019643307
ENSMUSG00000002985	0.028522627
ENSMUSG00000002996	0.011660849
ENSMUSG00000003031	0.04455294
ENSMUSG00000003033	0.03269795
ENSMUSG00000003037	0.02614757
ENSMUSG00000003038	0.020394053
ENSMUSG00000003051	0.014050143
ENSMUSG00000003068	0.11501006
ENSMUSG00000003070	0.026571682
ENSMUSG00000003099	0.025444644
ENSMUSG00000003119	0.07806587
ENSMUSG00000003131	0.02658442
ENSMUSG00000003153	0.02514008
ENSMUSG00000003166	0.036168642
ENSMUSG00000003198	0.01499939
ENSMUSG00000003200	0.033757824
ENSMUSG00000003226	0.044443812
ENSMUSG00000003233	0.019002983
ENSMUSG00000003234	0.025853839
ENSMUSG00000003235	0.017937865
ENSMUSG00000003299	0.01676866
ENSMUSG00000003308	0.0287635
ENSMUSG00000003309	0.014860494
ENSMUSG00000003316	0.027705874
ENSMUSG00000003345	0.015132904
ENSMUSG00000003346	0.03024033
ENSMUSG00000003352	0.03663581
ENSMUSG00000003355	0.03950705
ENSMUSG00000003360	0.027574947
ENSMUSG00000003363	0.021236965
ENSMUSG00000003380	0.03927503
ENSMUSG00000003382	0.023182323
ENSMUSG00000003429	0.019732475
ENSMUSG00000003435	0.04160077
ENSMUSG00000003436	0.029936586
ENSMUSG00000003437	0.030319963
ENSMUSG00000003438	0.015070574
ENSMUSG00000003452	0.028608527
ENSMUSG00000003458	0.020223686
ENSMUSG00000003464	0.021657195
ENSMUSG00000003500	0.0329534
ENSMUSG00000003528	0.017272677
ENSMUSG00000003531	0.032146115
ENSMUSG00000003549	0.031839985
ENSMUSG00000003559	0.034567494
ENSMUSG00000003573	0.062978745
ENSMUSG00000003575	0.023767471
ENSMUSG00000003604	0.025505679
ENSMUSG00000003623	0.020757334
ENSMUSG00000003644	0.02111142
ENSMUSG00000003660	0.029563768
ENSMUSG00000003662	0.033473354
ENSMUSG00000003731	0.035894256
ENSMUSG00000003808	0.028600352
ENSMUSG00000003810	0.027502742
ENSMUSG00000003812	0.027977536
ENSMUSG00000003814	0.022682872
ENSMUSG00000003824	0.033858843
ENSMUSG00000003847	0.04538352
ENSMUSG00000003848	0.04499013
ENSMUSG00000003865	0.029051917
ENSMUSG00000003873	0.035231523
ENSMUSG00000003923	0.0200619
ENSMUSG00000003929	0.024824142
ENSMUSG00000003955	0.02956806
ENSMUSG00000003970	0.03514072
ENSMUSG00000003992	0.013636248
ENSMUSG00000004032	0.016373293
ENSMUSG00000004040	0.019540446
ENSMUSG00000004069	0.04167121
ENSMUSG00000004070	0.028136661
ENSMUSG00000004071	0.030357907
ENSMUSG00000004096	0.01895673
ENSMUSG00000004099	0.018426213
ENSMUSG00000004100	0.015544074
ENSMUSG00000004127	0.038217407
ENSMUSG00000004151	0.015715668
ENSMUSG00000004187	0.022723744
ENSMUSG00000004207	0.041503362
ENSMUSG00000004221	0.06364645
ENSMUSG00000004264	0.036875315
ENSMUSG00000004266	0.023623398
ENSMUSG00000004268	0.028411116
ENSMUSG00000004270	0.014612062
ENSMUSG00000004317	0.023916585
ENSMUSG00000004319	0.031005247
ENSMUSG00000004356	0.032399315
ENSMUSG00000004364	0.043460164
ENSMUSG00000004393	0.09827907
ENSMUSG00000004394	0.037416253
ENSMUSG00000004446	0.015123503
ENSMUSG00000004451	0.034105096
ENSMUSG00000004460	0.0312297
ENSMUSG00000004462	0.01676178
ENSMUSG00000004530	0.028014796
ENSMUSG00000004535	0.026570184
ENSMUSG00000004558	0.029149124
ENSMUSG00000004561	0.017663138
ENSMUSG00000004562	0.023655415
ENSMUSG00000004567	0.047463555
ENSMUSG00000004568	0.02268471
ENSMUSG00000004591	0.0454637
ENSMUSG00000004610	0.04333898
ENSMUSG00000004626	0.016716957
ENSMUSG00000004642	0.043241773
ENSMUSG00000004661	0.03151049
ENSMUSG00000004665	0.015052251
