gene_id	0
ENSMUSG00000000056	0.6282344
ENSMUSG00000000078	0.028268432
ENSMUSG00000000085	0.31512448
ENSMUSG00000000088	-0.19534005
ENSMUSG00000000131	0.46859962
ENSMUSG00000000148	-0.11825045
ENSMUSG00000000149	0.7386755
ENSMUSG00000000168	0.750163
ENSMUSG00000000171	0.596135
ENSMUSG00000000184	0.70611525
ENSMUSG00000000194	-0.32986888
ENSMUSG00000000275	0.0024446624
ENSMUSG00000000282	-0.28808078
ENSMUSG00000000295	0.5585865
ENSMUSG00000000296	0.44608092
ENSMUSG00000000303	-0.14130475
ENSMUSG00000000325	0.1806132
ENSMUSG00000000326	0.019119631
ENSMUSG00000000339	0.04596585
ENSMUSG00000000340	0.14366841
ENSMUSG00000000346	-0.0985681
ENSMUSG00000000365	0.47020975
ENSMUSG00000000384	0.15475962
ENSMUSG00000000399	-0.1451915
ENSMUSG00000000409	0.025986236
ENSMUSG00000000420	-0.14842714
ENSMUSG00000000439	0.30912644
ENSMUSG00000000441	0.03727984
ENSMUSG00000000552	0.37598768
ENSMUSG00000000555	-0.0070199147
ENSMUSG00000000561	0.3396183
ENSMUSG00000000563	0.3683925
ENSMUSG00000000568	0.3013215
ENSMUSG00000000581	-0.11610715
ENSMUSG00000000594	0.437392
ENSMUSG00000000600	-0.74565226
ENSMUSG00000000628	0.760785
ENSMUSG00000000631	0.4890252
ENSMUSG00000000711	0.64049155
ENSMUSG00000000730	0.29491243
ENSMUSG00000000740	-0.3246881
ENSMUSG00000000743	-0.37927893
ENSMUSG00000000751	0.5220846
ENSMUSG00000000759	-0.36061472
ENSMUSG00000000776	0.4174587
ENSMUSG00000000782	0.037122454
ENSMUSG00000000804	0.1992744
ENSMUSG00000000805	0.13021861
ENSMUSG00000000826	0.19811586
ENSMUSG00000000827	-0.236635
ENSMUSG00000000838	-0.01367945
ENSMUSG00000000881	-0.21309887
ENSMUSG00000000884	0.009700422
ENSMUSG00000000902	0.39512333
ENSMUSG00000000916	-0.19577685
ENSMUSG00000000958	0.7596821
ENSMUSG00000000959	0.09250852
ENSMUSG00000000976	-0.0033961434
ENSMUSG00000001016	-0.33043244
ENSMUSG00000001017	-0.1548488
ENSMUSG00000001018	-0.1327585
ENSMUSG00000001034	0.24465446
ENSMUSG00000001036	0.15267143
ENSMUSG00000001039	-0.24042246
ENSMUSG00000001054	-0.10270061
ENSMUSG00000001056	-0.053633593
ENSMUSG00000001082	0.25916985
ENSMUSG00000001089	-0.3966311
ENSMUSG00000001100	-0.07174321
ENSMUSG00000001105	0.48907477
ENSMUSG00000001120	0.25748128
ENSMUSG00000001134	-0.2446616
ENSMUSG00000001138	0.12723933
ENSMUSG00000001143	-0.06969561
ENSMUSG00000001150	0.41044784
ENSMUSG00000001151	0.5359645
ENSMUSG00000001157	0.4681864
ENSMUSG00000001158	0.08302466
ENSMUSG00000001175	-0.11326178
ENSMUSG00000001211	-0.2983894
ENSMUSG00000001229	0.38644037
ENSMUSG00000001240	-0.026632244
ENSMUSG00000001247	-0.44233957
ENSMUSG00000001248	-0.255969
ENSMUSG00000001249	0.009015192
ENSMUSG00000001270	0.07529078
ENSMUSG00000001285	0.21532445
ENSMUSG00000001288	-0.27220058
ENSMUSG00000001300	0.082195416
ENSMUSG00000001305	0.6017652
ENSMUSG00000001380	0.7342883
ENSMUSG00000001403	-0.1973676
ENSMUSG00000001415	0.22314136
ENSMUSG00000001416	0.174661
ENSMUSG00000001418	-0.32731968
ENSMUSG00000001419	-0.5865455
ENSMUSG00000001435	-0.22149916
ENSMUSG00000001440	0.7506887
ENSMUSG00000001441	0.047047835
ENSMUSG00000001445	-0.047783196
ENSMUSG00000001467	-0.043840922
ENSMUSG00000001472	0.2994948
ENSMUSG00000001473	0.019519914
ENSMUSG00000001507	0.1408045
ENSMUSG00000001517	-0.28293258
ENSMUSG00000001518	0.49898654
ENSMUSG00000001521	-0.43742958
ENSMUSG00000001524	-0.026884718
ENSMUSG00000001542	0.8182035
ENSMUSG00000001552	0.062447954
ENSMUSG00000001555	0.49182162
ENSMUSG00000001569	-0.08167941
ENSMUSG00000001576	0.79492676
ENSMUSG00000001604	0.3061414
ENSMUSG00000001630	-0.40529126
ENSMUSG00000001632	-0.4061415
ENSMUSG00000001642	-0.13511206
ENSMUSG00000001666	0.5081404
ENSMUSG00000001674	0.2623002
ENSMUSG00000001687	-0.017002542
ENSMUSG00000001700	0.59795713
ENSMUSG00000001707	0.20297757
ENSMUSG00000001750	0.14734092
ENSMUSG00000001755	-0.33732733
ENSMUSG00000001761	0.37176582
ENSMUSG00000001767	-0.30549145
ENSMUSG00000001774	0.31842488
ENSMUSG00000001785	0.44241446
ENSMUSG00000001786	0.47862753
ENSMUSG00000001829	-0.7565392
ENSMUSG00000001833	0.86332
ENSMUSG00000001844	-0.29792723
ENSMUSG00000001847	-0.94794077
ENSMUSG00000001855	0.10904156
ENSMUSG00000001891	0.08286957
ENSMUSG00000001910	0.30780083
ENSMUSG00000001918	0.7314493
ENSMUSG00000001983	1.0900704
ENSMUSG00000001998	-0.23877451
ENSMUSG00000002006	-0.18542704
ENSMUSG00000002010	0.25994194
ENSMUSG00000002014	0.11454914
ENSMUSG00000002015	-0.40309486
ENSMUSG00000002017	0.27137166
ENSMUSG00000002028	0.03974853
ENSMUSG00000002031	-0.04622122
ENSMUSG00000002052	0.06941595
ENSMUSG00000002055	-0.12403011
ENSMUSG00000002058	0.38757634
ENSMUSG00000002059	-0.33275762
ENSMUSG00000002064	-0.4765026
ENSMUSG00000002068	0.9245548
ENSMUSG00000002076	-0.5753216
ENSMUSG00000002102	0.17947705
ENSMUSG00000002103	0.34181434
ENSMUSG00000002129	0.09408915
ENSMUSG00000002147	0.42799315
ENSMUSG00000002221	-0.080127954
ENSMUSG00000002222	-0.23986992
ENSMUSG00000002227	-0.34523267
ENSMUSG00000002265	0.24435666
ENSMUSG00000002279	-0.58410233
ENSMUSG00000002289	0.6397981
ENSMUSG00000002297	0.27691832
ENSMUSG00000002307	-0.32952827
ENSMUSG00000002308	-0.09182401
ENSMUSG00000002320	0.38841668
ENSMUSG00000002329	-0.21344502
ENSMUSG00000002332	0.063174136
ENSMUSG00000002343	-0.23218858
ENSMUSG00000002365	0.24789567
ENSMUSG00000002372	0.34306422
ENSMUSG00000002379	0.56166506
ENSMUSG00000002413	0.5023853
ENSMUSG00000002416	1.0803503
ENSMUSG00000002428	-0.06571067
ENSMUSG00000002458	0.08723553
ENSMUSG00000002477	-0.21472321
ENSMUSG00000002496	-0.25449234
ENSMUSG00000002546	0.5911055
ENSMUSG00000002550	0.52660954
ENSMUSG00000002580	0.17902116
ENSMUSG00000002625	-0.46171027
ENSMUSG00000002635	0.21164273
ENSMUSG00000002658	0.6988459
ENSMUSG00000002660	0.53153735
ENSMUSG00000002661	-0.4978014
ENSMUSG00000002718	1.1631889
ENSMUSG00000002731	-0.30492285
ENSMUSG00000002733	-0.44879746
ENSMUSG00000002741	0.4803539
ENSMUSG00000002748	0.19443597
ENSMUSG00000002763	0.8037937
ENSMUSG00000002767	0.27439237
ENSMUSG00000002768	-0.061941255
ENSMUSG00000002778	0.072708726
ENSMUSG00000002797	0.2198168
ENSMUSG00000002820	-0.21920648
ENSMUSG00000002825	0.4875801
ENSMUSG00000002844	-0.24699454
ENSMUSG00000002846	-0.666344
ENSMUSG00000002871	0.23418747
ENSMUSG00000002900	0.29729992
ENSMUSG00000002949	-0.016932352
ENSMUSG00000002957	0.29738048
ENSMUSG00000002980	-0.073903285
ENSMUSG00000002981	0.5461069
ENSMUSG00000002984	0.2849601
ENSMUSG00000002985	-0.083814375
ENSMUSG00000002996	0.10762762
ENSMUSG00000003031	-0.63809186
ENSMUSG00000003033	-0.43565682
ENSMUSG00000003037	0.34461045
ENSMUSG00000003038	0.1051113
ENSMUSG00000003051	0.042766776
ENSMUSG00000003068	1.160566
ENSMUSG00000003070	-0.23680903
ENSMUSG00000003099	-0.061731663
ENSMUSG00000003119	0.61679685
ENSMUSG00000003131	0.098444924
ENSMUSG00000003153	0.39537716
ENSMUSG00000003166	-0.08808768
ENSMUSG00000003198	-0.07598381
ENSMUSG00000003200	0.2725692
ENSMUSG00000003226	0.61887115
ENSMUSG00000003233	0.03536558
ENSMUSG00000003234	0.41065258
ENSMUSG00000003235	-0.06746241
ENSMUSG00000003299	-0.020639556
ENSMUSG00000003308	0.09376586
ENSMUSG00000003309	-0.28444272
ENSMUSG00000003316	-0.39183453
ENSMUSG00000003345	0.042454775
ENSMUSG00000003346	0.54417497
ENSMUSG00000003352	1.1406784
ENSMUSG00000003355	0.080841325
ENSMUSG00000003360	0.5706123
ENSMUSG00000003363	0.28012636
ENSMUSG00000003380	0.38163605
ENSMUSG00000003382	0.12536009
ENSMUSG00000003429	0.1481826
ENSMUSG00000003435	0.20637634
ENSMUSG00000003436	0.32634225
ENSMUSG00000003437	0.25489095
ENSMUSG00000003438	0.058183886
ENSMUSG00000003452	-0.33257818
ENSMUSG00000003458	0.20214699
ENSMUSG00000003464	0.1809714
ENSMUSG00000003500	0.061848145
ENSMUSG00000003528	-0.023847444
ENSMUSG00000003531	0.13719125
ENSMUSG00000003549	-0.17896536
ENSMUSG00000003559	-0.5210966
ENSMUSG00000003573	0.53399235
ENSMUSG00000003575	-0.57737535
ENSMUSG00000003604	0.032054234
ENSMUSG00000003623	0.35972637
ENSMUSG00000003644	-0.067728624
ENSMUSG00000003660	0.32646388
ENSMUSG00000003662	0.42952365
ENSMUSG00000003731	0.21307361
ENSMUSG00000003808	-0.438308
ENSMUSG00000003810	-0.15049504
ENSMUSG00000003812	0.6113352
ENSMUSG00000003814	0.24803467
ENSMUSG00000003824	0.32243878
ENSMUSG00000003847	-0.23836991
ENSMUSG00000003848	-0.2539318
ENSMUSG00000003865	0.40284324
ENSMUSG00000003873	0.46084017
ENSMUSG00000003923	0.19613107
ENSMUSG00000003929	0.5632853
ENSMUSG00000003955	0.19981262
ENSMUSG00000003970	0.27937803
ENSMUSG00000003992	-0.28179675
ENSMUSG00000004032	-0.49279293
ENSMUSG00000004040	0.23872171
ENSMUSG00000004069	0.53410876
ENSMUSG00000004070	0.26142386
ENSMUSG00000004071	0.35072103
ENSMUSG00000004096	0.10829543
ENSMUSG00000004099	0.038228687
ENSMUSG00000004100	0.18778606
ENSMUSG00000004127	0.1770262
ENSMUSG00000004151	-0.01472281
ENSMUSG00000004187	-0.05957022
ENSMUSG00000004207	0.26777104
ENSMUSG00000004221	0.36895117
ENSMUSG00000004264	1.2382084
ENSMUSG00000004266	-0.27352735
ENSMUSG00000004268	0.5802669
ENSMUSG00000004270	-0.095335074
ENSMUSG00000004317	0.11645029
ENSMUSG00000004319	-0.30154246
ENSMUSG00000004356	-0.4115666
ENSMUSG00000004364	0.6749951
ENSMUSG00000004393	1.4590814
ENSMUSG00000004394	-0.16280076
ENSMUSG00000004446	0.2511148
ENSMUSG00000004451	-0.24987662
ENSMUSG00000004460	0.2467443
ENSMUSG00000004462	-0.11206822
ENSMUSG00000004530	-0.08136666
ENSMUSG00000004535	-0.11979471
ENSMUSG00000004558	-0.116635434
ENSMUSG00000004561	-0.16427717
ENSMUSG00000004562	-0.13001673
ENSMUSG00000004567	0.3022108
ENSMUSG00000004568	-0.38774556
ENSMUSG00000004591	0.115215205
ENSMUSG00000004610	0.22818504
ENSMUSG00000004626	-0.4873447
ENSMUSG00000004642	0.23652695
ENSMUSG00000004661	0.29750392
ENSMUSG00000004665	-0.27275783
ENSMUSG00000004667	-0.0023228375
ENSMUSG00000004677	0.09949782
ENSMUSG00000004768	0.35903904
ENSMUSG00000004771	-0.157492
ENSMUSG00000004788	-0.02820782
ENSMUSG00000004789	-0.74088174
ENSMUSG00000004843	0.34933552
ENSMUSG00000004846	-0.15277998
ENSMUSG00000004849	0.29753402
ENSMUSG00000004865	-0.17372824
ENSMUSG00000004891	-0.31860012
ENSMUSG00000004895	0.012763706
ENSMUSG00000004896	0.73283464
ENSMUSG00000004897	-0.09233575
ENSMUSG00000004936	-0.073836125
ENSMUSG00000004937	0.16965154
ENSMUSG00000004945	-0.037172534
ENSMUSG00000004951	-0.18899707
ENSMUSG00000004980	0.7525998
ENSMUSG00000004996	0.101263866
ENSMUSG00000005034	0.5506091
ENSMUSG00000005054	0.087488756
ENSMUSG00000005069	-0.20796041
ENSMUSG00000005078	0.1150746
ENSMUSG00000005102	-0.6453406
ENSMUSG00000005142	-0.16814436
ENSMUSG00000005150	0.2582074
ENSMUSG00000005161	0.35367694
ENSMUSG00000005204	0.11610646
ENSMUSG00000005225	0.08992295
ENSMUSG00000005233	-0.33915323
ENSMUSG00000005251	0.5607872
ENSMUSG00000005299	0.2879355
ENSMUSG00000005312	-0.25372192
ENSMUSG00000005354	0.13622437
ENSMUSG00000005362	0.24439864
ENSMUSG00000005370	0.04334733
ENSMUSG00000005371	-0.20160861
ENSMUSG00000005374	0.29062328
ENSMUSG00000005410	0.16309334
ENSMUSG00000005413	0.36448172
ENSMUSG00000005442	0.044338543
ENSMUSG00000005469	0.59438765
ENSMUSG00000005470	-0.35375032
ENSMUSG00000005481	-0.06574645
ENSMUSG00000005483	-0.15492512
ENSMUSG00000005501	0.15038656
ENSMUSG00000005505	-0.21614815
ENSMUSG00000005506	0.22258244
ENSMUSG00000005510	-0.042880714
ENSMUSG00000005533	0.54402506
ENSMUSG00000005534	0.048989825
ENSMUSG00000005575	0.12863418
ENSMUSG00000005609	0.19558105
ENSMUSG00000005615	1.0541437
ENSMUSG00000005621	0.47760695
ENSMUSG00000005625	-0.12170835
ENSMUSG00000005656	0.0046216426
ENSMUSG00000005667	-0.21181738
ENSMUSG00000005674	0.0705228
ENSMUSG00000005683	0.11687726
ENSMUSG00000005687	-0.022739166
ENSMUSG00000005698	0.5955706
ENSMUSG00000005699	0.61231184
ENSMUSG00000005718	0.36983442
ENSMUSG00000005732	-0.09795771
ENSMUSG00000005779	-0.05652099
ENSMUSG00000005804	0.589613
ENSMUSG00000005813	-0.20349841
ENSMUSG00000005823	-0.044363976
ENSMUSG00000005846	0.6378941
ENSMUSG00000005871	0.4637281
ENSMUSG00000005873	0.6568688
ENSMUSG00000005881	0.4165708
ENSMUSG00000005882	0.084271386
ENSMUSG00000005886	0.01989374
ENSMUSG00000005892	-0.066665046
ENSMUSG00000005893	0.08739579
ENSMUSG00000005899	0.46826
ENSMUSG00000005907	0.3137104
ENSMUSG00000005949	-0.12054201
ENSMUSG00000005973	0.44919783
ENSMUSG00000005981	-0.016915103
ENSMUSG00000005982	0.2733364
ENSMUSG00000006005	0.095566794
ENSMUSG00000006019	0.0492198
ENSMUSG00000006021	0.27377042
ENSMUSG00000006050	0.029119058
ENSMUSG00000006057	-0.12658374
ENSMUSG00000006058	-0.11625565
ENSMUSG00000006095	-0.49226838
ENSMUSG00000006127	0.2644522
ENSMUSG00000006134	0.008486257
ENSMUSG00000006169	0.09731551
ENSMUSG00000006215	-0.5198952
ENSMUSG00000006219	0.6223009
ENSMUSG00000006262	-0.5377543
ENSMUSG00000006273	0.63849396
ENSMUSG00000006276	0.8355556
ENSMUSG00000006289	-0.26999623
ENSMUSG00000006299	-0.05223627
ENSMUSG00000006307	0.27635503
ENSMUSG00000006315	0.10744065
ENSMUSG00000006335	0.17898704
ENSMUSG00000006360	0.58386487
ENSMUSG00000006369	0.3615422
ENSMUSG00000006373	-0.20430253
ENSMUSG00000006378	0.31818962
ENSMUSG00000006390	0.64540195
ENSMUSG00000006392	0.40197328
ENSMUSG00000006398	1.489546
ENSMUSG00000006412	0.10981313
ENSMUSG00000006418	0.4693255
ENSMUSG00000006442	0.2877544
ENSMUSG00000006445	-0.21337949
ENSMUSG00000006456	0.26478034
ENSMUSG00000006476	-0.51843244
ENSMUSG00000006494	-0.27809954
ENSMUSG00000006498	-0.0033061437
ENSMUSG00000006517	0.24299462
ENSMUSG00000006519	-0.059855945
ENSMUSG00000006527	0.27015927
ENSMUSG00000006567	0.2528752
ENSMUSG00000006585	0.5265882
ENSMUSG00000006589	-0.45315307
ENSMUSG00000006599	-0.04179261
ENSMUSG00000006649	-0.34236878
ENSMUSG00000006673	-0.16528101
ENSMUSG00000006676	-0.45128894
ENSMUSG00000006699	0.55644095
ENSMUSG00000006715	-0.17961459
ENSMUSG00000006717	-0.32156563
ENSMUSG00000006720	0.402633
ENSMUSG00000006728	-0.411613
ENSMUSG00000006731	0.55434626
ENSMUSG00000006732	0.5142781
ENSMUSG00000006763	0.21713455
ENSMUSG00000006800	0.069650896
ENSMUSG00000006818	-0.17048998
ENSMUSG00000006920	0.0063344412
ENSMUSG00000006941	0.05490159
ENSMUSG00000006998	0.28936717
ENSMUSG00000007029	0.3120349
ENSMUSG00000007036	0.39942884
ENSMUSG00000007038	0.2798727
ENSMUSG00000007039	0.09162766
ENSMUSG00000007041	-0.21861972
ENSMUSG00000007050	0.013804586
ENSMUSG00000007080	1.0272888
ENSMUSG00000007411	0.27519462
ENSMUSG00000007458	-0.46556708
ENSMUSG00000007476	0.12553772
ENSMUSG00000007564	-0.37962446
ENSMUSG00000007570	0.3092166
ENSMUSG00000007589	0.16750152
ENSMUSG00000007613	0.2555687
ENSMUSG00000007617	-0.19034329
ENSMUSG00000007656	0.12681708
ENSMUSG00000007659	-0.05344929
ENSMUSG00000007670	-0.10505492
ENSMUSG00000007721	0.13870096
ENSMUSG00000007739	0.22796433
ENSMUSG00000007812	-0.12460415
ENSMUSG00000007815	0.0127038555
ENSMUSG00000007827	-0.0903541
ENSMUSG00000007836	0.15324882
ENSMUSG00000007850	0.08255168
ENSMUSG00000007867	-0.4869321
ENSMUSG00000007880	0.23036687
ENSMUSG00000007891	-0.22271468
ENSMUSG00000007892	-0.1783596
ENSMUSG00000007950	0.08668866
ENSMUSG00000007987	0.17480263
ENSMUSG00000007989	0.3189868
ENSMUSG00000008036	0.14183097
ENSMUSG00000008140	-0.078140326
ENSMUSG00000008153	-0.19230928
ENSMUSG00000008200	0.011306354
ENSMUSG00000008226	1.5857443
ENSMUSG00000008301	-0.08798455
ENSMUSG00000008305	0.09063709
ENSMUSG00000008333	-0.09038609
ENSMUSG00000008348	0.21441577
ENSMUSG00000008373	-0.044154655
ENSMUSG00000008393	0.6371726
ENSMUSG00000008429	-0.25511977
ENSMUSG00000008435	-0.15916917
ENSMUSG00000008450	-0.0900215
ENSMUSG00000008475	0.09636169
ENSMUSG00000008601	0.23489188
ENSMUSG00000008604	-0.21300247
ENSMUSG00000008683	-0.09284366
ENSMUSG00000008690	0.24295238
ENSMUSG00000008730	-0.29603288
ENSMUSG00000008763	-0.04065017
ENSMUSG00000008822	0.28850216
ENSMUSG00000008855	0.121119745
ENSMUSG00000008859	-0.32781568
ENSMUSG00000008892	-0.21138878
ENSMUSG00000008958	-0.21673127
ENSMUSG00000008976	0.080379866
ENSMUSG00000009013	0.92258745
ENSMUSG00000009035	-0.32592896
ENSMUSG00000009073	0.12940812
ENSMUSG00000009079	0.2572917
ENSMUSG00000009090	-0.41524196
ENSMUSG00000009112	0.23774795
ENSMUSG00000009291	0.19140127
ENSMUSG00000009293	0.4008519
ENSMUSG00000009418	-0.041340213
ENSMUSG00000009470	0.0075228964
ENSMUSG00000009535	0.29549995
ENSMUSG00000009549	-0.50884145
ENSMUSG00000009555	-0.04208942
ENSMUSG00000009563	-0.1387491
ENSMUSG00000009566	-0.076377675
ENSMUSG00000009621	0.64306736
ENSMUSG00000009630	0.38046604
ENSMUSG00000009640	-0.14997724
ENSMUSG00000009647	0.16664585
ENSMUSG00000009681	0.83665913
ENSMUSG00000009733	0.23393181
ENSMUSG00000009741	-0.037343968
ENSMUSG00000009863	-0.18112795
ENSMUSG00000009905	0.23595764
ENSMUSG00000009907	0.080196135
ENSMUSG00000009927	-0.15106568
ENSMUSG00000010025	0.3499655
ENSMUSG00000010054	-0.28659663
ENSMUSG00000010067	-0.004851042
ENSMUSG00000010097	0.12512787
ENSMUSG00000010376	0.08201335
ENSMUSG00000010392	-0.32542676
ENSMUSG00000010406	-0.19473048
ENSMUSG00000010453	-0.33447385
ENSMUSG00000010517	0.12154422
ENSMUSG00000010538	0.44342047
ENSMUSG00000010554	-0.3145256
ENSMUSG00000010607	0.67134696
ENSMUSG00000010651	0.14677958
ENSMUSG00000010663	1.3522865
ENSMUSG00000010755	-0.08586677
ENSMUSG00000010911	0.067373045
ENSMUSG00000010914	-0.16768721
ENSMUSG00000010936	-0.18513767
ENSMUSG00000011114	0.10612671
ENSMUSG00000011158	-0.33221787
ENSMUSG00000011179	0.44924262
ENSMUSG00000011254	0.22579704
ENSMUSG00000011256	0.1535987
ENSMUSG00000011306	-0.38159654
ENSMUSG00000011382	-0.18278846
ENSMUSG00000011877	0.22276855
ENSMUSG00000011884	0.055621676
ENSMUSG00000011958	1.3141605
ENSMUSG00000012076	0.2330751
ENSMUSG00000012114	-0.3637658
ENSMUSG00000012117	0.22766541
ENSMUSG00000012405	0.75509506
ENSMUSG00000012429	0.23580916
ENSMUSG00000012443	0.049545683
ENSMUSG00000012483	0.6475499
ENSMUSG00000012535	-0.18773809
ENSMUSG00000012609	-0.5806118
ENSMUSG00000012848	-0.27582988
ENSMUSG00000013089	0.8474669
ENSMUSG00000013150	0.032294888
ENSMUSG00000013155	-0.17781651
ENSMUSG00000013160	0.16295625
ENSMUSG00000013236	-0.31635782
ENSMUSG00000013275	0.14213455
ENSMUSG00000013415	0.43757364
ENSMUSG00000013465	0.03578505
ENSMUSG00000013495	0.16783342
ENSMUSG00000013593	-0.011132839
ENSMUSG00000013622	0.8695396
ENSMUSG00000013629	-0.2121148
ENSMUSG00000013646	-0.029725347
ENSMUSG00000013662	-0.2711306
ENSMUSG00000013663	0.14944713
ENSMUSG00000013698	0.060161564
ENSMUSG00000013701	0.34390923
ENSMUSG00000013736	-0.26081848
ENSMUSG00000013787	-0.17059755
ENSMUSG00000013822	-0.2951601
ENSMUSG00000013858	0.6044296
ENSMUSG00000013878	0.40182203
ENSMUSG00000013921	0.18948022
ENSMUSG00000013973	0.6908002
ENSMUSG00000013997	-0.39281562
ENSMUSG00000014039	0.2049742
ENSMUSG00000014074	0.03032675
ENSMUSG00000014075	-0.122012354
ENSMUSG00000014077	0.14693972
ENSMUSG00000014177	0.36680603
ENSMUSG00000014195	0.5268446
ENSMUSG00000014226	0.073231
ENSMUSG00000014232	0.32593775
ENSMUSG00000014243	0.11811863
ENSMUSG00000014245	-0.661486
ENSMUSG00000014294	-0.17026125
ENSMUSG00000014301	0.6645811
ENSMUSG00000014313	-0.27777714
ENSMUSG00000014349	0.065174446
ENSMUSG00000014353	0.4242724
