	0
rna_ft1071	0.31610432
rna_ft1072	0.13601275
rna_ft1073	0.070118524
rna_ft1074	0.04137354
rna_ft1075	0.2749863
rna_ft1076	0.049855623
rna_ft1077	0.06761799
rna_ft1078	0.046360064
rna_ft1079	0.22925475
rna_ft1080	0.28059512
rna_ft1081	0.1557433
rna_ft1082	0.045296572
rna_ft1083	0.06803808
rna_ft1084	0.13115521
rna_ft1085	0.036098816
rna_ft1086	0.09479394
rna_ft1087	0.044807673
rna_ft1088	0.11343505
rna_ft1089	0.06110363
rna_ft1090	0.16609307
rna_ft1091	0.20192547
rna_ft1092	0.1315426
rna_ft1093	0.04172959
rna_ft1094	0.25135857
rna_ft1095	0.17032945
rna_ft1096	0.19882974
rna_ft1097	0.28422734
rna_ft1098	0.08070512
rna_ft1099	0.072380975
rna_ft1100	0.12732038
rna_ft1101	0.06621251
rna_ft1102	0.12341972
rna_ft1103	0.07573404
rna_ft1104	0.088201806
rna_ft1105	0.032430362
rna_ft1106	0.064168885
rna_ft1107	0.09210577
rna_ft1108	0.05269737
rna_ft1109	0.024669457
rna_ft1110	0.20332766
rna_ft1111	0.17739868
rna_ft1112	0.15991016
rna_ft1113	0.12410669
rna_ft1114	0.12600759
rna_ft1115	0.06850519
rna_ft1116	0.26182145
rna_ft1117	0.3220373
rna_ft1118	0.42778167
rna_ft1119	0.32902202
rna_ft1120	0.19083287
rna_ft1121	0.16428901
rna_ft1122	0.19003263
rna_ft1123	0.04558315
rna_ft1124	0.043137647
rna_ft1125	0.09091834
rna_ft1126	0.040726233
rna_ft1127	0.07737231
rna_ft1128	0.08574126
rna_ft1129	0.21238527
rna_ft1130	0.06500451
rna_ft1131	0.21256843
rna_ft1132	0.09950266
rna_ft1133	0.05316324
rna_ft1134	0.18876567
rna_ft1135	0.054278277
rna_ft1136	0.16669817
rna_ft1137	0.18588075
rna_ft1138	0.16654493
rna_ft1139	0.24493775
rna_ft1140	0.19967747
rna_ft1141	0.17140865
rna_ft1142	0.10388084
rna_ft1143	0.046304632
rna_ft1144	0.09049444
rna_ft1145	0.36586905
rna_ft1146	0.19806004
rna_ft1147	0.30745164
rna_ft1148	0.20983315
rna_ft1149	0.33345938
rna_ft1150	0.21521148
rna_ft1151	0.022291183
rna_ft1152	0.098453686
rna_ft1153	0.052577637
rna_ft1154	0.2787711
rna_ft1155	0.07438407
rna_ft1156	0.036302187
rna_ft1157	0.3502078
rna_ft1158	0.066733934
rna_ft1159	0.2824974
rna_ft1160	0.16404676
rna_ft1161	0.02184639
rna_ft1162	0.14330153
rna_ft1163	0.013319159
rna_ft1164	0.040360045
rna_ft1165	0.10709858
rna_ft1166	0.2084252
rna_ft1167	0.09580705
rna_ft1168	0.327444
rna_ft1169	0.053859543
rna_ft1170	0.03940787
rna_ft1171	0.066504575
rna_ft1172	0.29100293
rna_ft1173	0.30312213
rna_ft1174	0.40557775
rna_ft1175	0.2027214
rna_ft1176	0.4518509
rna_ft1177	0.13850108
rna_ft1178	0.16603026
rna_ft1179	0.045169543
rna_ft1180	0.16883624
rna_ft1181	0.20997179
rna_ft1182	0.23110552
rna_ft1183	0.103381634
rna_ft1184	0.056565784
rna_ft1185	0.04939728
rna_ft1186	0.13716091
rna_ft1187	0.09464226
rna_ft1188	0.09051182
rna_ft1189	0.043708526
rna_ft1190	0.30074954
rna_ft1191	0.2848838
rna_ft1192	0.085139275
rna_ft1193	0.03867049
rna_ft1194	0.0157578
rna_ft1195	0.066828325
rna_ft1196	0.022062445
rna_ft1197	0.057282925
rna_ft1198	0.12939072
rna_ft1199	0.25187153
rna_ft1200	0.067653514
rna_ft1201	0.03633554
rna_ft1202	0.03251648
rna_ft1203	0.18756533
rna_ft1204	0.052079104
rna_ft1205	0.16602306
rna_ft1206	0.13256712
rna_ft1207	0.05171304
rna_ft1208	0.16049217
rna_ft1209	0.084513925
rna_ft1210	0.06719694
rna_ft1211	0.35219184
rna_ft1212	0.3269557
rna_ft1213	0.28025302
rna_ft1214	0.15945606
rna_ft1215	0.29403257
rna_ft1216	0.26493144
rna_ft1217	0.18222551
rna_ft1218	0.26594755
rna_ft1219	0.15128174
rna_ft1220	0.068885826
rna_ft1221	0.03638339
rna_ft1222	0.12936333
rna_ft1223	0.26828
rna_ft1224	0.09209309
rna_ft1225	0.06035576
rna_ft1226	0.07870312
rna_ft1227	0.12700033
rna_ft1228	0.22037545
rna_ft1229	0.054926444
rna_ft1230	0.12458096
rna_ft1231	0.17203835
rna_ft1232	0.06751184
rna_ft1233	0.01636504
rna_ft1234	0.08802752
rna_ft1235	0.023280382
rna_ft1236	0.13698766
rna_ft1237	0.08349266
rna_ft1238	0.044752788
rna_ft1239	0.05240638
rna_ft1240	0.024994671
rna_ft1241	0.1272186
rna_ft1242	0.27375245
rna_ft1243	0.016283035
rna_ft1244	0.15331158
rna_ft1245	0.06352721
rna_ft1246	0.13287234
rna_ft1247	0.12682538
rna_ft1248	0.09527306
rna_ft1249	0.08643365
rna_ft1250	0.024411583
rna_ft1251	0.031482507
rna_ft1252	0.23094735
rna_ft1253	0.05497565
rna_ft1254	0.250951
rna_ft1255	0.33264238
rna_ft1256	0.11814825
rna_ft1257	0.11565485
rna_ft1258	0.059202097
rna_ft1259	0.055277087
rna_ft1260	0.14932565
rna_ft1261	0.23940095
rna_ft1262	0.059193898
rna_ft1263	0.19541354
rna_ft1264	0.113874815
rna_ft1265	0.0709887
rna_ft1266	0.09132347
rna_ft1267	0.14902143
rna_ft1268	0.1312974
rna_ft1269	0.04776759
rna_ft1270	0.06722601
rna_ft1271	0.22180307
rna_ft1272	0.1717544
rna_ft1273	0.09754548
rna_ft1274	0.111115836
rna_ft1275	0.15663406
rna_ft1276	0.29162312
rna_ft1277	0.30929717
rna_ft1278	0.07238426
rna_ft1279	0.43894607
rna_ft1280	0.21079788
rna_ft1281	0.11779652
rna_ft1282	0.23006372
rna_ft1283	0.26373845
rna_ft1284	0.15617046
rna_ft1285	0.26735526
rna_ft1286	0.3404953
rna_ft1287	0.16703644
rna_ft1288	0.10929251
rna_ft1289	0.22519073
rna_ft1290	0.2627844
rna_ft1291	0.23609562
rna_ft1292	0.20966768
rna_ft1293	0.26511297
rna_ft1294	0.095777795
rna_ft1295	0.09045019
rna_ft1296	0.04904251
rna_ft1297	0.106002614
rna_ft1298	0.4398077
rna_ft1299	0.14559022
rna_ft1300	0.18141642
rna_ft1301	0.297649
rna_ft1302	0.36995107
rna_ft1303	0.38854724
rna_ft1304	0.15790549
rna_ft1305	0.13664313
rna_ft1306	0.08153162
rna_ft1307	0.26156053
rna_ft1308	0.3438155
rna_ft1309	0.18421459
rna_ft1310	0.069802895
rna_ft1311	0.44341213
rna_ft1312	0.22282228
rna_ft1313	0.2566789
rna_ft1314	0.0501801
rna_ft1315	0.13760552
rna_ft1316	0.115150526
rna_ft1317	0.216392
rna_ft1318	0.16917977
rna_ft1319	0.094163254
rna_ft1320	0.040509798
rna_ft1321	0.0706079
rna_ft1322	0.048582077
rna_ft1323	0.01955452
rna_ft1324	0.16041736
rna_ft1325	0.19252628
rna_ft1326	0.00990386
rna_ft1327	0.06419692
rna_ft1328	0.09847629
rna_ft1329	0.049716044
rna_ft1330	0.049658634
rna_ft1331	0.13022843
rna_ft1332	0.056415368
rna_ft1333	0.04642687
rna_ft1334	0.097736076
rna_ft1335	0.037963342
rna_ft1336	0.20629668
rna_ft1337	0.28677765
rna_ft1338	0.04883628
rna_ft1339	0.04577291
rna_ft1340	0.017313719
rna_ft1341	0.07200346
rna_ft1342	0.14579587
rna_ft1343	0.15790358
rna_ft1344	0.14754257
rna_ft1345	0.2604785
rna_ft1346	0.14641055
rna_ft1347	0.08435719
rna_ft1348	0.10848121
rna_ft1349	0.23970199
rna_ft1350	0.23843317
rna_ft1351	0.10274084
rna_ft1352	0.066515684
rna_ft1353	0.06860499
rna_ft1354	0.20655365
rna_ft1355	0.08473158
rna_ft1356	0.07091065
rna_ft1357	0.3691166
rna_ft1358	0.17772093
rna_ft1359	0.3777999
rna_ft1360	0.5400723
rna_ft1361	0.3479046
rna_ft1362	0.09386182
rna_ft1363	0.05837822
rna_ft1364	0.12693147
rna_ft1365	0.044597745
rna_ft1366	0.116647884
rna_ft1367	0.0710546
rna_ft1368	0.07919836
rna_ft1369	0.20256448
rna_ft1370	0.185999
rna_ft1371	0.19172731
rna_ft1372	0.039665412
rna_ft1373	0.1437148
rna_ft1374	0.047981642
rna_ft1375	0.1907094
rna_ft1376	0.1953601
rna_ft1377	0.16868
rna_ft1378	0.22681086
rna_ft1379	0.13576756
rna_ft1380	0.07015996
rna_ft1381	0.10713561
rna_ft1382	0.056896113
rna_ft1383	0.12541804
rna_ft1384	0.09930009
rna_ft1385	0.034795903
rna_ft1386	0.054193188
rna_ft1387	0.11717983
rna_ft1388	0.117271855
rna_ft1389	0.18828945
rna_ft1390	0.036611892
rna_ft1391	0.100270554
rna_ft1392	0.06877832
rna_ft1393	0.035808038
rna_ft1394	0.020749593
rna_ft1395	0.12841424
rna_ft1396	0.327348
rna_ft1397	0.1211437
rna_ft1398	0.047623158
rna_ft1399	0.09731524
rna_ft1400	0.04631982
rna_ft1401	0.13082275
rna_ft1402	0.07254045
rna_ft1403	0.031522512
rna_ft1404	0.13336538
rna_ft1405	0.067505024
rna_ft1406	0.05713711
rna_ft1407	0.094232656
rna_ft1408	0.20100388
rna_ft1409	0.09467618
rna_ft1410	0.08462523
rna_ft1411	0.065498754
rna_ft1412	0.23017593
rna_ft1413	0.118969396
rna_ft1414	0.10813673
rna_ft1415	0.22496441
rna_ft1416	0.04003992
rna_ft1417	0.27103242
rna_ft1418	0.031710625
rna_ft1419	0.033498097
rna_ft1420	0.057932567
rna_ft1421	0.35139418
rna_ft1422	0.105654165
rna_ft1423	0.01219933
rna_ft1424	0.3489841
rna_ft1425	0.116641045
rna_ft1426	0.10642543
rna_ft1427	0.14271966
rna_ft1428	0.24229045
rna_ft1429	0.14972429
rna_ft1430	0.3325859
rna_ft1431	0.333539
rna_ft1432	0.14138994
rna_ft1433	0.25617465
rna_ft1434	0.04980254
rna_ft1435	0.035233844
rna_ft1436	0.15300474
rna_ft1437	0.09880662
rna_ft1438	0.09532919
rna_ft1439	0.028260088
rna_ft1440	0.24637222
rna_ft1441	0.24500504
rna_ft1442	0.060987853
rna_ft1443	0.1411983
rna_ft1444	0.042569447
rna_ft1445	0.33251446
rna_ft1446	0.036412574
rna_ft1447	0.08411491
rna_ft1448	0.04176824
rna_ft1449	0.10854809
rna_ft1450	0.1298242
rna_ft1451	0.07895076
rna_ft1452	0.18859868
rna_ft1453	0.17203197
rna_ft1454	0.21050167
rna_ft1455	0.11906823
rna_ft1456	0.16443066
rna_ft1457	0.074713424
rna_ft1458	0.2737339
rna_ft1459	0.20593992
rna_ft1460	0.022916531
rna_ft1461	0.10318754
rna_ft1462	0.065582946
rna_ft1463	0.022531986
rna_ft1464	0.08243759
rna_ft1465	0.35775512
rna_ft1466	0.07102585
rna_ft1467	0.14014924
rna_ft1468	0.09876261
rna_ft1469	0.05207648
rna_ft1470	0.032976292
rna_ft1471	0.12843847
rna_ft1472	0.17138061
rna_ft1473	0.081081174
rna_ft1474	0.13630104
rna_ft1475	0.0558177
rna_ft1476	0.0684526
rna_ft1477	0.030804824
rna_ft1478	0.13676912
rna_ft1479	0.14319739
rna_ft1480	0.3184554
rna_ft1481	0.097249076
rna_ft1482	0.30987293
rna_ft1483	0.12206962
rna_ft1484	0.15798616
rna_ft1485	0.042884637
rna_ft1486	0.101570085
rna_ft1487	0.22088929
rna_ft1488	0.14868192
rna_ft1489	0.14937155
rna_ft1490	0.018857146
rna_ft1491	0.019691646
rna_ft1492	0.15376854
rna_ft1493	0.032752044
rna_ft1494	0.23479351
rna_ft1495	0.03354869
rna_ft1496	0.20998153
rna_ft1497	0.04357352
rna_ft1498	0.07764377
rna_ft1499	0.02015152
rna_ft1500	0.022448491
rna_ft1501	0.029390668
rna_ft1502	0.06086414
rna_ft1503	0.2526505
rna_ft1504	0.16771188
rna_ft1505	0.113824114
rna_ft1506	0.021483611
rna_ft1507	0.042705677
rna_ft1508	0.32496214
rna_ft1509	0.11021471
rna_ft1510	0.38975915
rna_ft1511	0.019292926
rna_ft1512	0.043583155
rna_ft1513	0.049485862
rna_ft1514	0.17724244
rna_ft1515	0.011495781
rna_ft1516	0.043708943
rna_ft1517	0.033156108
rna_ft1518	0.08476062
rna_ft1519	0.2986989
rna_ft1520	0.0719131
rna_ft1521	0.10061985
rna_ft1522	0.054909896
rna_ft1523	0.11440307
rna_ft1524	0.06614016
rna_ft1525	0.072433725
rna_ft1526	0.10199182
rna_ft1527	0.083846524
rna_ft1528	0.14033994
rna_ft1529	0.056207847
rna_ft1530	0.16762158
rna_ft1531	0.042673778
rna_ft1532	0.2361244
rna_ft1533	0.11015234
rna_ft1534	0.077367306
rna_ft1535	0.10312128
rna_ft1536	0.13924141
rna_ft1537	0.09646173
rna_ft1538	0.33226737
rna_ft1539	0.23984727
rna_ft1540	0.3497693
rna_ft1541	0.021550894
rna_ft1542	0.095661186
rna_ft1543	0.04795723
rna_ft1544	0.16105735
rna_ft1545	0.13942885
rna_ft1546	0.009064865
rna_ft1547	0.016754102
rna_ft1548	0.047279023
rna_ft1549	0.09258604
rna_ft1550	0.042661883
rna_ft1551	0.09845581
rna_ft1552	0.06273284
rna_ft1553	0.20109268
rna_ft1554	0.14506447
rna_ft1555	0.01778245
rna_ft1556	0.2254566
rna_ft1557	0.19811754
rna_ft1558	0.15025301
rna_ft1559	0.1409607
rna_ft1560	0.04030471
rna_ft1561	0.07603254
rna_ft1562	0.16874294
rna_ft1563	0.44315043
rna_ft1564	0.3512891
rna_ft1565	0.2904273
rna_ft1566	0.23695783
rna_ft1567	0.19568872
rna_ft1568	0.17157717
rna_ft1569	0.030540848
rna_ft1570	0.043041132
rna_ft1571	0.18076286
rna_ft1572	0.08784356
rna_ft1573	0.11763339
rna_ft1574	0.15065698
rna_ft1575	0.055347968
rna_ft1576	0.116567895
rna_ft1577	0.073674105
rna_ft1578	0.1224936
rna_ft1579	0.14053085
rna_ft1580	0.06639485
rna_ft1581	0.024416303
rna_ft1582	0.3604723
rna_ft1583	0.10027061
rna_ft1584	0.076721765
rna_ft1585	0.14043836
rna_ft1586	0.030406475
rna_ft1587	0.05423498
rna_ft1588	0.06685515
rna_ft1589	0.09126806
rna_ft1590	0.075270556
rna_ft1591	0.07971887
rna_ft1592	0.07017388
rna_ft1593	0.15081191
rna_ft1594	0.145154
rna_ft1595	0.08728142
rna_ft1596	0.015735531
rna_ft1597	0.0534847
rna_ft1598	0.23004547
rna_ft1599	0.043684103
rna_ft1600	0.014296675
rna_ft1601	0.056610726
rna_ft1602	0.065902375
rna_ft1603	0.022288466
rna_ft1604	0.10865502
rna_ft1605	0.027002716
rna_ft1606	0.038594246
rna_ft1607	0.048237037
rna_ft1608	0.100814246
rna_ft1609	0.11850448
rna_ft1610	0.11747269
rna_ft1611	0.14514652
rna_ft1612	0.078474805
rna_ft1613	0.16968521
rna_ft1614	0.03571952
rna_ft1615	0.06535582
rna_ft1616	0.18292947
rna_ft1617	0.1467826
rna_ft1618	0.05350535
rna_ft1619	0.031247342
rna_ft1620	0.20644657
rna_ft1621	0.25395733
rna_ft1622	0.09509547
rna_ft1623	0.018024588
rna_ft1624	0.15670629
rna_ft1625	0.19662258
rna_ft1626	0.041258145
rna_ft1627	0.25099573
rna_ft1628	0.10988021
rna_ft1629	0.06409492
rna_ft1630	0.067063734
rna_ft1631	0.10663928
rna_ft1632	0.09136319
rna_ft1633	0.10259831
rna_ft1634	0.19363494
rna_ft1635	0.07706638
rna_ft1636	0.15196352
rna_ft1637	0.1638495
rna_ft1638	0.30860442
rna_ft1639	0.17352109
rna_ft1640	0.12785137
rna_ft1641	0.053289033
rna_ft1642	0.11960987
rna_ft1643	0.11775265
rna_ft1644	0.189822
rna_ft1645	0.045907307
rna_ft1646	0.04456396
rna_ft1647	0.05978651
rna_ft1648	0.058755495
rna_ft1649	0.06986304
rna_ft1650	0.04604969
rna_ft1651	0.17343621
rna_ft1652	0.030811405
rna_ft1653	0.34922323
rna_ft1654	0.1187736
rna_ft1655	0.039307784
rna_ft1656	0.13198754
rna_ft1657	0.048790134
rna_ft1658	0.037429977
rna_ft1659	0.052099753
rna_ft1660	0.16592774
rna_ft1661	0.1750494
rna_ft1662	0.20760122
rna_ft1663	0.17148599
rna_ft1664	0.037912082
rna_ft1665	0.034798525
rna_ft1666	0.013229442
rna_ft1667	0.113449
rna_ft1668	0.08866104
rna_ft1669	0.008307886
rna_ft1670	0.04065614
rna_ft1671	0.19409971
rna_ft1672	0.061977066
rna_ft1673	0.12094945
rna_ft1674	0.056628466
rna_ft1675	0.07959709
rna_ft1676	0.036345482
rna_ft1677	0.09622963
rna_ft1678	0.23488346
rna_ft1679	0.03852408
rna_ft1680	0.061525725
rna_ft1681	0.03315387
rna_ft1682	0.097318724
rna_ft1683	0.08054187
rna_ft1684	0.059998393
rna_ft1685	0.043337703
rna_ft1686	0.21173057
rna_ft1687	0.20376149
rna_ft1688	0.18096218
rna_ft1689	0.14645043
rna_ft1690	0.16829872
rna_ft1691	0.0280653
rna_ft1692	0.04341502
rna_ft1693	0.020305967
rna_ft1694	0.068495944
rna_ft1695	0.09695937
rna_ft1696	0.05050993
rna_ft1697	0.06747341
rna_ft1698	0.023091722
rna_ft1699	0.09992151
rna_ft1700	0.23849276
rna_ft1701	0.1089282
rna_ft1702	0.16085613
rna_ft1703	0.25558218
rna_ft1704	0.09501195
rna_ft1705	0.056991767
rna_ft1706	0.18431589
rna_ft1707	0.17800541
rna_ft1708	0.19590452
rna_ft1709	0.04210434
rna_ft1710	0.082391545
rna_ft1711	0.14450684
rna_ft1712	0.08515291
rna_ft1713	0.05142517
rna_ft1714	0.24982738
rna_ft1715	0.18237658
rna_ft1716	0.037813663
rna_ft1717	0.029832553
rna_ft1718	0.11041351
rna_ft1719	0.4456746
rna_ft1720	0.11990686
rna_ft1721	0.014933276
rna_ft1722	0.39657134
rna_ft1723	0.10197625
rna_ft1724	0.108991906
rna_ft1725	0.057914376
rna_ft1726	0.2201298
rna_ft1727	0.08429976
rna_ft1728	0.08386178
rna_ft1729	0.2920742
rna_ft1730	0.099594496
rna_ft1731	0.27379552
rna_ft1732	0.25541848
rna_ft1733	0.39206466
rna_ft1734	0.28219968
rna_ft1735	0.089466855
rna_ft1736	0.2007905
rna_ft1737	0.10704651
rna_ft1738	0.30085516
rna_ft1739	0.23479661
rna_ft1740	0.21640292
rna_ft1741	0.30761164
rna_ft1742	0.09059763
rna_ft1743	0.26988468
rna_ft1744	0.10556507
rna_ft1745	0.30372733
rna_ft1746	0.2352974
rna_ft1747	0.10377111
rna_ft1748	0.29224044
rna_ft1749	0.25167924
rna_ft1750	0.3327776
rna_ft1751	0.1914421
rna_ft1752	0.20594749
rna_ft1753	0.14314374
rna_ft1754	0.30945253
rna_ft1755	0.11482553
rna_ft1756	0.14543772
rna_ft1757	0.2431035
rna_ft1758	0.080226704
rna_ft1759	0.21897563
rna_ft1760	0.18276004
rna_ft1761	0.097077176
rna_ft1762	0.15470973
rna_ft1763	0.24129657
rna_ft1764	0.33080816
rna_ft1765	0.45393744
rna_ft1766	0.12958212
rna_ft1767	0.28279582
rna_ft1768	0.3704091
rna_ft1769	0.21224251
rna_ft1770	0.2346363
rna_ft1771	0.1260682
rna_ft1772	0.095741466
rna_ft1773	0.15191889
rna_ft1774	0.53914297
rna_ft1775	0.03434
rna_ft1776	0.14123917
rna_ft1777	0.17155543
rna_ft1778	0.19799805
rna_ft1779	0.25984555
rna_ft1780	0.28501758
rna_ft1781	0.2624941
rna_ft1782	0.25015965
rna_ft1783	0.1827693
rna_ft1784	0.31487066
rna_ft1785	0.27481872
rna_ft1786	0.17312026
rna_ft1787	0.218793
rna_ft1788	0.18510513
rna_ft1789	0.3066489
rna_ft1790	0.44358283
rna_ft1791	0.37574586
rna_ft1792	0.1366168
rna_ft1793	0.10434599
rna_ft1794	0.26378268
rna_ft1795	0.1182858
rna_ft1796	0.05114312
rna_ft1797	0.034486674
rna_ft1798	0.12112699
rna_ft1799	0.23534545
rna_ft1800	0.06415472
rna_ft1801	0.15101805
rna_ft1802	0.08676891
rna_ft1803	0.27760047
rna_ft1804	0.24462327
rna_ft1805	0.15700379
rna_ft1806	0.35588914
rna_ft1807	0.22910623
rna_ft1808	0.12000966
rna_ft1809	0.31542778
rna_ft1810	0.009589409
rna_ft1811	0.09600012
rna_ft1812	0.02548275
rna_ft1813	0.1697691
rna_ft1814	0.12522182
rna_ft1815	0.08116187
rna_ft1816	0.13210918
rna_ft1817	0.047602028
rna_ft1818	0.2931623
rna_ft1819	0.048838116
rna_ft1820	0.077553466
rna_ft1821	0.059396066
rna_ft1822	0.2571251
rna_ft1823	0.04019072
rna_ft1824	0.1713229
rna_ft1825	0.036171485
rna_ft1826	0.38478523
rna_ft1827	0.07125101
rna_ft1828	0.21335883
rna_ft1829	0.014080048
rna_ft1830	0.13047108
rna_ft1831	0.113160536
rna_ft1832	0.121584155
rna_ft1833	0.03051939
rna_ft1834	0.15819739
rna_ft1835	0.02678678
rna_ft1836	0.15212664
rna_ft1837	0.054312646
rna_ft1838	0.019203614
rna_ft1839	0.15398388
rna_ft1840	0.11935234
rna_ft1841	0.044047497
rna_ft1842	0.019426037
rna_ft1843	0.08451694
rna_ft1844	0.12832436
rna_ft1845	0.07431624
rna_ft1846	0.18629408
rna_ft1847	0.08079767
rna_ft1848	0.1721919
rna_ft1849	0.15403314
rna_ft1850	0.30576095
rna_ft1851	0.04680123
rna_ft1852	0.22442217
rna_ft1853	0.24414034
rna_ft1854	0.09238477
rna_ft1855	0.1403492
rna_ft1856	0.32046947
rna_ft1857	0.072708055
rna_ft1858	0.1885862
rna_ft1859	0.05218488
rna_ft1860	0.22028449
rna_ft1861	0.21312375
rna_ft1862	0.08144951
rna_ft1863	0.055548955
rna_ft1864	0.13696232
rna_ft1865	0.075359866
rna_ft1866	0.046757653
rna_ft1867	0.1909475
rna_ft1868	0.044864677
rna_ft1869	0.10357447
rna_ft1870	0.010090875
rna_ft1871	0.09854989
rna_ft1872	0.04128039
rna_ft1873	0.10516262
rna_ft1874	0.12014417
rna_ft1875	0.020965671
rna_ft1876	0.082256496
rna_ft1877	0.2202414
rna_ft1878	0.17879058
rna_ft1879	0.09057379
rna_ft1880	0.066348076
rna_ft1881	0.06631546
rna_ft1882	0.02591734
rna_ft1883	0.081866786
rna_ft1884	0.06594255
rna_ft1885	0.20410678
rna_ft1886	0.020335173
rna_ft1887	0.12755418
rna_ft1888	0.092554286
rna_ft1889	0.112696506
rna_ft1890	0.16879277
rna_ft1891	0.18890151
rna_ft1892	0.06100855
rna_ft1893	0.15463473
rna_ft1894	0.032850243
rna_ft1895	0.14665183
rna_ft1896	0.062366772
rna_ft1897	0.28794998
rna_ft1898	0.15285525
rna_ft1899	0.113996886
rna_ft1900	0.03549056
rna_ft1901	0.03948741
rna_ft1902	0.26411563
rna_ft1903	0.11673977
rna_ft1904	0.05006034
rna_ft1905	0.07058134
rna_ft1906	0.25312766
rna_ft1907	0.12978442
rna_ft1908	0.2060769
rna_ft1909	0.27420217
rna_ft1910	0.022496652
rna_ft1911	0.08031926
rna_ft1912	0.36815318
rna_ft1913	0.008644735
rna_ft1914	0.25727472
rna_ft1915	0.058546565
rna_ft1916	0.16064176
rna_ft1917	0.14224987
rna_ft1918	0.2969125
rna_ft1919	0.40404558
rna_ft1920	0.23192625
rna_ft1921	0.1784257
rna_ft1922	0.12508401
rna_ft1923	0.21626577
rna_ft1924	0.25545007
rna_ft1925	0.34519377
rna_ft1926	0.21748304
rna_ft1927	0.06610365
rna_ft1928	0.18026313
rna_ft1929	0.24514446
rna_ft1930	0.21307668
rna_ft1931	0.30434474
rna_ft1932	0.39742413
rna_ft1933	0.33667174
rna_ft1934	0.30005932
rna_ft1935	0.0822371
rna_ft1936	0.053716373
rna_ft1937	0.27246827
rna_ft1938	0.21116504
rna_ft1939	0.28992233
rna_ft1940	0.08454533
rna_ft1941	0.25214797
rna_ft1942	0.21100979
rna_ft1943	0.13941726
rna_ft1944	0.20471334
rna_ft1945	0.3382984
rna_ft1946	0.09071536
rna_ft1947	0.12975378
rna_ft1948	0.04689188
rna_ft1949	0.032932423
rna_ft1950	0.047338486
rna_ft1951	0.06658745
rna_ft1952	0.04618516
rna_ft1953	0.017882586
rna_ft1954	0.0755321
rna_ft1955	0.087336615
rna_ft1956	0.07613224
rna_ft1957	0.06292264
rna_ft1958	0.115786195
rna_ft1959	0.020709801
rna_ft1960	0.093412355
rna_ft1961	0.033120345
rna_ft1962	0.04252367
rna_ft1963	0.1293414
rna_ft1964	0.06722317
rna_ft1965	0.028890848
rna_ft1966	0.091522455
rna_ft1967	0.057529114
rna_ft1968	0.07233425
rna_ft1969	0.06811845
rna_ft1970	0.061809637
rna_ft1971	0.109678745
rna_ft1972	0.099124
rna_ft1973	0.32298756
rna_ft1974	0.23832813
rna_ft1975	0.05262809
rna_ft1976	0.124026395
rna_ft1977	0.03677516
rna_ft1978	0.15620294
rna_ft1979	0.062129878
rna_ft1980	0.029267883
rna_ft1981	0.17880201
rna_ft1982	0.032732118
rna_ft1983	0.16019979
rna_ft1984	0.07738976
rna_ft1985	0.06448655
rna_ft1986	0.06356528
rna_ft1987	0.03738656
rna_ft1988	0.112768605
rna_ft1989	0.02179029
rna_ft1990	0.07487364
rna_ft1991	0.033990957
rna_ft1992	0.030916262
rna_ft1993	0.051661037
rna_ft1994	0.03871157
rna_ft1995	0.04844334
rna_ft1996	0.029030656
rna_ft1997	0.06891916
rna_ft1998	0.065372065
rna_ft1999	0.04100337
rna_ft2000	0.060440518
rna_ft2001	0.20101714
rna_ft2002	0.05138471
rna_ft2003	0.094111964
rna_ft2004	0.040112782
rna_ft2005	0.03372941
rna_ft2006	0.058506988
rna_ft2007	0.18063135
rna_ft2008	0.1328202
rna_ft2009	0.110875964
rna_ft2010	0.04884424
rna_ft2011	0.09082065
rna_ft2012	0.21490678
rna_ft2013	0.28832588
rna_ft2014	0.38251647
rna_ft2015	0.07156348
rna_ft2016	0.022646476
rna_ft2017	0.2126503
rna_ft2018	0.08576812
rna_ft2019	0.023051739
rna_ft2020	0.04630952
rna_ft2021	0.100673296
rna_ft2022	0.03737831
rna_ft2023	0.13355574
rna_ft2024	0.23618527
rna_ft2025	0.3470668
rna_ft2026	0.080345295
rna_ft2027	0.099838875
rna_ft2028	0.10559957
rna_ft2029	0.09839387
rna_ft2030	0.06132288
rna_ft2031	0.20330596
rna_ft2032	0.2262946
rna_ft2033	0.09213309
rna_ft2034	0.052029468
rna_ft2035	0.15579414
rna_ft2036	0.30457744
rna_ft2037	0.07663836
rna_ft2038	0.1927847
rna_ft2039	0.17755285
rna_ft2040	0.039508533
rna_ft2041	0.0358876
rna_ft2042	0.26115808
rna_ft2043	0.3238353
rna_ft2044	0.21428914
rna_ft2045	0.13975915
rna_ft2046	0.17675495
rna_ft2047	0.06641736
rna_ft2048	0.17218947
rna_ft2049	0.038000748
rna_ft2050	0.14429908
rna_ft2051	0.06894441
rna_ft2052	0.030565059
rna_ft2053	0.051723193
rna_ft2054	0.033215545
rna_ft2055	0.06946192
rna_ft2056	0.1416606
rna_ft2057	0.08677211
rna_ft2058	0.094973974
rna_ft2059	0.071507074
rna_ft2060	0.15871015
rna_ft2061	0.216429
rna_ft2062	0.03892245
rna_ft2063	0.2909337
rna_ft2064	0.07076182
rna_ft2065	0.067084074
rna_ft2066	0.016610157
rna_ft2067	0.06980388
rna_ft2068	0.032133806
rna_ft2069	0.04333272
rna_ft2070	0.08115027
