	0
rna_ft1065	0.016846323
rna_ft1066	0.016998863
rna_ft1067	0.012181091
rna_ft1068	0.016009474
rna_ft1069	0.009864974
rna_ft1070	0.022111272
rna_ft1071	0.058819532
rna_ft1072	0.048028372
rna_ft1073	0.022456456
rna_ft1074	0.014899564
rna_ft1075	0.019502735
rna_ft1076	0.008393601
rna_ft1077	0.02027362
rna_ft1078	0.04323238
rna_ft1079	0.02052865
rna_ft1080	0.030987596
rna_ft1081	0.008907962
rna_ft1082	0.020022726
rna_ft1083	0.023025418
rna_ft1084	0.015702104
rna_ft1085	0.06981735
rna_ft1086	0.016697358
rna_ft1087	0.019941092
rna_ft1088	0.023990106
rna_ft1089	0.0050005913
rna_ft1090	0.022622157
rna_ft1091	0.011191035
rna_ft1092	0.0063315867
rna_ft1093	0.012109065
rna_ft1094	0.0114141945
rna_ft1095	0.016511608
rna_ft1096	0.013669634
rna_ft1097	0.01634035
rna_ft1098	0.020921588
rna_ft1099	0.015400696
rna_ft1100	0.02848959
rna_ft1101	0.010442925
rna_ft1102	0.021876479
rna_ft1103	0.009505177
rna_ft1104	0.02383647
rna_ft1105	0.01359663
rna_ft1106	0.011143923
rna_ft1107	0.022693109
rna_ft1108	0.022431184
rna_ft1109	0.023223829
rna_ft1110	0.023716355
rna_ft1111	0.011598015
rna_ft1112	0.0134816645
rna_ft1113	0.026675891
rna_ft1114	0.012226438
rna_ft1115	0.011771697
rna_ft1116	0.012916279
rna_ft1117	0.017936468
rna_ft1118	0.028857231
rna_ft1119	0.019419575
rna_ft1120	0.016995287
rna_ft1121	0.01783669
rna_ft1122	0.019964457
rna_ft1123	0.005802202
rna_ft1124	0.011498881
rna_ft1125	0.011930856
rna_ft1126	0.0146624325
rna_ft1127	0.010361934
rna_ft1128	0.0152205825
rna_ft1129	0.015845299
rna_ft1130	0.014348626
rna_ft1131	0.014693165
rna_ft1132	0.0118548395
rna_ft1133	0.022665882
rna_ft1134	0.016422939
rna_ft1135	0.01401105
rna_ft1136	0.017068148
rna_ft1137	0.00859108
rna_ft1138	0.021018494
rna_ft1139	0.017322158
rna_ft1140	0.030167008
rna_ft1141	0.014774561
rna_ft1142	0.010405159
rna_ft1143	0.015611219
rna_ft1144	0.019446755
rna_ft1145	0.03860121
rna_ft1146	0.028102254
rna_ft1147	0.014919138
rna_ft1148	0.03394165
rna_ft1149	0.050900936
rna_ft1150	0.030839825
rna_ft1151	0.011023426
rna_ft1152	0.018464815
rna_ft1153	0.024015998
rna_ft1154	0.013484145
rna_ft1155	0.006031704
rna_ft1156	0.0069201468
rna_ft1157	0.020254994
rna_ft1158	0.024828816
rna_ft1159	0.014230537
rna_ft1160	0.019293547
rna_ft1161	0.017410804
rna_ft1162	0.019729614
rna_ft1163	0.0063446043
rna_ft1164	0.01780207
rna_ft1165	0.012429213
rna_ft1166	0.02500398
rna_ft1167	0.014331723
rna_ft1168	0.011973476
rna_ft1169	0.02632165
rna_ft1170	0.021077525
rna_ft1171	0.01220274
rna_ft1172	0.01421299
rna_ft1173	0.019317532
rna_ft1174	0.026024532
rna_ft1175	0.0357306
rna_ft1176	0.055097483
rna_ft1177	0.017024374
rna_ft1178	0.019574594
rna_ft1179	0.005547953
rna_ft1180	0.017188977
rna_ft1181	0.008190942
rna_ft1182	0.04086542
rna_ft1183	0.0122818
rna_ft1184	0.0052742003
rna_ft1185	0.012922573
rna_ft1186	0.009138393
rna_ft1187	0.016341591
rna_ft1188	0.010904526
rna_ft1189	0.010858727
rna_ft1190	0.00846715
rna_ft1191	0.036114313
rna_ft1192	0.014834786
rna_ft1193	0.030118847
rna_ft1194	0.00770545
rna_ft1195	0.014160466
rna_ft1196	0.010660422
rna_ft1197	0.02869978
rna_ft1198	0.030525874
rna_ft1199	0.013914394
rna_ft1200	0.013361287
rna_ft1201	0.019257545
rna_ft1202	0.011144305
rna_ft1203	0.027063036
rna_ft1204	0.011777592
rna_ft1205	0.010464668
rna_ft1206	0.032572985
rna_ft1207	0.010954511
rna_ft1208	0.012142872
rna_ft1209	0.017737936
rna_ft1210	0.010184145
rna_ft1211	0.020167256
rna_ft1212	0.0326746
rna_ft1213	0.01700468
rna_ft1214	0.026659012
rna_ft1215	0.033079434
rna_ft1216	0.016888667
rna_ft1217	0.010435605
rna_ft1218	0.014336729
rna_ft1219	0.0055006742
rna_ft1220	0.010951662
rna_ft1221	0.012023712
rna_ft1222	0.013360309
rna_ft1223	0.02269187
rna_ft1224	0.015742635
rna_ft1225	0.012416864
rna_ft1226	0.009269428
rna_ft1227	0.016823959
rna_ft1228	0.021165084
rna_ft1229	0.009976149
rna_ft1230	0.010463858
rna_ft1231	0.023103476
rna_ft1232	0.026696777
rna_ft1233	0.015454578
rna_ft1234	0.017679071
rna_ft1235	0.011793566
rna_ft1236	0.0077997446
rna_ft1237	0.007221413
rna_ft1238	0.0073443414
rna_ft1239	0.016576612
rna_ft1240	0.009141803
rna_ft1241	0.017430186
rna_ft1242	0.033415318
rna_ft1243	0.010904217
rna_ft1244	0.03081057
rna_ft1245	0.005257249
rna_ft1246	0.01830864
rna_ft1247	0.01510297
rna_ft1248	0.019186735
rna_ft1249	0.028578186
rna_ft1250	0.017977048
rna_ft1251	0.024469148
rna_ft1252	0.007066631
rna_ft1253	0.017326688
rna_ft1254	0.013982105
rna_ft1255	0.047525216
rna_ft1256	0.009962076
rna_ft1257	0.02559786
rna_ft1258	0.008733332
rna_ft1259	0.009995937
rna_ft1260	0.008951521
rna_ft1261	0.043885373
rna_ft1262	0.031127643
rna_ft1263	0.010398817
rna_ft1264	0.015840745
rna_ft1265	0.01111505
rna_ft1266	0.031956434
rna_ft1267	0.018603897
rna_ft1268	0.007957888
rna_ft1269	0.010493135
rna_ft1270	0.011859489
rna_ft1271	0.021841954
rna_ft1272	0.014064682
rna_ft1273	0.053643607
rna_ft1274	0.023464967
rna_ft1275	0.007951975
rna_ft1276	0.025886726
rna_ft1277	0.020117855
rna_ft1278	0.035621546
rna_ft1279	0.012185574
rna_ft1280	0.028444862
rna_ft1281	0.031226635
rna_ft1282	0.02523632
rna_ft1283	0.04793811
rna_ft1284	0.016197156
rna_ft1285	0.06677113
rna_ft1286	0.01805811
rna_ft1287	0.07014122
rna_ft1288	0.052265786
rna_ft1289	0.03752632
rna_ft1290	0.03797512
rna_ft1291	0.023669148
rna_ft1292	0.06227932
rna_ft1293	0.021875381
rna_ft1294	0.022379303
rna_ft1295	0.01396246
rna_ft1296	0.020308781
rna_ft1297	0.020042848
rna_ft1298	0.025168706
rna_ft1299	0.066890046
rna_ft1300	0.032211494
rna_ft1301	0.020278072
rna_ft1302	0.042576693
rna_ft1303	0.038980104
rna_ft1304	0.031611443
rna_ft1305	0.04008503
rna_ft1306	0.03675003
rna_ft1307	0.021298504
rna_ft1308	0.077413365
rna_ft1309	0.028459739
rna_ft1310	0.013005042
rna_ft1311	0.022519683
rna_ft1312	0.01680336
rna_ft1313	0.019793797
rna_ft1314	0.014644551
rna_ft1315	0.016592408
rna_ft1316	0.023706198
rna_ft1317	0.025649523
rna_ft1318	0.0052880286
rna_ft1319	0.016178846
rna_ft1320	0.019381333
rna_ft1321	0.012139392
rna_ft1322	0.016342973
rna_ft1323	0.004975581
rna_ft1324	0.007904959
rna_ft1325	0.014239359
rna_ft1326	0.012927437
rna_ft1327	0.01744647
rna_ft1328	0.014009476
rna_ft1329	0.045226835
rna_ft1330	0.009345341
rna_ft1331	0.03187895
rna_ft1332	0.012637424
rna_ft1333	0.030164432
rna_ft1334	0.035164595
rna_ft1335	0.018584395
rna_ft1336	0.020347262
rna_ft1337	0.025907565
rna_ft1338	0.008830929
rna_ft1339	0.012034225
rna_ft1340	0.00433445
rna_ft1341	0.020516003
rna_ft1342	0.010331917
rna_ft1343	0.02462039
rna_ft1344	0.017366719
rna_ft1345	0.020472813
rna_ft1346	0.013063967
rna_ft1347	0.010420489
rna_ft1348	0.020837735
rna_ft1349	0.03435135
rna_ft1350	0.017761135
rna_ft1351	0.010247898
rna_ft1352	0.019968772
rna_ft1353	0.008587072
rna_ft1354	0.014604283
rna_ft1355	0.01669836
rna_ft1356	0.017312765
rna_ft1357	0.017564535
rna_ft1358	0.010891199
rna_ft1359	0.013000011
rna_ft1360	0.033573724
rna_ft1361	0.035794593
rna_ft1362	0.02918787
rna_ft1363	0.008392143
rna_ft1364	0.022545528
rna_ft1365	0.0146690365
rna_ft1366	0.013523626
rna_ft1367	0.03245754
rna_ft1368	0.017078996
rna_ft1369	0.029473592
rna_ft1370	0.015280103
rna_ft1371	0.0138929365
rna_ft1372	0.008841753
rna_ft1373	0.004384595
rna_ft1374	0.01046555
rna_ft1375	0.01674981
rna_ft1376	0.020292807
rna_ft1377	0.02086277
rna_ft1378	0.014898348
rna_ft1379	0.017304951
rna_ft1380	0.03254061
rna_ft1381	0.018104982
rna_ft1382	0.015680075
rna_ft1383	0.017228032
rna_ft1384	0.009199902
rna_ft1385	0.017001534
rna_ft1386	0.009046244
rna_ft1387	0.0045766355
rna_ft1388	0.013632822
rna_ft1389	0.008735895
rna_ft1390	0.05765295
rna_ft1391	0.010660863
rna_ft1392	0.012962532
rna_ft1393	0.0071065426
rna_ft1394	0.01406399
rna_ft1395	0.008976698
rna_ft1396	0.030834008
rna_ft1397	0.01442833
rna_ft1398	0.009081769
rna_ft1399	0.011527372
rna_ft1400	0.007267666
rna_ft1401	0.021262567
rna_ft1402	0.018800592
rna_ft1403	0.011455846
rna_ft1404	0.011350346
rna_ft1405	0.020459652
rna_ft1406	0.020614434
rna_ft1407	0.012451124
rna_ft1408	0.018009806
rna_ft1409	0.01198113
rna_ft1410	0.016917204
rna_ft1411	0.011126244
rna_ft1412	0.026453923
rna_ft1413	0.01140101
rna_ft1414	0.0138615845
rna_ft1415	0.024310898
rna_ft1416	0.014186787
rna_ft1417	0.011862278
rna_ft1418	0.022494745
rna_ft1419	0.007394028
rna_ft1420	0.004765558
rna_ft1421	0.014149857
rna_ft1422	0.008955645
rna_ft1423	0.008212591
rna_ft1424	0.019687414
rna_ft1425	0.011688614
rna_ft1426	0.023557305
rna_ft1427	0.010486603
rna_ft1428	0.009205866
rna_ft1429	0.027456094
rna_ft1430	0.023816299
rna_ft1431	0.0345788
rna_ft1432	0.06951837
rna_ft1433	0.032452773
rna_ft1434	0.009296131
rna_ft1435	0.015465295
rna_ft1436	0.009383822
rna_ft1437	0.021703292
rna_ft1438	0.018380214
rna_ft1439	0.0121741295
rna_ft1440	0.02628312
rna_ft1441	0.02438488
rna_ft1442	0.026414633
rna_ft1443	0.016913224
rna_ft1444	0.03711443
rna_ft1445	0.011487961
rna_ft1446	0.017841006
rna_ft1447	0.05107479
rna_ft1448	0.006992078
rna_ft1449	0.014481497
rna_ft1450	0.018077087
rna_ft1451	0.016931057
rna_ft1452	0.017968606
rna_ft1453	0.014977932
rna_ft1454	0.011742974
rna_ft1455	0.00982908
rna_ft1456	0.012812853
rna_ft1457	0.019207168
rna_ft1458	0.01666541
rna_ft1459	0.023070192
rna_ft1460	0.011513591
rna_ft1461	0.01272434
rna_ft1462	0.008689833
rna_ft1463	0.009931517
rna_ft1464	0.023408746
rna_ft1465	0.034726046
rna_ft1466	0.0042740344
rna_ft1467	0.021244144
rna_ft1468	0.008711171
rna_ft1469	0.012065291
rna_ft1470	0.010247755
rna_ft1471	0.015164757
rna_ft1472	0.018594002
rna_ft1473	0.013477874
rna_ft1474	0.011839962
rna_ft1475	0.018870998
rna_ft1476	0.030716896
rna_ft1477	0.015264404
rna_ft1478	0.0069507896
rna_ft1479	0.013919163
rna_ft1480	0.017307853
rna_ft1481	0.03202946
rna_ft1482	0.023227215
rna_ft1483	0.015411663
rna_ft1484	0.025525188
rna_ft1485	0.026751231
rna_ft1486	0.010372639
rna_ft1487	0.017073344
rna_ft1488	0.010962248
rna_ft1489	0.015461397
rna_ft1490	0.012537003
rna_ft1491	0.024781037
rna_ft1492	0.013571787
rna_ft1493	0.024614621
rna_ft1494	0.007932663
rna_ft1495	0.013385934
rna_ft1496	0.0043199537
rna_ft1497	0.015890598
rna_ft1498	0.028181076
rna_ft1499	0.009319877
rna_ft1500	0.008420611
rna_ft1501	0.016879987
rna_ft1502	0.021355439
rna_ft1503	0.013267184
rna_ft1504	0.011272955
rna_ft1505	0.01177299
rna_ft1506	0.018587017
rna_ft1507	0.020376539
rna_ft1508	0.018607855
rna_ft1509	0.010566759
rna_ft1510	0.02992835
rna_ft1511	0.006369972
rna_ft1512	0.018841196
rna_ft1513	0.0066509484
rna_ft1514	0.017546797
rna_ft1515	0.008493781
rna_ft1516	0.0059490083
rna_ft1517	0.014741993
rna_ft1518	0.025996208
rna_ft1519	0.035566997
rna_ft1520	0.055876542
rna_ft1521	0.022585308
rna_ft1522	0.02272811
rna_ft1523	0.011579251
rna_ft1524	0.006399131
rna_ft1525	0.017427254
rna_ft1526	0.009840059
rna_ft1527	0.012627268
rna_ft1528	0.04980154
rna_ft1529	0.016044522
rna_ft1530	0.023863101
rna_ft1531	0.004486275
rna_ft1532	0.009825468
rna_ft1533	0.037881184
rna_ft1534	0.0357553
rna_ft1535	0.040752698
rna_ft1536	0.031477354
rna_ft1537	0.010308933
rna_ft1538	0.02854662
rna_ft1539	0.022128964
rna_ft1540	0.035458565
rna_ft1541	0.016951567
rna_ft1542	0.026784014
rna_ft1543	0.015671458
rna_ft1544	0.011871839
rna_ft1545	0.013201284
rna_ft1546	0.011591244
rna_ft1547	0.020000553
rna_ft1548	0.00797162
rna_ft1549	0.012418747
rna_ft1550	0.017446613
rna_ft1551	0.014197731
rna_ft1552	0.027690267
rna_ft1553	0.018304253
rna_ft1554	0.022080576
rna_ft1555	0.009161782
rna_ft1556	0.020659018
rna_ft1557	0.03328209
rna_ft1558	0.0119817015
rna_ft1559	0.06505909
rna_ft1560	0.0165061
rna_ft1561	0.016974831
rna_ft1562	0.025409698
rna_ft1563	0.03896303
rna_ft1564	0.024760246
rna_ft1565	0.044311665
rna_ft1566	0.015782738
rna_ft1567	0.059728146
rna_ft1568	0.016018962
rna_ft1569	0.013810468
rna_ft1570	0.0136923315
rna_ft1571	0.016799498
rna_ft1572	0.015288544
rna_ft1573	0.017626405
rna_ft1574	0.016328812
rna_ft1575	0.005705929
rna_ft1576	0.006889105
rna_ft1577	0.014496148
rna_ft1578	0.017630482
rna_ft1579	0.028249646
rna_ft1580	0.01804719
rna_ft1581	0.029370213
rna_ft1582	0.024730016
rna_ft1583	0.02947402
rna_ft1584	0.00681777
rna_ft1585	0.0156991
rna_ft1586	0.017691374
rna_ft1587	0.027194118
rna_ft1588	0.014237833
rna_ft1589	0.029570818
rna_ft1590	0.017250681
rna_ft1591	0.015298748
rna_ft1592	0.015688753
rna_ft1593	0.036271524
rna_ft1594	0.014859533
rna_ft1595	0.021467209
rna_ft1596	0.010622835
rna_ft1597	0.012848926
rna_ft1598	0.02283721
rna_ft1599	0.01239903
rna_ft1600	0.008035516
rna_ft1601	0.05506897
rna_ft1602	0.022505855
rna_ft1603	0.013707543
rna_ft1604	0.011643076
rna_ft1605	0.02045908
rna_ft1606	0.02243421
rna_ft1607	0.012070084
rna_ft1608	0.020923758
rna_ft1609	0.036230303
rna_ft1610	0.01169014
rna_ft1611	0.015451431
rna_ft1612	0.02398398
rna_ft1613	0.029783726
rna_ft1614	0.010559644
rna_ft1615	0.023524856
rna_ft1616	0.015810871
rna_ft1617	0.015463864
rna_ft1618	0.012310195
rna_ft1619	0.0046686055
rna_ft1620	0.014756489
rna_ft1621	0.016983509
rna_ft1622	0.016957093
rna_ft1623	0.013677979
rna_ft1624	0.023944806
rna_ft1625	0.028780222
rna_ft1626	0.036752988
rna_ft1627	0.009675408
rna_ft1628	0.013211489
rna_ft1629	0.012594044
rna_ft1630	0.0061394214
rna_ft1631	0.034694694
rna_ft1632	0.014520216
rna_ft1633	0.019409752
rna_ft1634	0.015348053
rna_ft1635	0.019713879
rna_ft1636	0.013260746
rna_ft1637	0.038495827
rna_ft1638	0.03175373
rna_ft1639	0.007752371
rna_ft1640	0.0071408274
rna_ft1641	0.018310761
rna_ft1642	0.013621425
rna_ft1643	0.025787974
rna_ft1644	0.006923246
rna_ft1645	0.015357399
rna_ft1646	0.018166304
rna_ft1647	0.009279346
rna_ft1648	0.008952737
rna_ft1649	0.021144677
rna_ft1650	0.0096309185
rna_ft1651	0.0251276
rna_ft1652	0.00563035
rna_ft1653	0.02178831
rna_ft1654	0.010165548
rna_ft1655	0.017534446
rna_ft1656	0.0056699393
rna_ft1657	0.02482326
rna_ft1658	0.012816238
rna_ft1659	0.0062722205
rna_ft1660	0.016012043
rna_ft1661	0.019631624
rna_ft1662	0.01944523
rna_ft1663	0.009402275
rna_ft1664	0.011494589
rna_ft1665	0.0128118275
rna_ft1666	0.013073015
rna_ft1667	0.012935805
rna_ft1668	0.006200075
rna_ft1669	0.0053116917
rna_ft1670	0.01328516
rna_ft1671	0.0049370765
rna_ft1672	0.009463251
rna_ft1673	0.0074053286
rna_ft1674	0.015669297
rna_ft1675	0.010544968
rna_ft1676	0.009283352
rna_ft1677	0.008963132
rna_ft1678	0.012504053
rna_ft1679	0.0066474914
rna_ft1680	0.018138194
rna_ft1681	0.021673728
rna_ft1682	0.015548575
rna_ft1683	0.037377167
rna_ft1684	0.009897685
rna_ft1685	0.016678667
rna_ft1686	0.021930123
rna_ft1687	0.0091432575
rna_ft1688	0.01778822
rna_ft1689	0.046754263
rna_ft1690	0.033077955
rna_ft1691	0.012092328
rna_ft1692	0.009301186
rna_ft1693	0.015189504
rna_ft1694	0.009347153
rna_ft1695	0.009416521
rna_ft1696	0.016798973
rna_ft1697	0.026135255
rna_ft1698	0.010602904
rna_ft1699	0.00832324
rna_ft1700	0.019844675
rna_ft1701	0.017230844
rna_ft1702	0.014029026
rna_ft1703	0.012463426
rna_ft1704	0.012473583
rna_ft1705	0.00944438
rna_ft1706	0.008211136
rna_ft1707	0.01941223
rna_ft1708	0.010437536
rna_ft1709	0.008024812
rna_ft1710	0.018020177
rna_ft1711	0.030751705
rna_ft1712	0.022013616
rna_ft1713	0.005540705
rna_ft1714	0.012244368
rna_ft1715	0.010100055
rna_ft1716	0.01140511
rna_ft1717	0.01991706
rna_ft1718	0.023067236
rna_ft1719	0.026444625
rna_ft1720	0.01141243
rna_ft1721	0.0077634333
rna_ft1722	0.024105549
rna_ft1723	0.009975815
rna_ft1724	0.010376548
rna_ft1725	0.009985352
rna_ft1726	0.010644341
rna_ft1727	0.03191662
rna_ft1728	0.025282765
rna_ft1729	0.036924742
rna_ft1730	0.016605282
rna_ft1731	0.019461155
rna_ft1732	0.017859077
rna_ft1733	0.033346843
rna_ft1734	0.026714992
rna_ft1735	0.022615815
rna_ft1736	0.046477936
rna_ft1737	0.04746733
rna_ft1738	0.012543964
rna_ft1739	0.021324491
rna_ft1740	0.04204426
rna_ft1741	0.028448677
rna_ft1742	0.027426338
rna_ft1743	0.05910597
rna_ft1744	0.030699397
rna_ft1745	0.029244136
rna_ft1746	0.030088425
rna_ft1747	0.038148306
rna_ft1748	0.06990757
rna_ft1749	0.03843393
rna_ft1750	0.082660295
rna_ft1751	0.044170283
rna_ft1752	0.014812803
rna_ft1753	0.070763685
rna_ft1754	0.017884921
rna_ft1755	0.028506279
rna_ft1756	0.028982162
rna_ft1757	0.03234596
rna_ft1758	0.05288849
rna_ft1759	0.036084652
rna_ft1760	0.062846944
rna_ft1761	0.06255474
rna_ft1762	0.02562027
rna_ft1763	0.011406946
rna_ft1764	0.04843273
rna_ft1765	0.04005251
rna_ft1766	0.04697008
rna_ft1767	0.036490727
rna_ft1768	0.020146895
rna_ft1769	0.023325348
rna_ft1770	0.020497894
rna_ft1771	0.029879093
rna_ft1772	0.034072973
rna_ft1773	0.04258871
rna_ft1774	0.036548994
rna_ft1775	0.029079914
rna_ft1776	0.037223816
rna_ft1777	0.014362526
rna_ft1778	0.033044815
rna_ft1779	0.034039784
rna_ft1780	0.01848488
rna_ft1781	0.027948093
rna_ft1782	0.0757247
rna_ft1783	0.046939183
rna_ft1784	0.027595138
rna_ft1785	0.023305416
rna_ft1786	0.012304735
rna_ft1787	0.021441888
rna_ft1788	0.018777942
rna_ft1789	0.009381199
rna_ft1790	0.029387187
rna_ft1791	0.032257654
rna_ft1792	0.03562522
rna_ft1793	0.045968723
rna_ft1794	0.036592387
rna_ft1795	0.006074548
rna_ft1796	0.009084225
rna_ft1797	0.025743008
rna_ft1798	0.010482216
rna_ft1799	0.026726007
rna_ft1800	0.023816109
rna_ft1801	0.033375837
rna_ft1802	0.0151638985
rna_ft1803	0.05974245
rna_ft1804	0.021675253
rna_ft1805	0.020782422
rna_ft1806	0.026169538
rna_ft1807	0.038722944
rna_ft1808	0.006384611
rna_ft1809	0.01910739
rna_ft1810	0.008751297
rna_ft1811	0.007623291
rna_ft1812	0.012304616
rna_ft1813	0.015158367
rna_ft1814	0.026499033
rna_ft1815	0.0074719666
rna_ft1816	0.009759927
rna_ft1817	0.027385999
rna_ft1818	0.0313149
rna_ft1819	0.018426131
rna_ft1820	0.028046917
rna_ft1821	0.0076627373
rna_ft1822	0.022714138
rna_ft1823	0.015620088
rna_ft1824	0.010526705
rna_ft1825	0.039898016
rna_ft1826	0.016083146
rna_ft1827	0.015312147
rna_ft1828	0.009294892
rna_ft1829	0.012933731
rna_ft1830	0.016586447
rna_ft1831	0.0023514032
rna_ft1832	0.015520108
rna_ft1833	0.013483429
rna_ft1834	0.009521067
rna_ft1835	0.012716651
rna_ft1836	0.009738875
rna_ft1837	0.015513825
rna_ft1838	0.026771784
rna_ft1839	0.017302299
rna_ft1840	0.0073679923
rna_ft1841	0.018958855
rna_ft1842	0.014625954
rna_ft1843	0.006802273
rna_ft1844	0.021348143
rna_ft1845	0.025695562
rna_ft1846	0.013351488
rna_ft1847	0.012842512
rna_ft1848	0.0144361975
rna_ft1849	0.019202137
rna_ft1850	0.023078155
rna_ft1851	0.03577757
rna_ft1852	0.0197783
rna_ft1853	0.012412977
rna_ft1854	0.03416996
rna_ft1855	0.06915875
rna_ft1856	0.023291254
rna_ft1857	0.011192942
rna_ft1858	0.017483424
rna_ft1859	0.0058052302
rna_ft1860	0.0119187115
rna_ft1861	0.010645723
rna_ft1862	0.017943716
rna_ft1863	0.026696157
rna_ft1864	0.010021711
rna_ft1865	0.019709777
rna_ft1866	0.013481999
rna_ft1867	0.019570256
rna_ft1868	0.016690563
rna_ft1869	0.0121629
rna_ft1870	0.009459173
rna_ft1871	0.040757
rna_ft1872	0.020615268
rna_ft1873	0.022692252
rna_ft1874	0.010147619
rna_ft1875	0.010150766
rna_ft1876	0.012107802
rna_ft1877	0.029739952
rna_ft1878	0.0077828406
rna_ft1879	0.017242502
rna_ft1880	0.01286664
rna_ft1881	0.019206285
rna_ft1882	0.005202317
rna_ft1883	0.0057476996
rna_ft1884	0.013866449
rna_ft1885	0.011054372
rna_ft1886	0.0060171126
rna_ft1887	0.014465332
rna_ft1888	0.006780791
rna_ft1889	0.011875605
rna_ft1890	0.016832542
rna_ft1891	0.024147797
rna_ft1892	0.020303821
rna_ft1893	0.008245396
rna_ft1894	0.01596098
rna_ft1895	0.018111086
rna_ft1896	0.0155209545
rna_ft1897	0.015718127
rna_ft1898	0.005831957
rna_ft1899	0.052858304
rna_ft1900	0.026103139
rna_ft1901	0.010465431
rna_ft1902	0.0406065
rna_ft1903	0.017695379
rna_ft1904	0.014228612
rna_ft1905	0.025094127
rna_ft1906	0.01945982
rna_ft1907	0.01442945
rna_ft1908	0.01397562
rna_ft1909	0.025922442
rna_ft1910	0.015514779
rna_ft1911	0.02324748
rna_ft1912	0.014262581
rna_ft1913	0.014685887
rna_ft1914	0.010749435
rna_ft1915	0.011193752
rna_ft1916	0.030168485
rna_ft1917	0.023125362
rna_ft1918	0.01231966
rna_ft1919	0.02986374
rna_ft1920	0.04339409
rna_ft1921	0.026793193
rna_ft1922	0.015797853
rna_ft1923	0.013190841
rna_ft1924	0.06699057
rna_ft1925	0.029390048
rna_ft1926	0.024293423
rna_ft1927	0.050037004
rna_ft1928	0.033812236
rna_ft1929	0.027018547
rna_ft1930	0.022931576
rna_ft1931	0.027862167
rna_ft1932	0.032000255
rna_ft1933	0.03514719
rna_ft1934	0.058813572
rna_ft1935	0.054714106
rna_ft1936	0.0327816
rna_ft1937	0.019979764
rna_ft1938	0.03456392
rna_ft1939	0.04938383
rna_ft1940	0.056635953
rna_ft1941	0.02280302
rna_ft1942	0.03512373
rna_ft1943	0.03025875
rna_ft1944	0.023466874
rna_ft1945	0.016900158
rna_ft1946	0.02313757
rna_ft1947	0.025596809
rna_ft1948	0.025061702
rna_ft1949	0.023822736
rna_ft1950	0.007474041
rna_ft1951	0.008736158
rna_ft1952	0.04990835
rna_ft1953	0.012302685
rna_ft1954	0.012304926
rna_ft1955	0.01311903
rna_ft1956	0.011716222
rna_ft1957	0.03421805
rna_ft1958	0.023451567
rna_ft1959	0.01220088
rna_ft1960	0.013170386
rna_ft1961	0.010393453
rna_ft1962	0.01054554
rna_ft1963	0.007627511
rna_ft1964	0.017761707
rna_ft1965	0.0081707
rna_ft1966	0.021015834
rna_ft1967	0.021556664
rna_ft1968	0.011325359
rna_ft1969	0.016064119
rna_ft1970	0.021496486
rna_ft1971	0.043342877
rna_ft1972	0.021737337
rna_ft1973	0.025328541
rna_ft1974	0.018127585
rna_ft1975	0.012821722
rna_ft1976	0.0057980297
rna_ft1977	0.009981418
rna_ft1978	0.031591702
rna_ft1979	0.033283185
rna_ft1980	0.013160753
rna_ft1981	0.03095827
rna_ft1982	0.02351563
rna_ft1983	0.03256755
rna_ft1984	0.020107616
rna_ft1985	0.011366809
rna_ft1986	0.013574553
rna_ft1987	0.022855854
rna_ft1988	0.02229917
rna_ft1989	0.0131154535
rna_ft1990	0.018526126
rna_ft1991	0.004664826
rna_ft1992	0.013591498
rna_ft1993	0.017524052
rna_ft1994	0.017680073
rna_ft1995	0.010068798
rna_ft1996	0.02627728
rna_ft1997	0.013132071
rna_ft1998	0.01217103
rna_ft1999	0.021344567
rna_ft2000	0.01142931
rna_ft2001	0.015471244
rna_ft2002	0.017356325
rna_ft2003	0.028336858
rna_ft2004	0.017598867
rna_ft2005	0.01573658
rna_ft2006	0.012671828
rna_ft2007	0.0077690124
rna_ft2008	0.010571266
rna_ft2009	0.013632273
rna_ft2010	0.048647024
rna_ft2011	0.04730034
rna_ft2012	0.02006793
rna_ft2013	0.017958451
rna_ft2014	0.022072315
rna_ft2015	0.02228098
rna_ft2016	0.009612894
rna_ft2017	0.013791323
rna_ft2018	0.033128478
rna_ft2019	0.014018059
rna_ft2020	0.03495579
rna_ft2021	0.021905899
rna_ft2022	0.020808458
rna_ft2023	0.028418064
rna_ft2024	0.024120903
rna_ft2025	0.031191826
rna_ft2026	0.010679459
rna_ft2027	0.02463665
rna_ft2028	0.020274783
rna_ft2029	0.03860836
rna_ft2030	0.013153648
rna_ft2031	0.019983863
rna_ft2032	0.028905725
rna_ft2033	0.019258976
rna_ft2034	0.031639766
rna_ft2035	0.049755096
rna_ft2036	0.022511244
rna_ft2037	0.011967659
rna_ft2038	0.03672304
rna_ft2039	0.036732387
rna_ft2040	0.022131348
rna_ft2041	0.015215206
rna_ft2042	0.024778653
rna_ft2043	0.020726776
rna_ft2044	0.020459985
rna_ft2045	0.020645272
rna_ft2046	0.016518772
rna_ft2047	0.01271528
rna_ft2048	0.016116476
rna_ft2049	0.022764158
rna_ft2050	0.035093307
rna_ft2051	0.02499218
rna_ft2052	0.012391711
rna_ft2053	0.011438703
rna_ft2054	0.006976402
rna_ft2055	0.015451729
rna_ft2056	0.0068869116
rna_ft2057	0.015313459
rna_ft2058	0.013735843
rna_ft2059	0.026763868
